no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
11,0,0.057008035,0.2331449,0.28723392,-0.10027806,-0.04498721,-0.34680426,0.04936987,-0.044991426,0.10174356,-0.0042627826,0.19704802,-0.18156792,-0.27030155,0.1179987,0.11357366,0.08600061,-0.12062429,-0.07147012,0.072906286,0.06883989,-0.15508786,0.10180719,-0.1929382,-0.047186125,-0.20562428,0.0110880155,0.24761626,-0.2510812,0.045332383,-0.041160673,0.05163945,-0.11958548,0.048115015,0.067898795,-0.07815456,-0.038478494,-0.042035956,-0.19031374,0.005939271,-0.10331795,-0.03386878,-0.048178148,0.20150943,-0.08731223,-0.068665974,0.13679038,0.04221511,-0.23056197,-0.33514446,0.0136925075
12,0,-0.022060392,0.10272273,0.037073538,-0.1429034,-0.05272678,-0.15575998,0.06568853,0.012667417,0.059327476,-0.063028894,0.085286565,0.01803115,-0.049546912,0.14851038,0.16289933,-0.001238914,-0.029000588,-0.076422095,0.024139151,0.009298092,-0.0681803,0.041150387,-0.09303505,0.00029212586,-0.10501937,0.012597306,0.027181815,-0.09812503,0.026497602,-0.08112903,0.045986403,-0.114354014,0.07692784,0.02961938,0.030514197,-0.04778492,-0.03570606,-0.055114314,0.025224319,-0.04836757,-0.11990745,0.07317452,0.14602548,-0.025338396,-0.08927938,0.23240824,-0.057309568,-0.017188758,-0.12199246,-0.042578466
13,0,-0.040935393,0.09646268,0.15052892,-0.17988399,0.053117387,-0.13900654,0.2566589,0.30564404,-0.09476855,0.022009091,-0.0724024,-0.09719594,0.0682659,0.35490033,0.11239541,0.008086899,-0.023604713,-0.15790424,-0.20828155,-0.08372564,-0.19087549,-0.12585513,-0.2009096,0.009494127,-0.10772989,-0.044321872,-0.066323526,-0.06878291,-0.055569097,-0.26689422,0.00027219416,-0.19299725,0.22368683,0.008239388,0.22694063,-0.037785254,0.119020745,0.123300835,0.06495906,-0.20136343,-0.22490048,0.2898623,0.013244385,-0.0013440269,-0.03172863,0.09190805,0.07798191,-0.086611465,-0.14246708,-0.058767516
14,0,-0.019773865,0.22251424,0.33297843,-0.19695225,0.019118628,-0.3431797,0.22893888,0.04843933,-0.025322964,0.06286365,0.35019323,-0.23948738,-0.198034,0.27830473,0.101945505,0.12121245,-0.11460019,-0.19478393,0.11947801,0.11302257,-0.118202545,0.070742406,-0.11061606,0.054106012,-0.1437704,0.081251115,0.1772181,-0.2393981,-0.05148031,-0.08852102,0.058464184,-0.056614373,-0.0060980567,-0.03306186,-6.9778995e-05,-0.14507139,0.020339454,-0.091999374,0.044304628,-0.12191194,-0.16037267,0.13300274,0.20371376,-0.04197701,0.01096749,0.27094248,0.041419744,-0.09950188,-0.24999535,-0.00428225
15,0,0.08205149,0.06232973,0.12449595,-0.22631663,-0.0610023,-0.22409616,0.1735573,0.092628755,0.047317773,0.04082911,0.1430221,-0.14390713,-0.12954326,0.12995303,0.031913746,0.023320002,-0.05792842,-0.031354595,0.01295029,0.009654926,-0.053264607,0.0064842906,-0.12725908,0.03422121,-0.13097435,-0.06866967,0.07865838,-0.1338933,-0.16534379,0.016628245,0.025379395,-0.14351097,0.15772468,-0.041514747,-0.0034704022,-0.12729982,-0.03318835,-0.061585512,0.004133439,-0.068332575,-0.08476938,0.036428835,0.067433745,-0.020563768,-0.12026525,0.12930085,-0.01802584,-0.10063999,-0.15412556,0.05733726
16,0,-0.04319744,0.25742242,0.20182444,-0.1835295,-0.11582921,-0.19518304,0.036835276,0.052060053,0.054687705,0.022207774,0.038587555,-0.14243855,-0.014287427,0.19881293,0.15178567,0.17233491,-0.00989915,-0.13077253,0.0903753,-0.0091474615,-0.04774734,0.19717003,-0.11349124,0.035188623,-0.21199034,-0.026011158,0.1507072,-0.21740177,0.09300184,-0.062139653,0.067163065,-0.20745112,0.14111911,-0.04681277,-0.025990857,-0.110077225,0.1122857,-0.06296792,-0.035012238,-0.06914209,-0.12042231,-0.07736451,0.23717943,-0.037795734,-0.052337628,0.2567605,0.100760534,-0.14982441,-0.21173407,-0.08155019
17,0,0.04562053,0.13062811,0.012693179,-0.09288314,0.043924563,-0.1902002,0.09456026,0.109046094,-0.009186263,0.10562544,-0.06090257,-0.046440136,0.021040877,0.0046846373,0.109234676,0.10408734,-0.009438969,-0.019075451,0.009685606,-0.014899102,-0.02435016,0.08976707,-0.09280034,0.018649964,0.028031109,-0.08433361,0.06514154,-0.08590349,0.07868863,-0.005538514,0.048200097,-0.10957985,0.059024453,-0.06687327,0.020800615,-0.060844574,0.024498008,-0.023097899,0.05243028,-0.05205178,-0.083188824,-0.055814225,0.104009934,-0.05170477,0.03297565,0.16062804,-0.019498354,-0.13084899,-0.09453726,-0.08709253
18,0,0.07071662,0.08741084,0.30625206,-0.034639478,0.02059417,-0.16775052,0.08625159,0.034351546,0.16132963,0.040070795,0.15725836,-0.092208445,-0.17686805,0.06759714,0.1355934,0.087196894,-0.09346456,0.04277924,0.0665323,0.020114709,-0.097941436,0.16723509,-0.19004245,-0.1190186,-0.19573262,0.018880825,0.12511884,-0.30611387,-0.048082743,0.10074147,-0.007708254,-0.06986456,-0.053584453,-0.1746408,-0.0032105441,-0.15380052,0.0026372897,-0.07141162,0.03304818,-0.018168377,0.10022646,-0.031043224,0.049791887,-0.066921495,-0.01618287,0.08869688,0.107296996,-0.29358202,-0.18442792,0.15033056
19,0,-0.017770039,0.3039663,0.37825072,-0.053096645,-0.029187093,-0.29604343,-0.07594261,-0.18883802,0.18567508,-0.012844879,0.46803242,-0.1591942,-0.24943142,0.04979735,0.15281723,0.13872142,-0.22048709,-0.025709007,0.2035854,0.030947253,-0.21569103,0.03940578,-0.15308549,-0.044119257,-0.29751047,0.1269244,0.3800119,-0.41057682,0.033118322,0.07820175,-0.04481095,-0.02353504,0.014413668,-0.04104434,-0.2014344,-0.010479931,-0.10539767,-0.19198014,0.043512773,-0.17718355,0.13804948,-0.13950156,0.26295546,-0.09423247,-0.09894975,0.2793638,0.00027247664,-0.34411445,-0.41842893,0.12269558
20,0,-0.009104862,0.17142345,0.135682,-0.22234906,-0.06553879,-0.14028357,0.1015229,0.07923576,0.12099618,0.06823313,0.13732031,-0.11393872,-0.07570817,0.12652527,0.1159976,0.12467833,-0.010456453,-0.164535,0.05136259,0.029231051,-0.09269208,0.09469942,-0.16728191,-0.006183842,-0.12791815,0.04532628,0.11608768,-0.18310568,-0.024248343,-0.07263679,0.06455907,-0.14748985,0.118818514,-0.017082136,-0.11672137,-0.08138653,0.021730509,-0.10566964,0.00090189185,-0.063073084,-0.066854894,-0.012600682,0.07137801,-0.06422833,-0.068228796,0.11355785,0.034863807,-0.14971499,-0.12333518,-0.013367598
21,0,0.071586415,0.10823293,0.28615382,-0.19209898,-0.04023712,-0.31042203,0.04541362,0.03828851,0.18960932,-0.02128497,0.24841939,-0.19971815,-0.050778948,0.11422011,0.009174048,0.10035288,-0.12041655,-0.09273055,0.12707698,-0.011350682,0.060733475,0.13522922,0.078229845,0.0074377316,0.008666837,-0.020350311,0.20450087,-0.30014712,0.061504647,-0.08510674,-0.10036456,-0.12485244,0.3168809,0.014722683,-0.065175995,-0.20574567,-0.017460704,-0.047942102,0.10128353,-0.06267421,-0.1886033,0.015640605,-0.013664432,0.010970056,0.06472637,0.2936677,0.10210377,-0.13179839,-0.113561176,-0.14913417
22,0,-0.042731494,0.23526499,0.25540164,-0.12912351,-0.054600593,-0.2275831,0.03463754,0.03415193,0.041316554,-0.04138622,0.120887466,-0.09404945,-0.12628032,0.10810159,0.07032827,0.10636986,-0.06712184,-0.0913782,0.12280447,0.085229196,-0.12657611,0.07781368,-0.11567531,-0.042028528,-0.14769433,-0.015353935,0.19757694,-0.20792772,0.009932911,-0.112228885,-0.039524183,-0.116322786,0.048967876,-0.015711952,0.013001458,-0.04275624,0.041618,-0.06317,0.06269081,-0.047154307,-0.025548747,-0.0035297107,0.1745802,0.015803726,-0.054472208,0.11321854,0.05012065,-0.22362484,-0.24077217,0.08559405
23,0,0.08339731,0.120893,0.13496383,-0.056609776,-0.039280448,-0.110093765,0.15670523,0.10584332,0.049039084,-0.006409681,0.06869737,-0.07232042,-0.061813764,0.19126189,0.12614065,0.14064303,0.003390388,-0.17816143,0.038621917,-0.013547224,-0.064344496,0.100588724,-0.07255607,-0.032824155,-0.048106223,0.13456166,0.12761141,-0.047023833,0.0013091434,-0.05460628,-0.05575523,-0.06919754,0.04673747,-0.10089673,-0.012087094,-0.14001052,0.1253554,0.002214257,0.11411711,0.014856342,-0.10674925,0.092217386,0.1002284,0.035151787,-0.019168602,0.13476501,0.01489159,-0.04368731,-0.07441215,-0.020199887
24,0,-0.015480205,0.034170765,0.14601801,-0.18500023,-0.002193089,-0.06393059,0.13365449,0.08930616,0.101812884,-0.015862098,-0.12948923,-0.050196867,0.0035265791,0.058027424,0.18327689,0.06635284,-0.038758986,-0.16504553,0.080349155,-0.031913377,-0.100564316,0.19166212,-0.16519983,-0.028107695,-0.012674362,0.058519598,0.114194624,-0.08678453,-0.0012919161,-0.08426622,0.05593321,-0.113908395,0.02152995,-0.029432407,0.03068309,-0.13700241,0.08238258,0.026508182,0.1490806,-0.00049752544,-0.10327718,0.09052199,0.066611625,0.07384062,0.06328665,0.09389052,0.002649879,-0.14193985,-0.114511184,0.014424635
25,0,-0.17279427,0.12701665,0.19245622,-0.28246284,-0.05987033,-0.022012034,0.19710335,0.15414947,0.14784363,0.040626973,-0.116593175,-0.112081066,0.05965287,0.08634954,0.23664133,0.10338398,-0.06085779,-0.19547048,0.1338843,-0.06470602,-0.17583537,0.26725066,-0.17816117,-0.13085078,0.048553895,0.109469585,0.1576836,-0.14884071,0.014100315,-0.16172192,0.014739843,-0.10076516,0.15248652,-0.12803352,0.056013986,-0.28803885,0.18211287,0.024267169,0.22255512,-0.027025346,-0.011368936,0.22716816,0.009993564,0.08935109,-0.067679256,0.13882458,0.0035746305,-0.1607857,-0.09673972,-0.018979207
26,0,-0.105707414,0.13373339,0.24765262,-0.29448986,-0.03541643,-0.08763628,0.2079145,0.1425786,0.1721027,-0.063432924,-0.10443981,-0.08857987,0.0615118,0.14205416,0.2819013,0.12800287,-0.026151473,-0.23177648,0.12978564,-0.084109396,-0.22316335,0.27761725,-0.32504737,-0.07402076,0.03422837,0.1379906,0.16973294,-0.17361149,0.06986992,-0.17134728,0.064647935,-0.1390243,0.18047704,-0.04828524,0.070924625,-0.31433868,0.22372113,-0.03672445,0.2151396,-0.04037251,-0.07603782,0.24116758,0.09786539,0.20528035,-0.05996945,0.14526972,-0.023790522,-0.21602833,-0.1857087,-0.028711604
27,0,-0.07818176,-0.016435422,0.06627963,-0.31502777,-0.010995722,-0.1005654,0.21121904,0.07307063,0.08438534,0.04471638,-0.09762409,-0.010548286,0.079183474,0.12334183,0.15850833,0.012495837,-0.021648126,-0.13810632,-0.031156968,-0.053199198,-0.059371483,0.1668312,-0.18735434,-0.16452588,0.23164886,0.029004792,0.109630264,-0.21597803,0.0029239454,-0.11211767,0.044008683,-0.24140787,0.18724304,-0.06332523,0.08113553,-0.20798,0.11311783,0.1257928,0.14736876,-0.024190847,-0.06880532,0.16362606,-0.045084324,-0.0085601965,-0.08367499,0.18548432,0.105556056,-0.18117748,-0.026864994,-0.12356462
28,0,0.0536639,0.29931733,0.40697032,0.04425186,-0.17194054,-0.49496964,-0.057135392,-0.09790269,0.18711884,0.054461494,0.3088161,-0.085526645,-0.20456305,0.1732648,0.19752584,0.034463596,-0.25778303,0.14307798,0.21927056,0.11430279,-0.028150026,0.17633441,-0.057073273,-0.037128,-0.39718992,0.05836062,0.29177088,-0.15571384,-0.17302537,-0.03510711,0.008603757,-0.031149881,0.076703236,0.20585857,-0.2163374,-0.1818818,-0.15494026,-0.29673117,0.017212618,-0.1579483,0.0788998,0.08569957,0.1701283,0.10308653,-0.19206592,0.16450422,-0.11213681,-0.37877548,-0.58715475,0.19727036
29,0,0.050080214,0.04006389,0.1637334,-0.06857207,0.005487386,-0.07687713,0.06650729,-0.038523808,0.09889587,-0.022656484,0.05798021,-0.10189364,-0.10223593,0.010127106,0.025921335,0.009436565,-0.049260803,-0.037303776,0.09379555,0.031715542,-0.0471071,0.11587109,-0.07642823,-0.09960632,-0.123087905,0.026533486,0.062606975,-0.061828993,-0.108953424,0.115185745,0.034214754,-0.03593825,-0.0824209,0.031599186,-0.040107954,-0.059856366,-0.055331398,-0.08315263,0.006047713,-0.023835989,0.020328673,-0.089850746,0.019365473,0.03709127,0.05115289,0.10071661,-0.09097944,-0.09353461,-0.10778558,0.05696119
30,0,0.040374197,0.39310917,0.29174563,-0.07753498,-0.06449601,-0.07605732,-0.016711611,0.022042317,0.19606547,0.010320912,0.37077773,-0.2500978,-0.35785666,-0.14934316,0.15433973,0.21774629,-0.27667812,-0.14247492,0.38173088,0.008479986,0.055093884,0.1398816,-0.1874073,0.047109786,-0.18260203,0.03118141,0.23883797,-0.36275974,-0.071517035,-0.04841164,0.10262802,-0.07683076,0.008926882,-0.012292653,-0.23491326,-0.15267164,-0.06646225,-0.21418746,0.014225836,-0.025254108,0.1904748,-0.09030044,0.4257743,-0.0036263533,-0.16254184,0.024151385,-0.026750479,-0.28480512,-0.5139351,0.0816085
31,0,0.040166683,0.2610163,0.4130005,0.025129853,0.0015178646,-0.20180967,0.06248784,-0.26425797,0.29201815,-0.0016541838,0.5257878,-0.38026956,-0.3491006,0.05176833,0.02804784,0.04284441,-0.1644865,-0.18216865,0.35147464,-0.09070136,-0.005890905,0.06396033,-0.18674198,0.12845063,-0.31402138,0.07706044,0.3339339,-0.4598815,-0.10571974,0.08935517,-0.011913527,-0.12757653,0.08103231,0.05379645,-0.4162906,-0.117779605,-0.066818945,-0.38216034,0.05860042,-0.22502457,-0.18579626,-0.16098955,0.19670282,-0.112557136,-0.15417136,0.13373856,-0.06450766,-0.40514767,-0.19642463,-0.011827174
32,0,0.014216459,0.23333316,0.44790405,-0.10491931,-0.1138912,-0.20277727,-0.036123466,-0.08000444,0.38229743,-0.023039186,0.52367604,-0.2623272,-0.31170034,-0.0065808543,0.08604093,0.14670756,-0.18119349,-0.21803573,0.16786912,0.099537954,-0.12154569,0.042747583,-0.3919082,0.08223359,-0.28013873,0.12675586,0.3112329,-0.52903223,-0.096425116,0.04006459,0.105369106,-0.04212505,-0.09717,0.0769729,-0.27575377,-0.116159946,-0.11319665,-0.37373766,0.06196965,-0.11181649,0.15157692,-0.15376681,0.15066841,-0.08583724,-0.08523929,0.13635318,-0.023536365,-0.28795868,-0.41826263,0.07719283
33,0,0.029389834,0.15647857,0.21047705,-0.05010618,0.018030766,-0.17387716,-0.020455072,-0.03496575,0.10413398,0.030477265,0.20812765,-0.23508893,-0.24380459,0.06448578,0.061035715,0.05241215,-0.13067845,-0.025569402,0.14582759,0.07033653,-0.09123829,0.09551242,-0.124958225,-0.061928913,-0.18063484,0.012116834,0.17781344,-0.16924843,-0.02958773,0.060488902,0.05721214,-0.056614004,-0.05622131,0.020622257,-0.12784882,-0.03141811,-0.024696782,-0.045940988,-0.013989522,-0.071650095,0.072599635,-0.07436549,0.14411636,-0.009837192,-0.026937174,0.07654691,-0.037985817,-0.14711776,-0.16161194,0.027214456
34,0,0.045480598,0.092014395,0.13700442,-0.23027216,-0.07909706,-0.1002298,0.032309055,0.019381896,0.22920977,0.076984204,0.16324395,-0.10427685,0.0070677074,0.09325929,0.033913057,0.19074379,-0.05326615,-0.041149046,-0.05436343,0.00065786403,-0.16651937,0.078761674,-0.04786465,0.07048737,-0.11818353,0.035646826,0.08656676,-0.14980592,0.0042144028,0.027239963,0.23215081,-0.13619281,0.12042753,-0.041768115,-0.03609618,0.032918103,-0.04985827,-0.15758769,-0.0929113,-0.04945917,-0.0018044916,0.15392154,-0.013966593,0.03563419,-0.14422008,0.1810751,-0.056771934,-0.16984852,-0.070861936,-0.02966152
35,0,0.08063482,0.2173197,0.40861422,-0.06946781,-0.10378508,-0.25850505,0.052241597,-0.022694714,0.3723378,0.01288362,0.3762254,-0.23949979,-0.32422557,0.091161594,0.082379214,0.1866728,-0.12972109,-0.121399686,0.24587959,0.06689365,-0.18262386,0.030506,-0.17905565,0.020185817,-0.38205653,0.010775991,0.29578844,-0.3350361,-0.027746072,0.120777234,0.15487614,-0.05627242,-0.010348139,0.058101192,-0.21352609,-0.019666316,-0.13364448,-0.36712697,0.031904645,-0.16598967,0.05708287,-0.013939653,0.27419618,-0.087649494,-0.16132963,0.3424086,-0.024570785,-0.2507957,-0.36535937,0.16792832
36,0,-0.043240074,0.13023245,0.31853753,-0.22550565,0.016177164,-0.3056314,0.0360217,-0.13750891,0.18682027,0.06084537,0.30211946,-0.18580242,-0.2742657,0.10551632,-0.08918862,0.0447265,-0.17210035,-0.18960308,0.15230271,0.0060269604,-0.10228832,0.056867827,-0.18255836,0.018358346,-0.25358945,-0.120376624,0.34073922,-0.3387991,-0.018613443,0.13150764,0.04608412,-0.10147194,-0.011784954,0.022101738,-0.24164112,0.12046846,0.06110489,-0.158331,-0.10894844,-0.06925791,-0.04511493,0.011488328,0.12434596,-0.032536846,-0.28410244,0.17780446,-0.07421942,-0.17474698,-0.20670837,0.007536739
37,0,0.048860896,0.1793295,0.15999535,-0.12342286,-0.0057750754,-0.19369245,-0.06120769,-0.08922288,0.12313166,-0.019954605,0.20544729,-0.06804506,-0.19334923,0.10066701,0.018370315,0.18472965,-0.0671919,-0.031042997,-0.02754161,-0.06892774,-0.038288493,0.02214998,-0.09246652,0.04667987,-0.2799571,0.013016932,0.08984777,-0.11909251,0.05980552,-0.0452415,0.1790626,-0.06644624,0.003142465,0.12076205,-0.09221665,0.10681429,0.03242815,-0.22445297,0.020684712,-0.08422769,0.15969035,-0.11706825,0.13405134,-0.035755772,-0.008125396,0.16124675,-0.03034591,-0.20372057,-0.29102618,0.024484532
38,2,-0.13456397,0.17166902,0.31866077,-0.2013799,0.0036521475,-0.2624744,0.11132155,-0.12504368,0.5245728,0.13690476,0.36896363,-0.49088076,-0.3099382,0.14986198,0.10595781,0.25141945,-0.18690115,0.013415394,-0.19909397,-0.08127474,-0.29381216,0.11813858,-0.42391834,0.007603175,-0.3371825,0.18189396,0.2963174,-0.4703802,-0.20974615,0.152766,0.1322671,-0.26843035,0.3465002,-0.004785264,-0.0021306947,-0.18650228,-0.12524953,-0.024966808,0.015625793,-0.38855442,0.10371887,0.2458391,-0.11196468,0.002953187,-0.1014448,0.2963921,0.23601991,-0.39140004,-0.47886738,0.32094756
39,0,0.051083095,0.09609138,0.1978698,-0.13517432,-0.0072480906,-0.18599793,-0.018740257,-0.05178123,0.14834946,0.041575838,0.1382884,-0.15120587,-0.13492733,-0.027748603,0.011947188,0.07072036,-0.07151725,-0.026627902,0.016346607,0.039380375,-0.06403628,0.0655323,-0.13130625,0.04119859,-0.15411109,0.01038898,0.20022818,-0.18127085,-0.06932685,0.06386109,0.01976189,-0.06479068,-0.109436855,-0.038501978,-0.15257551,0.010848202,0.026798494,-0.12731396,-0.028599532,0.028856838,0.009709491,-0.023367865,0.04000766,-0.0018826621,-0.04046687,0.08069797,-0.0071718073,-0.22850811,-0.16055705,0.017490104
40,0,0.12374296,0.1620258,0.43034083,-0.07317875,-0.07811968,-0.32179683,0.054198414,-0.06633311,0.40409017,-0.005407891,0.29423955,-0.26037613,-0.18258487,0.090738826,0.12185731,0.079919666,-0.20591483,-0.04407185,0.17157239,0.09146766,-0.23633099,0.15892595,-0.21629669,0.004901941,-0.3238802,0.07594806,0.18480618,-0.28351295,-0.09306426,0.11915906,-0.039570317,-0.13676396,-0.085611045,-0.004698664,-0.13258272,0.040194422,-0.032731425,-0.2167215,-0.06329281,-0.20131338,0.07527634,-0.17404675,0.17601748,0.0156227155,-0.11622342,0.19083893,-0.092014045,-0.34479073,-0.29403383,0.16826507
