no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100,feature-101,feature-102,feature-103,feature-104,feature-105,feature-106,feature-107,feature-108,feature-109,feature-110,feature-111,feature-112,feature-113,feature-114,feature-115,feature-116,feature-117,feature-118,feature-119,feature-120,feature-121,feature-122,feature-123,feature-124,feature-125,feature-126,feature-127,feature-128
135,0,0.04519229009747505,-0.01945280097424984,-0.08047603070735931,0.18086279928684235,0.19856515526771545,0.00160312803927809,-0.12667681276798248,0.10813679546117783,0.08316673338413239,0.05048951134085655,0.03832247853279114,-0.0759453997015953,0.0992475226521492,0.12735038995742798,-0.14044621586799622,-0.11963790655136108,-0.20534689724445343,0.07915511727333069,0.12816639244556427,0.1501099318265915,0.01639944314956665,-0.040003251284360886,-0.004560201428830624,-0.15431149303913116,-0.0859747976064682,0.08559944480657578,0.10096336901187897,0.01747451350092888,0.013988957740366459,-0.041390541940927505,0.01994161121547222,-0.011270030401647091,-0.049881190061569214,0.041354961693286896,-0.11757858842611313,-0.03293249383568764,-0.051582373678684235,-0.15531697869300842,0.0030363097321242094,-0.06086435168981552,0.016640370711684227,-0.033113349229097366,0.08441270142793655,-0.026863304898142815,0.0024947524070739746,-0.02522491104900837,-0.0952385812997818,-0.05924277380108833,-0.044598571956157684,-0.00837943609803915,-0.07240446656942368,-0.104752317070961,0.015179585665464401,0.03371556103229523,-0.06996502727270126,-0.05259242653846741,-0.14461228251457214,-0.10662251710891724,0.04774051532149315,0.15121953189373016,0.08053766936063766,0.07955866307020187,0.058712493628263474,0.06614693999290466,-0.013404966332018375,0.032437875866889954,-0.028014739975333214,0.11527661234140396,0.08084011822938919,0.17201867699623108,0.11212360113859177,0.06320413202047348,-0.0818670243024826,-0.1779051274061203,0.002842758083716035,0.05298323556780815,0.05543362349271774,-0.0719570443034172,0.10454965382814407,0.007607821375131607,-0.023761721327900887,0.140731543302536,0.11061786860227585,0.049981486052274704,-0.026918582618236542,0.04171963781118393,0.04434975981712341,0.017375582829117775,0.1622515469789505,0.1257409304380417,0.04141571745276451,-0.044678717851638794,0.013873260468244553,-0.03042370080947876,-0.02431151643395424,0.0630917102098465,-0.06883596628904343,-0.1514042317867279,0.0121580446138978,0.11125992983579636,0.03580142557621002,-0.07170885801315308,-0.16159038245677948,0.03780292719602585,-0.04263956844806671,-0.026896700263023376,-0.0809035524725914,0.012322300113737583,0.11823155730962753,-0.060185059905052185,0.12631508708000183,0.15740293264389038,0.16641579568386078,-0.1228099912405014,-0.11787324398756027,-0.015868201851844788,0.006174212787300348,-0.01778625324368477,0.005477137863636017,0.09504464268684387,-0.018183454871177673,0.10291272401809692,-0.03809548169374466,-0.17603684961795807,0.08568770438432693,-0.16493839025497437,-0.027466576546430588,0.00897863507270813
136,0,0.021324055269360542,0.0030682235956192017,-0.13692128658294678,0.08273155987262726,0.11318741738796234,0.043439675122499466,-0.002213095547631383,0.0971732884645462,0.098477303981781,0.02381308190524578,0.024010172113776207,-0.07290484756231308,0.08134805411100388,0.06175468489527702,-0.1272028237581253,-0.10124250501394272,-0.13905218243598938,0.06787769496440887,0.09243118762969971,0.14444813132286072,-0.04013281315565109,-0.03247588872909546,-0.02271312102675438,-0.07004889100790024,-0.0331244058907032,0.017669733613729477,0.10579171776771545,0.048524145036935806,-0.03942395746707916,-0.0680675134062767,0.018738694489002228,-0.040613818913698196,-0.0495014563202858,0.004704559221863747,-0.060842592269182205,-0.02146565169095993,-0.05450798198580742,-0.08802595734596252,-0.02496839128434658,-0.01948840171098709,-0.0056611900217831135,-0.03237055614590645,-0.013717656023800373,-0.0037875797133892775,-0.0006681490340270102,-0.04234384745359421,-0.1552097052335739,-0.041702475398778915,-0.08065152913331985,-0.07260746508836746,-0.11591896414756775,-0.10364139825105667,0.06656558066606522,0.05622537061572075,-0.063382089138031,-0.06277477741241455,-0.10235034674406052,-0.1566731184720993,0.007408013567328453,0.12810581922531128,0.046804144978523254,0.04566466063261032,0.038035519421100616,-0.007093285210430622,-0.06391414999961853,0.0390242375433445,0.009829665534198284,0.07280799746513367,0.05370886251330376,0.11089358478784561,0.15601173043251038,-0.03171982988715172,-0.10707522928714752,-0.13837073743343353,-0.007917414419353008,-0.005805430468171835,0.09426423907279968,-0.06306044012308121,0.09634613245725632,0.0676792785525322,-0.04917959123849869,0.08853372931480408,0.1363685578107834,0.07606226205825806,-0.06521135568618774,0.044492609798908234,0.03847789019346237,0.017009291797876358,0.09976617246866226,0.014626056887209415,0.04340999945998192,-0.044832032173871994,-0.10319541394710541,-0.05211899057030678,-0.04562028497457504,0.045873116701841354,-0.0678388923406601,-0.03264567628502846,0.051853906363248825,0.12807990610599518,0.018352476879954338,-0.02759706601500511,-0.1491418480873108,-0.022249652072787285,-0.06699185818433762,0.007875447161495686,0.03269565850496292,0.0926213338971138,0.12334253638982773,-0.04506281018257141,0.16913215816020966,0.1430852860212326,0.16641560196876526,-0.1042092815041542,-0.09243804216384888,-0.03174660727381706,0.06112522631883621,-0.019415469840168953,0.021046465262770653,0.030989330261945724,-0.007822662591934204,0.0895305722951889,-0.06180661916732788,-0.07042408734560013,0.09732506424188614,-0.04950496926903725,-0.10312361270189285,0.015821736305952072
137,0,0.044169649481773376,-0.06528449058532715,-0.061893802136182785,0.0691857561469078,0.05285760387778282,0.08602751046419144,0.055292192846536636,0.07775599509477615,0.09286478161811829,-0.002047377871349454,-0.007592214737087488,-0.09213878959417343,0.08821631968021393,-0.05460423603653908,-0.053678158670663834,-0.01058478094637394,-0.10222996026277542,0.01113614160567522,0.042119164019823074,0.07607774436473846,0.019293101504445076,-0.050116073340177536,-0.009526143781840801,-0.10856559872627258,-0.013950392603874207,0.008789620362222195,0.07012774795293808,0.026513753458857536,-0.038527343422174454,-0.04622093588113785,0.0830375999212265,-0.03389755263924599,-0.02745821513235569,-0.06148364394903183,-0.07221372425556183,-0.043689485639333725,-0.05918500944972038,-0.050127848982810974,-0.0709715262055397,-0.051924195140600204,0.007168302778154612,-0.03797540068626404,-0.04230145364999771,-0.00503203459084034,-0.0036589698866009712,0.0026060768868774176,0.01634991727769375,0.003837002208456397,-0.039301320910453796,-0.02936667390167713,0.01891421526670456,-0.049296438694000244,0.05027305707335472,0.08365361392498016,0.007437469903379679,-0.0434163399040699,-0.04250342771410942,-0.04338083416223526,0.035963885486125946,0.10484374314546585,-0.02622910588979721,0.08518721163272858,0.009819695726037025,0.062094829976558685,-0.021122310310602188,-0.008165714330971241,0.010476644150912762,0.07894778996706009,0.05823278799653053,0.07861728221178055,0.04220099002122879,-0.015409216284751892,-0.02878732793033123,-0.16391785442829132,-0.010667861439287663,-0.053028956055641174,-0.018209043890237808,-0.035996899008750916,0.01991453766822815,-0.02703615464270115,-0.025201942771673203,0.07669061422348022,0.06056533008813858,-0.0017569849733263254,-0.006532830651849508,0.002314954763278365,0.03374972194433212,0.07636301964521408,0.05451720580458641,0.03948086500167847,-0.013803824782371521,0.021221527829766273,-0.10054847598075867,-0.020869603380560875,0.08414970338344574,0.0531928688287735,-0.004047696478664875,-0.029005469754338264,0.11487393081188202,0.08258441835641861,-0.0543159656226635,-0.005860720761120319,-0.10922535508871078,-0.021747276186943054,-0.07489870488643646,-0.022590797394514084,0.06420878320932388,0.12922759354114532,-0.02710002101957798,-0.02763552777469158,0.10189080983400345,-0.028628645464777946,0.03182267025113106,-0.09082575142383575,0.019727209582924843,0.03040456771850586,0.0017197943525388837,-0.0776330903172493,0.022431854158639908,0.03444085270166397,-0.0393480509519577,0.03582551330327988,-0.025039268657565117,-0.02398226223886013,0.06130129471421242,-0.08063793927431107,0.018597276881337166,0.05312157794833183
138,0,0.026963645592331886,0.06622432172298431,-0.1215096041560173,0.1839551329612732,0.2247248739004135,0.012924064882099628,-0.1274898797273636,0.11847738921642303,0.18872575461864471,0.06361601501703262,0.01697191782295704,-0.05133765563368797,0.13096082210540771,0.16476115584373474,-0.2085535228252411,-0.14770667254924774,-0.19047385454177856,0.02969374507665634,0.16018767654895782,0.1625509411096573,-0.01118125207722187,-0.04662773385643959,-0.08922106772661209,-0.19874106347560883,-0.03377964347600937,0.05686504766345024,0.10492339730262756,-0.009029900655150414,0.014353256672620773,-0.10561832040548325,0.04214131087064743,0.0031366688199341297,-0.07920317351818085,0.036943960934877396,-0.0907948911190033,-0.008900734595954418,-0.05789859965443611,-0.19091452658176422,-0.08175276219844818,-0.015716450288891792,-0.04281993955373764,-0.07262163609266281,0.025187691673636436,-0.04447656124830246,-0.018824921920895576,0.0041414955630898476,-0.14626094698905945,-0.06706897169351578,0.08706632256507874,-0.015749970450997353,-0.008208682760596275,-0.06731929630041122,-0.05970117822289467,-0.01241284143179655,-0.2140965461730957,-0.03341413661837578,-0.09610144048929214,-0.1010541096329689,0.010992857627570629,0.16024716198444366,0.16155841946601868,0.055043578147888184,0.04337305203080177,0.1371021717786789,-0.061343561857938766,0.039549294859170914,-0.07454094290733337,0.12867394089698792,0.09223418682813644,0.1845214068889618,0.12606650590896606,0.12029427289962769,-0.12282902747392654,-0.1892777532339096,0.006849896162748337,0.041715797036886215,0.08131479471921921,-0.12043227255344391,0.1337622106075287,-0.028536109253764153,-0.08257793635129929,0.0815100446343422,0.1799531877040863,0.11214901506900787,-0.09873615205287933,0.08824020624160767,0.04709957540035248,0.00510006258264184,0.20240168273448944,0.06565950810909271,0.057790935039520264,-0.08158530294895172,0.027615489438176155,-0.11377198994159698,-0.04897750914096832,0.10120899975299835,-0.07222490757703781,-0.0935102179646492,-0.010379270650446415,0.14634226262569427,0.024479545652866364,-0.10634535551071167,-0.15501849353313446,-0.01276343036442995,0.03222053870558739,0.00950528308749199,-0.04811318218708038,0.0696241706609726,0.12246283143758774,-0.07835444062948227,0.13276249170303345,0.20608720183372498,0.18383359909057617,0.06366169452667236,-0.011697076261043549,-0.046202465891838074,-0.003957697190344334,-0.018527107313275337,0.06719599664211273,0.09017030894756317,-0.04984484240412712,0.12183459103107452,-0.0403304286301136,-0.19866645336151123,0.04669094830751419,-0.10256734490394592,-0.04531261697411537,-0.0704871192574501
139,0,0.03873121365904808,0.054628800600767136,-0.12845636904239655,0.23843036592006683,0.26886463165283203,0.01199344638735056,-0.09344349056482315,0.13215813040733337,0.13241565227508545,0.08308945596218109,0.02822936326265335,-0.06869261711835861,0.1280515491962433,0.19628368318080902,-0.154304638504982,-0.15414389967918396,-0.20819483697414398,0.053761258721351624,0.16135543584823608,0.1830572783946991,-0.07839382439851761,-0.027015870437026024,-0.0912976935505867,-0.17089982330799103,-0.053534384816884995,0.12317176163196564,0.14428579807281494,0.036651041358709335,0.0019945756066590548,-0.07527919113636017,0.0412902906537056,-0.017247257754206657,-0.1079927310347557,0.014967214316129684,-0.13828836381435394,-0.011965100653469563,-0.06297086924314499,-0.2225470393896103,-0.029082855209708214,-0.04668701812624931,-0.015542869456112385,-0.024724770337343216,0.05172726511955261,-0.0014491485198959708,0.027236320078372955,-0.008021172136068344,-0.1059628278017044,-0.08762364089488983,0.001784641295671463,6.85843076553283e-07,-0.027290159836411476,-0.15983660519123077,-0.04235050082206726,0.02265690639615059,-0.12004704773426056,-0.1002558022737503,-0.11481623351573944,-0.08834671974182129,0.024381302297115326,0.2120489627122879,0.1331552416086197,0.06898018717765808,0.0715334415435791,0.13910984992980957,-0.013976115733385086,0.0320722721517086,-0.04850846156477928,0.12604199349880219,0.09495830535888672,0.2058074027299881,0.1379035860300064,0.11292169243097305,-0.14054156839847565,-0.1629280149936676,-0.005740615073591471,0.050884537398815155,0.06363095343112946,-0.06701769679784775,0.12229131907224655,-0.03950615972280502,-0.015237855724990368,0.13073964416980743,0.19376811385154724,0.09578049927949905,-0.059577472507953644,0.10244084894657135,0.02957490086555481,0.021798182278871536,0.21553076803684235,0.08752256631851196,0.026061758399009705,-0.06199287995696068,0.03014778345823288,-0.0068613942712545395,-0.0658671036362648,0.02916060760617256,-0.07152426242828369,-0.12557077407836914,-0.021106209605932236,0.12851828336715698,0.004364897962659597,-0.09105442464351654,-0.155520960688591,0.031484801322221756,0.007503899745643139,-0.01894841156899929,-0.03746721148490906,0.10313935577869415,0.09951502084732056,-0.07409955561161041,0.13387832045555115,0.1656212955713272,0.1927550882101059,-0.03515206649899483,-0.13157591223716736,-0.04322156682610512,-0.0038894375320523977,-0.022568728774785995,0.10174816846847534,0.07150844484567642,0.002448159269988537,0.09430023282766342,-0.04805545508861542,-0.19903907179832458,0.04683633893728256,-0.15074899792671204,-0.08130380511283875,0.014631207101047039
140,1,0.03660159558057785,0.024283479899168015,-0.1406709849834442,0.1382288932800293,0.1643051952123642,0.07765426486730576,-0.11252974718809128,0.09640219807624817,0.117881640791893,0.07703210413455963,-0.041519079357385635,-0.11121480166912079,0.1872735619544983,0.1147797480225563,-0.1388733685016632,-0.0768507868051529,-0.1711554080247879,0.050802458077669144,0.0765218511223793,0.15537230670452118,0.05863020196557045,-0.03294382244348526,-0.056542810052633286,-0.09757277369499207,-0.06782793998718262,0.03248858451843262,0.1353011131286621,-0.013774561695754528,0.006512793246656656,-0.09737426787614822,-0.012660550884902477,-0.05543697252869606,-0.04335146024823189,0.002063699997961521,-0.14043809473514557,-0.05193750187754631,-0.0688667967915535,-0.13632717728614807,-0.006836711894720793,-0.0898934006690979,-0.0014058551751077175,-0.04803964123129845,0.08434844017028809,-0.0015447691548615694,0.0055284094996750355,-0.019414082169532776,-0.14781105518341064,-0.010844209231436253,-0.026003239676356316,0.023756442591547966,-0.009848454967141151,-0.09123943746089935,0.012024945579469204,0.030762596055865288,0.015201400965452194,-0.10876952856779099,-0.16035501658916473,-0.06850451231002808,0.054954588413238525,0.22788052260875702,0.05429400876164436,0.128106951713562,0.06670598685741425,0.10088495165109634,-0.00047699353308416903,0.04253358021378517,-0.09203316271305084,0.12182412296533585,0.09947627782821655,0.12089601159095764,0.07508106529712677,0.016785863786935806,-0.08955010026693344,-0.11356163769960403,-0.01349444966763258,0.06439457088708878,0.014290844090282917,-0.07421214133501053,0.08745499700307846,-0.04643235355615616,-0.021593127399683,0.11447441577911377,0.11454266309738159,0.005930637009441853,-0.08745422959327698,0.10213610529899597,0.047164227813482285,0.02947869524359703,0.16571272909641266,0.028597168624401093,0.017642591148614883,-0.08860242366790771,0.02203480899333954,-0.07665961980819702,-0.061815474182367325,0.13032616674900055,-0.029822565615177155,-0.1139845997095108,0.017504857853055,0.12272189557552338,0.03933289647102356,-0.0746188759803772,-0.2133927196264267,0.06784135848283768,-0.04750686138868332,-0.026698825880885124,0.00459661241620779,0.036103203892707825,0.09860767424106598,-0.0858922004699707,0.16479286551475525,0.15692371129989624,0.05550597235560417,-0.1121080219745636,-0.1282052844762802,0.03873346000909805,-0.013860051520168781,-0.02109646238386631,0.12486065924167633,0.037884730845689774,-0.0011985644232481718,0.009988527745008469,0.0064654601737856865,-0.154429093003273,0.0606580451130867,-0.10293314605951309,-0.07354158163070679,0.009733347222208977
141,1,0.03995544835925102,0.003975516650825739,-0.13141842186450958,0.1676858365535736,0.14466968178749084,0.050765205174684525,-0.036352187395095825,0.1422092318534851,0.10726040601730347,0.04252476245164871,0.08520228415727615,-0.10100441426038742,0.16296148300170898,0.12747405469417572,-0.13468216359615326,-0.1824711114168167,-0.18332022428512573,0.0028699603863060474,0.16827218234539032,0.1421603113412857,-0.036440156400203705,-0.004183819983154535,-0.029463430866599083,-0.16833345592021942,-0.04514243081212044,0.07224944233894348,0.1043730080127716,0.0606904961168766,-0.005937914364039898,-0.0673544779419899,0.03086777590215206,-0.04787048324942589,-0.05929284915328026,-0.014663188718259335,-0.12885530292987823,-0.05621584504842758,-0.060857005417346954,-0.1749878227710724,-0.06720799207687378,0.005784259643405676,-0.024729276075959206,-0.028450503945350647,0.0076947882771492004,-0.018555495887994766,-0.00502462824806571,0.016718773171305656,-0.14339351654052734,-0.08039064705371857,0.013640542514622211,-0.013750096783041954,-0.09742163121700287,-0.15428505837917328,0.04597751796245575,0.022250020876526833,-0.09338630735874176,-0.11177396774291992,-0.12909124791622162,-0.08703095465898514,-0.0027153363917022943,0.11872125416994095,0.007368192076683044,0.08175556361675262,0.09157759696245193,0.08840340375900269,-0.027684245258569717,0.05592271313071251,-0.0582880824804306,0.11915913969278336,0.08067106455564499,0.1807532161474228,0.1504780352115631,0.021319743245840073,-0.04894234240055084,-0.16950054466724396,0.035224538296461105,0.0558268241584301,0.05897676572203636,-0.07614884525537491,0.1436207890510559,0.05302920192480087,-0.06100316718220711,0.056755080819129944,0.12778770923614502,0.07358670979738235,-0.05054711550474167,0.05209652706980705,0.02614755928516388,0.03251079469919205,0.15750043094158173,0.10051807761192322,0.07891340553760529,-0.043968565762043,-0.005929303355515003,0.0017727188533172011,-0.04128269478678703,-0.0008368551498278975,-0.12002185732126236,-0.14922304451465607,0.004695521667599678,0.13308945298194885,-0.033918336033821106,-0.06808812916278839,-0.19793082773685455,-0.03360883891582489,-0.010668858885765076,0.00906616635620594,0.01148088090121746,0.11376310139894485,0.18681417405605316,-0.052078574895858765,0.16854271292686462,0.14456431567668915,0.1819852739572525,-0.1254877895116806,-0.06448561698198318,-0.048487868160009384,0.017322612926363945,-0.017648303881287575,0.018552828580141068,0.08351434767246246,-0.0881006196141243,0.08072594553232193,-0.04536709934473038,-0.1569201648235321,0.08671547472476959,-0.09431251138448715,-0.060878731310367584,-0.05182879418134689
142,1,-0.006532863713800907,0.0029531491454690695,-0.16230759024620056,-0.036810994148254395,0.12549886107444763,0.09999117255210876,-0.09162033349275589,-0.003897089743986726,0.11793377250432968,-0.07215522974729538,-0.027899308130145073,0.018792541697621346,0.04629603028297424,0.016060639172792435,-0.029142333194613457,-0.05915844440460205,-0.047948673367500305,-0.0426795557141304,-0.018591629341244698,-0.016269735991954803,-0.020542023703455925,-0.058382485061883926,0.08529653400182724,-0.09156971424818039,0.018701015040278435,0.025660648941993713,-0.009209654293954372,-0.09523052722215652,-0.08993065357208252,0.008780871517956257,0.07975776493549347,-0.10674113780260086,0.04243849590420723,-0.04995422810316086,-0.16364051401615143,-0.11639022827148438,-0.06271335482597351,-0.03750557079911232,-0.04178334400057793,-0.0719713419675827,-0.0027765673585236073,0.025091221556067467,-0.061017993837594986,-0.08189202100038528,-0.022860359400510788,-0.05487479642033577,-0.002382711274549365,-0.019093049690127373,-0.05934891849756241,-0.10101884603500366,-0.013195455074310303,-0.11099831759929657,0.039331380277872086,0.11061763018369675,0.06314912438392639,-0.11360468715429306,-0.04321945458650589,0.06687475740909576,0.050634149461984634,0.17005105316638947,0.002696035197004676,0.04146712273359299,0.029442377388477325,0.019538072869181633,0.059827856719493866,0.03007829748094082,-0.12048330903053284,0.12263759970664978,0.0689360573887825,0.06883617490530014,0.03226044028997421,-0.0871509313583374,-0.03935949504375458,-0.07899399101734161,-0.19243083894252777,-0.00353627884760499,0.07896806299686432,-0.04550916701555252,0.03590619936585426,-0.08608280122280121,-0.013882807455956936,0.19330723583698273,0.06696902960538864,0.013638177886605263,-0.09276695549488068,-0.032399680465459824,0.01943405158817768,0.12680312991142273,0.07595700025558472,-0.091584712266922,-0.04936019703745842,0.12493796646595001,-0.0375591404736042,-0.0028429091908037663,0.00625856127589941,0.029956184327602386,0.03961740806698799,0.015689658001065254,0.10340652614831924,0.08540180325508118,0.02913077175617218,-0.016549069434404373,-0.10987214744091034,-0.0957251638174057,-0.08928853273391724,0.024795493111014366,0.09531770646572113,-0.004879326093941927,-0.005117729306221008,-0.04155973345041275,0.0693407952785492,0.06032103672623634,-0.008431883528828621,0.036955758929252625,-0.12951341271400452,-0.04639192298054695,0.008346742950379848,-0.0006433534435927868,0.00038820761255919933,0.01891026459634304,-0.0941239520907402,0.07138004153966904,0.1522194743156433,-0.0838906466960907,-0.07847916334867477,0.017200518399477005,-0.048794377595186234,-0.027778638526797295
143,0,0.041219212114810944,0.09770368039608002,-0.09815767407417297,0.11885020136833191,0.08937154710292816,-0.07003696262836456,0.004236070904880762,0.11637811362743378,0.06470327079296112,-0.044056329876184464,-0.054958563297986984,0.02665245346724987,0.10096757113933563,0.05852411687374115,-0.15163201093673706,-0.10557030886411667,-0.05892549082636833,0.024490509182214737,0.11919771134853363,0.15155401825904846,0.04340652748942375,-0.09224382042884827,-0.1558980643749237,-0.07123905420303345,-0.03556952252984047,-0.02150830812752247,0.12757006287574768,0.029743259772658348,0.060061976313591,0.052427906543016434,0.024487826973199844,-0.12001112848520279,-0.09841563552618027,-0.030520008876919746,-0.13540177047252655,-0.09353947639465332,-0.10158950090408325,-0.20551326870918274,-0.10651595145463943,-0.06964056193828583,-0.012690652161836624,-0.09188026934862137,0.00900320429354906,0.03931592032313347,0.013674209825694561,0.033370066434144974,0.007986029610037804,-0.1926773190498352,0.06716850399971008,0.165684312582016,0.037507664412260056,0.06590624153614044,0.10401859134435654,0.06166514754295349,-0.12116670608520508,-0.11746372282505035,-0.02042672038078308,-0.11268723011016846,-0.009509197436273098,-0.05698447301983833,0.10587345063686371,0.1394015997648239,0.04644418880343437,0.09571956843137741,-0.06735314428806305,-0.13052435219287872,-0.00697990320622921,0.1082768589258194,0.07909967005252838,0.1315467804670334,0.04483147710561752,-0.02077297680079937,-0.08904742449522018,-0.094744972884655,0.10099698603153229,-0.014680160209536552,0.03016245923936367,-0.03842666745185852,0.06683634966611862,-0.050056811422109604,0.06787250936031342,-0.03809371218085289,0.0873553603887558,-0.04849318414926529,0.03792739287018776,0.13086017966270447,-0.007575359661132097,0.05601625144481659,0.021931996569037437,0.1410970687866211,0.11613386124372482,-0.013556964695453644,-0.11247511953115463,0.16374772787094116,-0.04158564656972885,-0.031705159693956375,-0.11047383397817612,-0.17046606540679932,-0.09988123923540115,0.15034346282482147,0.03678123652935028,0.014847690239548683,-0.20079109072685242,0.036688461899757385,-0.04285920783877373,-0.03754182532429695,0.09866104274988174,0.14619511365890503,0.012582656927406788,0.039533648639917374,0.07492395490407944,0.15798065066337585,0.17628104984760284,-0.0824141651391983,-0.017695017158985138,0.09969383478164673,-0.029509907588362694,0.07309996336698532,-0.009262094274163246,0.05900240316987038,-0.04659811407327652,0.0007003082428127527,-0.10327441245317459,0.01956593617796898,0.17438726127147675,0.02180253341794014,-0.028014231473207474,-0.0024453329388052225
144,0,0.028967464342713356,-0.0017386914696544409,-0.0800483301281929,0.24779783189296722,0.21468132734298706,0.11685309559106827,-0.06938241422176361,0.13908220827579498,0.09640660136938095,0.07204674184322357,-0.04819053038954735,-0.04365897923707962,0.17777900397777557,0.10989515483379364,-0.15316545963287354,-0.16899752616882324,-0.2526649534702301,0.06394577026367188,0.14592431485652924,0.1339837908744812,-0.02934705652296543,-0.0250911395996809,-0.0162347499281168,-0.1749655157327652,-0.07206634432077408,0.10587304830551147,0.10242416709661484,0.023180373013019562,0.030742254108190536,-0.10201211273670197,0.0031040010508149862,-0.10191705077886581,-0.10245449841022491,0.013892809860408306,-0.13254684209823608,-0.056692346930503845,-0.04436938464641571,-0.1546500027179718,-0.046594638377428055,-0.009684347547590733,-0.022988293319940567,-0.036215536296367645,0.07679445296525955,0.011446921154856682,8.95532502909191e-05,0.058267444372177124,-0.09099123626947403,-0.055345237255096436,-0.04396676644682884,-0.058752767741680145,-0.07874827086925507,-0.1279970407485962,0.04481762647628784,0.029617268592119217,-0.09818734973669052,-0.10006966441869736,-0.18770481646060944,-0.1333300918340683,0.0451703742146492,0.18377211689949036,0.00637524388730526,0.051593441516160965,0.08008020371198654,0.10853587090969086,-0.0031691547483205795,-0.006114214193075895,-0.019697079434990883,0.13920538127422333,0.08111577481031418,0.20156264305114746,0.13600927591323853,0.04050957038998604,-0.04325912147760391,-0.20760008692741394,0.026671798899769783,0.05464809760451317,0.03245322033762932,-0.10727077722549438,0.08374834060668945,-0.002116220537573099,0.06469167023897171,0.11359310150146484,0.18917588889598846,0.03130703791975975,-0.058983463793992996,0.06023366376757622,0.05065538361668587,0.02487519010901451,0.1840473860502243,0.12791308760643005,0.08126958459615707,-0.09491560608148575,0.005271960515528917,0.03015907108783722,-0.00796749908477068,0.09806904941797256,-0.1096230000257492,-0.148829385638237,-0.019272396340966225,0.11179225146770477,0.016423683613538742,-0.07344844192266464,-0.18564561009407043,0.06724230200052261,-0.10271250456571579,-0.04360847547650337,-0.0032390723936259747,0.09375396370887756,0.15737979114055634,-0.0787709429860115,0.10339340567588806,0.13518352806568146,0.09885921329259872,-0.0690394788980484,-0.06303989887237549,-0.05575680732727051,-0.0036769702564924955,-0.06355918943881989,0.04799883812665939,0.10015945136547089,0.0036936814431101084,0.07788434624671936,-0.0027950580697506666,-0.1714281439781189,0.11748071014881134,-0.17894569039344788,-0.028110874816775322,-0.014682303182780743
