no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100,feature-101,feature-102,feature-103,feature-104,feature-105,feature-106,feature-107,feature-108,feature-109,feature-110,feature-111,feature-112,feature-113,feature-114,feature-115,feature-116,feature-117,feature-118,feature-119,feature-120,feature-121,feature-122,feature-123,feature-124,feature-125,feature-126,feature-127,feature-128
168,5,0.03472524881362915,0.013775685802102089,-0.044101111590862274,0.2088535875082016,0.22146938741207123,0.03070121258497238,-0.10397607088088989,0.1265818029642105,0.11348433792591095,0.04087556526064873,0.02554856427013874,-0.03538545221090317,0.12956473231315613,0.09991820901632309,-0.13502012193202972,-0.1149551197886467,-0.1846567839384079,0.05416227877140045,0.14048951864242554,0.13306203484535217,-0.02661794237792492,-0.032623279839754105,-0.02916526608169079,-0.1789955049753189,-0.03041449747979641,0.09188872575759888,0.08047773689031601,0.03422006964683533,0.020269343629479408,-0.04920897260308266,0.025476763024926186,-0.03330385312438011,-0.08318153768777847,0.008760005235671997,-0.10195071995258331,-0.044091224670410156,-0.05787903070449829,-0.1384476274251938,-0.04812631383538246,-0.03129877895116806,-0.0035793439019471407,-0.0730522871017456,-0.0205539520829916,-0.029386334121227264,-0.03268779441714287,0.03411083295941353,-0.07228109985589981,-0.05401340872049332,0.036970678716897964,0.022968588396906853,-0.04448908194899559,-0.07256024330854416,0.014450225979089737,0.011035635136067867,-0.17974215745925903,-0.06346026808023453,-0.13129574060440063,-0.1090136244893074,0.04544231295585632,0.10286686569452286,0.07115291804075241,0.043740902096033096,0.02184731513261795,0.09664697200059891,-0.029734794050455093,0.03451606258749962,-0.02172604203224182,0.13710995018482208,0.09256944805383682,0.18539251387119293,0.12967397272586823,0.05917464941740036,-0.08783698081970215,-0.20560495555400848,0.0401059053838253,0.05043654516339302,0.06811712682247162,-0.09948786348104477,0.06682059913873672,0.030226485803723335,-0.01918112114071846,0.07411215454339981,0.10431008040904999,0.05602273717522621,-0.035630229860544205,0.057971782982349396,0.043970536440610886,0.0023916971404105425,0.16882574558258057,0.09766190499067307,0.09511464089155197,-0.05724860727787018,-0.04603075981140137,0.006039063911885023,-0.020954202860593796,0.06930788606405258,-0.0628233477473259,-0.11907555162906647,0.021947676315903664,0.15465481579303741,0.018219072371721268,-0.07110094279050827,-0.14660882949829102,-0.0011840920196846128,-0.03184257820248604,-0.020758723840117455,-0.027545902878046036,0.06804072856903076,0.07801485806703568,-0.02789572812616825,0.11856579035520554,0.13153816759586334,0.15047669410705566,-0.10564111173152924,-0.03034595027565956,-0.01412224117666483,-0.007134784944355488,-0.027125108987092972,0.007224296219646931,0.06635201722383499,-0.07206296175718307,0.07467653602361679,-0.03336073085665703,-0.1578925997018814,0.10216346383094788,-0.11746298521757126,0.008367901667952538,-0.02004377916455269
169,5,0.023402580991387367,0.00011707402882166207,-0.10324862599372864,0.1409684121608734,0.1948544830083847,0.03846171870827675,-0.15999183058738708,0.06397656351327896,0.12591950595378876,0.0744873657822609,0.014747492037713528,-0.10833822935819626,0.12378176301717758,0.06380970776081085,-0.1006200835108757,-0.13814248144626617,-0.1871681958436966,0.03591562807559967,0.14767421782016754,0.14158396422863007,-0.007992885075509548,0.012396911159157753,0.008881409652531147,-0.09797647595405579,-0.07035934180021286,0.06916478276252747,0.14350056648254395,0.06197616830468178,-0.032716814428567886,-0.15044014155864716,0.02078687585890293,-0.0062963939271867275,-0.0720631554722786,0.04199767857789993,-0.14284154772758484,-0.03262564539909363,-0.06741651147603989,-0.12479101866483688,0.002330218907445669,-0.07867807894945145,-0.009207207709550858,-0.030793996527791023,0.01749778725206852,-0.02577902190387249,0.0299663208425045,-0.023356469348073006,-0.11450275033712387,-0.07342378050088882,-0.08059890568256378,-0.018890267238020897,-0.07062290608882904,-0.11693345755338669,0.02265816181898117,0.07899519801139832,-0.026906978338956833,-0.04106515645980835,-0.07812029868364334,-0.09335213899612427,-0.019930072128772736,0.13170161843299866,0.09855799376964569,0.0396292582154274,0.04761989042162895,0.08319287747144699,-0.020219523459672928,0.0531756654381752,0.008920392952859402,0.1256861388683319,0.03850286081433296,0.17013663053512573,0.11384577304124832,0.08188697695732117,-0.06692297011613846,-0.14327187836170197,-0.03721403703093529,0.07538364827632904,0.045238181948661804,-0.04945038631558418,0.10815849155187607,0.017294354736804962,0.034209541976451874,0.020228879526257515,0.17959371209144592,0.06415197998285294,-0.045093633234500885,0.0022217659279704094,-0.008158449083566666,0.06392379850149155,0.14129582047462463,0.07574023306369781,0.03168290853500366,-0.05918843671679497,-0.05361779034137726,-0.051042910665273666,-0.032537251710891724,0.06694734841585159,-0.07231820374727249,-0.07396674156188965,0.05457277595996857,0.10678676515817642,0.02777015045285225,-0.05803991109132767,-0.18176093697547913,0.07203908264636993,-0.03845617175102234,0.02302311360836029,-0.0623759962618351,0.0741373673081398,0.19682744145393372,-0.03457706794142723,0.1279143989086151,0.11729159951210022,0.05490749329328537,-0.08521787822246552,-0.06837628036737442,-0.09355896711349487,0.008209329098463058,-0.023065201938152313,0.07488388568162918,0.09465910494327545,-0.047745831310749054,0.08378437906503677,-0.012216269969940186,-0.19379301369190216,0.02014664188027382,-0.17102529108524323,-0.005297782830893993,-0.033407408744096756
170,8,0.05506619065999985,-0.06837001442909241,-0.13090848922729492,0.20410074293613434,0.22336207330226898,0.003104704897850752,-0.07377035170793533,0.08619271963834763,0.1207733079791069,0.08111083507537842,0.04701164737343788,-0.060166116803884506,0.209217831492424,0.12652570009231567,-0.09926838427782059,-0.12385549396276474,-0.17363964021205902,0.0008983098086901009,0.15934205055236816,0.12939606606960297,0.04337642714381218,-0.012609586119651794,-0.07363302260637283,-0.15210016071796417,0.01602008566260338,0.04243150353431702,0.126325324177742,0.04186341166496277,-0.0028621151577681303,-0.052215687930583954,0.00365134933963418,-0.06040961295366287,-0.10308335721492767,-0.03329585865139961,-0.18313537538051605,-0.0558646023273468,-0.0356905423104763,-0.14207439124584198,-0.007965386845171452,-0.04697130620479584,0.011346728540956974,-0.00752999959513545,0.010020690970122814,-0.05730161443352699,-0.012359927408397198,0.0360141322016716,-0.07412871718406677,-0.10787424445152283,0.006297973915934563,-0.019472230225801468,-0.053324099630117416,-0.1907353550195694,0.042811840772628784,0.04964809864759445,-0.0609038770198822,-0.1087232455611229,-0.13317765295505524,-0.09136459231376648,0.03848204016685486,0.15174002945423126,0.04257868602871895,0.01864807680249214,0.08559395372867584,0.11954067647457123,-0.039530735462903976,0.07625743746757507,-0.052851662039756775,0.11541333049535751,0.070091113448143,0.15446379780769348,0.09259794652462006,0.04241061583161354,-0.0838085263967514,-0.1691063493490219,0.06839116662740707,0.060307376086711884,0.047800224274396896,-0.07904417812824249,0.14017917215824127,-0.009408881887793541,-0.01646057516336441,0.1353204995393753,0.1769980639219284,0.009439024142920971,-0.02944040857255459,0.1015629768371582,0.05669751763343811,0.03772838041186333,0.12839818000793457,0.12100406736135483,0.0678735300898552,-0.005077750887721777,0.019955389201641083,-0.009358868934214115,-0.03318559750914574,0.01938583515584469,-0.12060955166816711,-0.13887760043144226,0.014416692778468132,0.12711715698242188,-0.015765342861413956,-0.06268812716007233,-0.18380916118621826,-0.022605009377002716,-0.026131289079785347,-0.006538645830005407,0.027510102838277817,0.004384268540889025,0.15317672491073608,-0.06758537888526917,0.18814675509929657,0.140817329287529,0.1397404968738556,-0.12577225267887115,-0.05052519962191582,-0.026435310021042824,0.04786398634314537,-0.034970398992300034,0.026357874274253845,0.1092333048582077,-0.05542665719985962,0.040630001574754715,-0.030598176643252373,-0.11251431703567505,0.1068885400891304,-0.111932672560215,-0.06797932088375092,-0.04986502602696419
171,13,0.0031607705168426037,0.09487473219633102,-0.17425502836704254,0.07121159136295319,0.17031869292259216,0.04717152193188667,-0.02871343307197094,0.1467583179473877,0.2082958072423935,0.14752738177776337,0.12910841405391693,-0.22108568251132965,0.21479858458042145,-0.008887238800525665,-0.1288546919822693,0.007759574800729752,-0.23181629180908203,0.09271049499511719,-0.020426927134394646,0.18919342756271362,0.020736631006002426,-0.0420973040163517,-0.007986082695424557,-0.14717717468738556,-0.13094152510166168,0.025318438187241554,0.13145990669727325,0.007765208370983601,-0.07733985781669617,-0.09832724928855896,0.07672632485628128,-0.0658663883805275,-0.031494490802288055,0.0010660761035978794,-0.054795462638139725,0.0006862700101919472,-0.11028110980987549,-0.10828422755002975,-0.02547886036336422,-0.0645107552409172,-0.0605083629488945,0.022011438384652138,0.15100668370723724,-0.07308657467365265,0.04087396338582039,-0.07948154211044312,-0.0890425369143486,-0.028874961659312248,-0.08719278126955032,0.026329725980758667,-0.09632664918899536,-0.1492999792098999,-0.048721373081207275,0.10876841098070145,-0.029148424044251442,-0.10634408891201019,-0.052958033978939056,-0.06214664876461029,0.08098913729190826,0.22645238041877747,0.03760569542646408,0.09963830560445786,0.03423343226313591,0.1444433480501175,0.03180332109332085,0.08886147290468216,-0.0707218125462532,0.07492988556623459,0.12152149528265,0.2007920742034912,0.054462045431137085,0.042486097663640976,-0.08967031538486481,-0.11890039592981339,-0.005886041559278965,0.11555355042219162,0.0330553762614727,-0.0811009407043457,0.11332970857620239,0.029955770820379257,-0.07714035362005234,0.21262617409229279,0.14542756974697113,0.038569796830415726,0.041406188160181046,0.13884690403938293,0.07709825038909912,0.056570447981357574,0.25008535385131836,0.09443756192922592,-0.013668915256857872,0.001152370939962566,0.04351204261183739,-0.06726294010877609,-0.05987923592329025,0.08795242756605148,-0.08049748092889786,-0.06084500253200531,0.10480501502752304,0.09601996093988419,-0.028485968708992004,-0.08925451338291168,-0.09710194170475006,0.08403566479682922,-0.18417668342590332,0.019634416326880455,-0.061032675206661224,0.06522683054208755,0.09647245705127716,-0.01005871593952179,0.23460069298744202,0.04752802848815918,0.176081582903862,-0.14061881601810455,-0.028622237965464592,-0.0804033875465393,-0.0059507619589567184,-0.0343928299844265,0.11205915361642838,0.0064275930635631084,0.0006477037095464766,0.1244048923254013,0.1261756718158722,-0.24565158784389496,0.09109111875295639,-0.1740269958972931,-0.03666200488805771,0.06991897523403168
172,8,0.034816890954971313,-0.09606148302555084,-0.029368778690695763,0.33857449889183044,0.24081379175186157,0.042508091777563095,-0.04633088409900665,0.0153726264834404,0.060095712542533875,0.03006237931549549,-0.06971614807844162,0.01717088744044304,0.07069972157478333,0.10570752620697021,-0.12087567895650864,-0.08960472792387009,-0.30570313334465027,0.13471071422100067,0.07216474413871765,0.10071735829114914,0.06733521819114685,-0.025360899046063423,-0.025332577526569366,-0.12570065259933472,-0.08860993385314941,0.06682957708835602,0.09185896813869476,-0.008469141088426113,0.08266299962997437,0.014182936400175095,-0.001954028382897377,-0.12527287006378174,-0.09009040892124176,-0.03796686604619026,-0.09593848139047623,-0.07624079287052155,-0.1146184429526329,-0.1600508987903595,-0.011417726054787636,-0.06897300481796265,0.024066152051091194,-0.019849080592393875,0.11428944021463394,0.04864657297730446,0.06183088943362236,0.01683240942656994,-0.038641877472400665,-0.11798560619354248,-0.03417552262544632,0.0436059832572937,0.03129829838871956,-0.08633624017238617,0.029266538098454475,-0.017187021672725677,-0.14183393120765686,-0.07850483059883118,-0.07949081063270569,-0.11547800153493881,0.04098958522081375,0.10919338464736938,0.0602252222597599,0.007851948030292988,0.032300032675266266,0.061841223388910294,0.024064792320132256,-0.07474362105131149,0.013399877585470676,0.1481095850467682,0.028719009831547737,0.19971446692943573,0.08426294475793839,0.08355571329593658,-0.067874476313591,-0.24111664295196533,0.00706820422783494,0.005293067544698715,0.01732822135090828,-0.10602355003356934,0.12003744393587112,-0.12412147223949432,0.08003607392311096,0.05062948912382126,0.1417771875858307,-0.06659179925918579,0.0678543969988823,0.0038924370892345905,0.06882554292678833,0.06373708695173264,0.10527519881725311,0.16470244526863098,0.08462774008512497,-0.09272497892379761,-0.04888482391834259,0.0930604636669159,-0.011285753920674324,0.10788987576961517,-0.0893464908003807,-0.09789932519197464,-0.03503618389368057,0.1588207185268402,0.13097825646400452,-0.03790935501456261,-0.2164747267961502,0.1851578652858734,-0.08672706037759781,-0.097994863986969,-0.0647529736161232,0.19147929549217224,-0.026077061891555786,-0.022015249356627464,0.0428117960691452,0.10092147439718246,0.15329532325267792,-0.10867439210414886,-0.027224404737353325,-0.04698624089360237,-0.032992664724588394,-0.0615001879632473,0.031529419124126434,0.03333188593387604,0.11327765882015228,0.1597709208726883,0.0015405131271108985,-0.1772293895483017,0.15257593989372253,-0.20809505879878998,0.024947846308350563,0.02528071217238903
173,8,0.05670240521430969,0.09148871153593063,-0.06608342379331589,0.13235843181610107,0.18262770771980286,0.02437203750014305,-0.10493159294128418,0.13854505121707916,0.09788107126951218,0.03929275646805763,0.057999856770038605,-0.025751512497663498,0.1673356145620346,0.12483775615692139,-0.1528763622045517,-0.10413485020399094,-0.11175031960010529,-0.03816435858607292,0.11304394900798798,0.11902981251478195,0.003743118606507778,0.005078041460365057,-0.017717566341161728,-0.13899043202400208,-0.018307536840438843,0.08413702249526978,0.06180058419704437,0.020308049395680428,0.0005674973363056779,-0.10443030297756195,0.04688245430588722,-0.06162021681666374,-0.02913673035800457,0.03479349613189697,-0.12068052589893341,-0.036533866077661514,-0.05760393664240837,-0.050114914774894714,-0.059060148894786835,-0.03180868551135063,-0.03741845116019249,-0.006066250614821911,-0.0012057279236614704,-0.036709435284137726,-0.0005817310302518308,-0.014957153238356113,-0.09919919073581696,-0.03344828262925148,-0.003110744757577777,-0.05780652165412903,-0.05337832123041153,-0.15866568684577942,-0.018649736419320107,0.04068593308329582,-0.028054894879460335,-0.04889177903532982,-0.11175384372472763,-0.013618094846606255,0.047190237790346146,0.14270050823688507,-0.040385518223047256,0.04793733358383179,0.05338510498404503,0.01825927197933197,0.011639685370028019,0.07246606051921844,0.012725522741675377,0.1062057763338089,0.07993714511394501,0.10108223557472229,0.1517644077539444,-0.03657115623354912,-0.06757853180170059,-0.139245867729187,-0.026857031509280205,0.01919407770037651,0.07919579744338989,-0.03880910947918892,0.0721517950296402,0.0821273997426033,-0.039112452417612076,0.06484625488519669,0.1637343317270279,0.0805809274315834,0.0022437809966504574,0.01492248848080635,-0.009119102731347084,0.051508545875549316,0.12248853594064713,0.06445273011922836,0.017079386860132217,0.03258471563458443,0.019590159878134727,-0.03212454915046692,-0.052768606692552567,-0.030916035175323486,-0.09113311767578125,-0.16702701151371002,0.0248019490391016,0.08282440155744553,-0.04805430397391319,-0.09817050397396088,-0.15942491590976715,-0.023602256551384926,0.031092584133148193,-0.006373029202222824,0.0920465961098671,0.0717104971408844,0.19215677678585052,-0.0874745100736618,0.17796961963176727,0.1336486041545868,0.045437391847372055,-0.056367289274930954,-0.052469052374362946,-0.1020778939127922,0.006912068463861942,-0.06889345496892929,-0.011274419724941254,0.1523563265800476,-0.10093411058187485,0.025737518444657326,0.024123573675751686,-0.06353062391281128,0.054847508668899536,-0.10254345834255219,-0.10687731951475143,-0.012414888478815556
174,40,-0.04532824829220772,-0.08783744275569916,0.015369541011750698,-0.08516940474510193,-0.01579372212290764,0.23666751384735107,0.04667951166629791,0.07201807200908661,0.0630534291267395,-0.0645873174071312,0.04932570829987526,-0.12550921738147736,-0.04652400687336922,-0.05570915341377258,0.05329204350709915,0.04050116986036301,-0.09043942391872406,0.0022967008408159018,-0.06853605061769485,0.005858978722244501,-0.07093901932239532,0.10954588651657104,0.08618669211864471,-0.001683416310697794,0.09358664602041245,0.18859675526618958,0.024729788303375244,-0.13533416390419006,-0.06299501657485962,-0.14407426118850708,-0.056673742830753326,-0.07553859800100327,-0.08088455349206924,0.07602188736200333,-0.05982223525643349,-0.034367796033620834,-0.07495596259832382,-0.10065525025129318,-0.06830471009016037,0.005962067283689976,0.06944801658391953,0.032581984996795654,-0.07888148725032806,-0.10028064250946045,-0.016010209918022156,-0.10370900481939316,0.14144708216190338,0.018734455108642578,0.005094269756227732,-0.19217708706855774,-0.03915905952453613,-0.06403742730617523,0.1326848566532135,0.03628367930650711,0.08278363198041916,0.0013742978917434812,0.029221370816230774,-0.16798776388168335,0.001198733109049499,0.1492670774459839,-0.08907947689294815,0.13169369101524353,0.0422988086938858,-0.06451252847909927,-0.013743555173277855,0.04322639852762222,-0.0252443365752697,-0.029932759702205658,0.06694742292165756,0.0626876950263977,-0.006971943192183971,-0.000436213071225211,0.07506746053695679,-0.07133698463439941,-0.19373546540737152,-0.03876493126153946,0.022646432742476463,-0.005716017447412014,0.08458660542964935,0.18696531653404236,0.10449353605508804,0.1689189374446869,0.06108282506465912,0.14212144911289215,-0.02521519549190998,-0.00623884703963995,0.04804188758134842,0.11965616047382355,0.012875379994511604,0.01713830605149269,-0.1133919432759285,0.06061900779604912,0.02905256673693657,-0.03897780925035477,-0.008098304271697998,0.06112758815288544,-0.1560414880514145,0.1105089783668518,0.10763563960790634,-0.019198564812541008,0.07066518068313599,-0.0264483243227005,-0.10731686651706696,-0.08848467469215393,-0.10785893350839615,0.030786145478487015,0.08132648468017578,0.11092307418584824,0.012000983580946922,0.002984737977385521,0.20092837512493134,-0.020648160949349403,0.11477667093276978,0.025775065645575523,-0.10891314595937729,-0.07228429615497589,-0.02839011512696743,0.01665332354605198,0.1274070292711258,-0.005432144273072481,-0.038206420838832855,0.12052533775568008,0.07014593482017517,-0.03922788426280022,0.055928971618413925,-0.06150972843170166,0.020074371248483658,-0.08785533159971237
175,5,0.013386671431362629,-0.026904765516519547,-0.04449039697647095,0.11655377596616745,0.13868962228298187,0.0309295691549778,-0.1495705097913742,0.1600390523672104,0.17194071412086487,0.05516906827688217,0.06154423579573631,-0.11159627139568329,0.14353039860725403,0.026603927835822105,-0.06434380263090134,-0.08472618460655212,-0.02277456969022751,-0.018492314964532852,0.15188296139240265,0.20690667629241943,-0.15742641687393188,-0.02859814465045929,0.0051986402831971645,-0.18843765556812286,-0.058931250125169754,0.02694491669535637,0.012893294915556908,0.021847518160939217,-0.0894196480512619,-0.0620943047106266,0.09527257829904556,-0.13455826044082642,-0.0928003266453743,-0.029836587607860565,-0.10757376998662949,-0.10164159536361694,-0.08302855491638184,-0.16008150577545166,-0.07292260974645615,-0.0030520360451191664,-0.06849873811006546,-0.05132823437452316,-0.1407233625650406,-0.03446032851934433,0.0065398747101426125,0.03268933668732643,-0.09151676297187805,0.06510522216558456,-0.005573689937591553,-0.007001508958637714,0.000926871900446713,-0.0770530104637146,-0.019103296101093292,0.09882418066263199,-0.1435880810022354,-0.02539500780403614,-0.08144444972276688,-0.02609161287546158,0.011403843760490417,0.10979674011468887,0.0031643123365938663,0.07307562232017517,0.11128013581037521,0.1528623253107071,0.05311914533376694,-0.016316818073391914,0.04507497325539589,0.06316434592008591,0.07688915729522705,0.23701991140842438,0.07879418879747391,0.05562600865960121,-0.14589472115039825,-0.15635472536087036,0.07850547134876251,-0.05488999933004379,-0.010224803350865841,-0.05617540329694748,0.046205274760723114,-0.04429138824343681,-0.10151106119155884,0.06142435595393181,0.2346077710390091,0.06898726522922516,-0.1645769625902176,-0.08504138141870499,0.023624945431947708,0.056719403713941574,0.18784119188785553,0.07065262645483017,-0.011963571421802044,-0.005270837806165218,0.03293856605887413,0.004130557179450989,0.010332919657230377,-0.04090670496225357,-0.055174581706523895,-0.03681580349802971,-0.052952446043491364,0.20521286129951477,0.006623315624892712,-0.223178431391716,-0.009859468787908554,0.03481946513056755,-0.05773714929819107,-0.030998272821307182,0.02022307552397251,0.23259638249874115,0.08520582318305969,-0.036001358181238174,0.06327629834413528,0.09525638818740845,0.06160115823149681,-0.06072477251291275,0.044240038841962814,-0.1255757063627243,0.04872165992856026,-0.05936332046985626,0.03390471637248993,0.14695529639720917,0.009352436289191246,0.07158823311328888,-0.049019597470760345,-0.05613964796066284,-0.005310091655701399,-0.06646756082773209,0.03250003978610039,0.056677091866731644
176,13,0.07393701374530792,0.05951935797929764,-0.14274632930755615,0.24208879470825195,0.2905614972114563,0.0025817689020186663,-0.06349030882120132,0.12568163871765137,0.13702690601348877,0.10021113604307175,0.05548497661948204,-0.11603312194347382,0.16921228170394897,0.20189528167247772,-0.1418592780828476,-0.15499819815158844,-0.20558993518352509,0.028513768687844276,0.15910856425762177,0.17394812405109406,-0.09815816581249237,-0.004228326492011547,-0.0692966878414154,-0.2143208235502243,-0.0907079353928566,0.12348604202270508,0.12057922035455704,0.038424596190452576,0.02237197943031788,-0.1392195224761963,0.06562113016843796,-0.06284458935260773,-0.06379352509975433,0.013158321380615234,-0.11606385558843613,-0.04325558617711067,-0.07120613753795624,-0.20010104775428772,-0.045061785727739334,-0.020042652264237404,-0.06095268577337265,-0.03287595883011818,-0.03842852637171745,0.014476863667368889,0.05511077493429184,0.01666952483355999,-0.1554214358329773,-0.016173670068383217,-0.06678063422441483,-0.04433613643050194,-0.10778764635324478,-0.1729995608329773,-0.032548654824495316,-0.03715412691235542,-0.17165984213352203,-0.14776656031608582,-0.1462462693452835,-0.0701187327504158,0.016372963786125183,0.20962001383304596,0.06173881143331528,0.008577887900173664,0.05759010836482048,0.09316213428974152,0.014437338337302208,0.05276430398225784,-0.04698875918984413,0.11951861530542374,0.1019241064786911,0.2015804797410965,0.1835533231496811,0.02836639992892742,-0.13057294487953186,-0.14570249617099762,-0.013134674169123173,0.06570062786340714,0.1050112396478653,-0.09712938219308853,0.08866499364376068,0.005611340049654245,-0.04241001978516579,0.033512335270643234,0.24087634682655334,0.03795785829424858,-0.03870580345392227,0.03526818007230759,0.03622107580304146,-0.00023015947954263538,0.22489210963249207,0.08510046452283859,0.03982022404670715,-0.09800248593091965,-0.011712647043168545,-0.035429976880550385,-0.0644637793302536,0.06495486199855804,-0.06299993395805359,-0.14989422261714935,0.01503648143261671,0.15530817210674286,-0.045183900743722916,-0.13025414943695068,-0.16152344644069672,0.0032932234462350607,-0.030020182952284813,-0.04267970845103264,-0.019865456968545914,0.11423926800489426,0.16021576523780823,-0.08108888566493988,0.16872194409370422,0.17100927233695984,0.09956876188516617,-0.09368319064378738,-0.0280768983066082,-0.054581716656684875,-0.023760883137583733,-0.08231481909751892,0.07344318181276321,0.11941514164209366,-0.016161847859621048,0.08633499592542648,-0.02080000564455986,-0.19051024317741394,0.09690931439399719,-0.1673959493637085,-0.05346530303359032,0.016610480844974518
177,8,0.03501542657613754,-0.013891711831092834,-0.08453980833292007,0.15570099651813507,0.16431434452533722,0.056755080819129944,-0.05520058050751686,0.10171975195407867,0.06961948424577713,0.05126439779996872,-0.019586913287639618,-0.03048674762248993,0.1358506828546524,0.060091231018304825,-0.1856382191181183,-0.10632224380970001,-0.15534688532352448,0.035987287759780884,0.13737255334854126,0.08874587714672089,-0.005681309849023819,-0.02104923501610756,-0.05730157718062401,-0.13682641088962555,-0.0389387421309948,0.1198108047246933,0.10408735275268555,-0.024516349658370018,-0.012333618476986885,-0.06705955415964127,0.03296563774347305,-0.03248476982116699,-0.037786029279232025,0.01695241592824459,-0.0974280908703804,0.014559848234057426,-0.023798448964953423,-0.12104112654924393,-0.0215960331261158,0.005401852075010538,-0.004021065309643745,-0.07605241984128952,0.043527644127607346,-0.0539109893143177,-0.03806084766983986,-0.028352046385407448,-0.053235724568367004,-0.0018599048489704728,0.024032892659306526,-0.050892796367406845,0.015580195933580399,-0.1003020852804184,0.02738705463707447,0.014024103991687298,-0.08936279267072678,-0.047924067825078964,-0.12265139073133469,-0.08737742155790329,0.06575662642717361,0.12695546448230743,-0.0005086417077109218,0.13688312470912933,0.07116597890853882,0.08071447163820267,0.005397298838943243,0.025974614545702934,-0.03421059250831604,0.12059790641069412,0.09745761752128601,0.14559395611286163,0.10396093130111694,0.09302790462970734,-0.08104286342859268,-0.16196145117282867,-0.006506470963358879,0.049243997782468796,-0.0016531652072444558,-0.07655395567417145,0.06254839897155762,-0.0027126986533403397,0.015623196959495544,0.1336084008216858,0.0996113196015358,0.07577505707740784,-0.10878448188304901,0.09293549507856369,0.013557782396674156,0.07301268726587296,0.13100352883338928,0.05039982125163078,0.056508731096982956,-0.07458670437335968,0.008906000293791294,-0.10126761347055435,0.03508410230278969,0.05296199023723602,-0.0773410052061081,-0.10304059088230133,0.0033931941725313663,0.03886442258954048,0.018661625683307648,-0.0776185616850853,-0.13469232618808746,0.002048391615971923,-0.08408445864915848,-0.004288753028959036,-0.06868495047092438,0.049640677869319916,0.1914876252412796,-0.09603039175271988,0.1657315045595169,0.12131772935390472,0.0817386656999588,-0.017324969172477722,-0.07154113054275513,-0.008567584678530693,0.015509595163166523,-0.006890543270856142,0.07661879062652588,0.07851655036211014,-0.03739544004201889,0.019643355160951614,-0.04676339030265808,-0.08222326636314392,0.05674434453248978,-0.12466917932033539,-0.03086765855550766,0.0343456007540226
