no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
11,1,-0.20291336363636364,0.18658672727272724,0.6234460000000001,0.5237327272727272,0.4341230909090909,-0.17792727272727274,0.23998781818181814,-0.963990909090909,-0.31652545454545455,0.3131005454545455,-0.10046436363636366,0.23523200000000005,-0.16924090909090905,-0.15701972727272728,0.3227006363636364,-0.16422218181818182,-0.5179518181818182,0.11706545454545454,0.12461999999999997,-0.1260192727272727,-0.20680272727272725,-0.09155372727272727,0.7500772727272728,0.3766345454545455,-0.04936781818181819,0.04025181818181818,-0.22105418181818184,-0.09377922727272726,0.48836490909090907,-0.47652090909090905,2.0614636363636367,-0.4044827272727272,-0.5024850909090909,0.21890545454545454,0.02419872363636362,0.07390754545454546,0.27914018181818184,-0.37225327272727265,0.0996654545454545,-0.28530363636363637,0.822830909090909,-0.5299281818181818,-0.20097854545454547,0.17393590909090909,-0.32033072727272727,0.46070818181818185,0.6541864545454547,0.2038236363636364,0.11998809090909092,0.27646090909090915
12,1,0.3936747215686274,-0.044505980392156884,0.09876283921568627,-0.056307588235294116,0.20424997647058823,0.06419865686274508,-0.37882621568627445,-0.193394905882353,-0.13821865607843134,0.0023597376470588347,0.04760898039215687,0.18824821568627456,-0.27283680392156856,-0.13019194705882353,0.2895000392156863,0.27422945098039214,0.0402782745098039,-0.008765000000000004,-0.10736144509803922,-0.44764154901960784,0.06298694117647058,0.02514529411764706,0.09297577450980392,-0.0069639215686274555,0.2379965882352941,-1.3577351176470587,-0.2601536470588235,-0.06367780392156866,0.32790656862745093,-0.33081590196078436,3.1390543137254894,0.18406813333333336,-0.4205854901960784,-0.36205047058823525,0.06781024549019604,0.017188617647058823,0.0932326019607843,0.11861321568627452,0.016760784313725487,-0.10464676470588236,-0.1113143208235294,-0.042934825490196095,0.01534711176470589,0.14309615686274516,-0.1693970392156863,0.23423754313725492,0.0331992705882353,-0.011367882352941174,-0.06442694117647059,0.0024904666666666544
13,3,0.3078165175438596,0.16858940263157898,0.09513372403508771,0.1590639561403509,0.35611619473684203,0.1524547894736842,-0.18899407894736842,-0.3368239561403509,-0.10450150921052626,-0.048771554912280704,0.02054893333333333,0.030671757017543867,-0.22422581578947376,-0.08813514824561407,0.2742385131578947,0.13585539473684224,0.02746835087719298,-0.1068028807017544,-0.31376206052631583,-0.48635466666666677,0.08219912631578948,-0.04684524561403509,0.2670152254385964,0.05799615789473686,0.05964736052631578,-1.0831799122807022,-0.30938370175438584,0.01325292105263158,0.26757485964912275,-0.30262812017543866,3.0253384210526315,0.14020195614035078,-0.24391681842105278,-0.44581656140350884,0.05531375271929825,0.09430645438596494,0.10571585087719311,0.10574582456140347,-0.08026694210526322,-0.08022747368421057,0.08744995609649123,0.04516536754385962,0.029808735701754373,0.15860146157894733,-0.10258684066666668,0.13983358070175442,0.14694158333333332,0.02673705263157895,0.02654347543859648,-0.06982347807017544
14,1,0.3409069,0.022871560000000003,0.13322438800000003,-0.017564660000000037,0.28677398,0.17627611999999998,-0.4144045220000001,-0.44563008,0.029394915399999996,0.16564434000000003,0.11720634000000002,0.04659228000000001,-0.14393033759999999,-0.10041462000000001,0.34086637,0.24657852000000005,0.031182079999999987,0.0634228,-0.24297420800000005,-0.3236010200000001,0.18154,-0.14114212,0.019608109999999995,-0.03725545489999998,0.08023704000000001,-1.1142983999999998,-0.31213724000000004,0.07482782400000001,0.39646677999999996,-0.21710799999999997,2.9108667999999995,-0.057545324,-0.21811497999999996,-0.31292551999999996,0.10033754179999997,0.23355018799999996,0.20792529999999998,0.14988833999999998,-0.04254847999999999,-0.05662526000000002,0.022624172760000002,0.019555160000000002,-0.14010319999999998,0.09436578720000002,-0.07460225999999999,0.16528836000000002,0.021021661999999986,-0.027683730000000014,0.006958139999999993,-0.11710515599999999
15,0,0.025224026315789464,0.4888579473684209,0.3763882210526316,0.28886802631578956,0.32499771052631593,0.020956926315789475,0.3500498157894736,-0.570492105263158,-0.3754897742105263,-0.13571114289473685,0.047115921052631564,0.3187549210526316,-0.003124394736842109,-0.3782705526315791,0.2049101789473685,0.12360826315789476,-0.15569762631578943,0.13713273947368423,-0.3020333421052631,-0.21764494736842105,-0.3162242302105263,-0.2951681210526317,0.5909899210526316,0.43374173684210515,0.028307710526315796,-0.5875859473684211,-0.2012663947368421,-0.016298828947368425,0.4802049736842107,-0.17447105263157894,2.3434144736842106,0.06695615789473687,-0.3538891052631579,0.1844226578947368,0.24729933131578943,-0.12172926578947367,0.21431492105263159,-0.28292744736842107,0.2807457105263158,0.09570586842105264,0.47043812368421056,-0.07685367368421052,0.10404713157894739,0.33915521052631575,-0.3357552894736842,0.24675837105263163,0.405020155263158,0.10248515789473679,0.38910934210526316,0.2521295
16,1,0.25946478061224504,0.23935139795918353,0.04743191734693872,0.07810556887755096,0.34798837908163277,0.1760634316326531,-0.24002811377551034,-0.3143780663265304,-0.10967755969387756,0.009599831632653068,0.060251023469387786,0.22327770204081637,-0.2986410316326532,-0.13443582397959178,0.39461027551020433,0.18767672857142867,0.040317814285714224,-0.04477410612244897,-0.24735195051020398,-0.31932882142857144,-0.09316098520408157,0.004758201530612231,0.24596286224489816,0.13006554540816317,0.1337593887755102,-1.3602921035714275,-0.36966023316326513,0.0021781138775510077,0.2368187179591838,-0.30052146479591846,3.114736479591835,0.0076708372448979515,-0.2877907653061224,-0.2828629168367347,0.0760169205102041,0.005352531122448978,0.19225105204081658,0.04044250408163265,0.13661917346938768,-0.14388883673469394,0.07805231547448972,0.07166236617346938,0.0018083668367346966,0.17147482280612253,-0.10701286224489792,0.19346028724489805,0.04014756887755102,-0.06978234285714285,0.13458980357142863,0.06733075156122445
17,1,0.2028468277777777,0.36003828888888906,0.2398764629629627,0.2208660231481481,0.18173873240740762,0.01756897768518515,-0.2402514175925923,-0.5481091944444444,-0.15201618629629632,0.02692056851851854,-0.03490653703703698,0.30842936851851843,-0.2930156185185184,-0.10673001388888895,0.27603750925925924,0.08482616111111119,-0.07176236944444442,-0.060867491666666655,-0.2887857870370371,-0.18191253703703691,-0.13488051851851846,-0.06788405185185187,0.32144601851851845,0.14296813888888885,-0.024766705555555553,-1.1215823518518522,-0.40046846296296296,-0.16124455555555547,0.1762945092592592,-0.3177068796296294,2.9179406481481482,0.07176995740740741,-0.437895271296296,-0.015682551851851845,0.1641726614814816,-0.07216011388888885,0.24299166666666683,-0.1775472592592592,0.06800187037037039,-0.09055674999999999,0.14970447517592597,0.05929229444444446,-0.003672176851851839,0.05030679787037035,-0.055889426259259266,0.3354617527777779,0.07068330185185183,-0.0660959351851852,0.10825461759259264,0.18756573148148148
18,1,-0.004810287983706667,0.5237786378818701,0.37087790794297815,0.21922917737949804,0.13990559524779364,0.1347727984317736,0.07641407691785507,-0.8391229972844534,-0.2877920881330634,-0.19037459344195587,-0.0733112625933463,0.18239836143923985,-0.06748945551934878,-0.5220103993890017,0.20868024372029756,-0.18139250074677615,-0.20131990875763717,0.16669527528852618,-0.5325040217922601,0.03537530502376084,-0.033942287847929326,-0.14772895105227435,0.5418533491921235,0.3016715259470455,-0.12161264833672789,-0.5886483099796338,-0.022975562050237514,-0.4134675587236939,-0.09416498479293925,-0.21426819103869768,2.6166065879158387,-0.06136109850644949,-0.16196269585879094,0.30541674501018135,0.056223272830957655,-0.24476500787508323,0.28870881975559953,-0.2616324221995938,0.5353622118126262,0.08568464901561343,0.613031106116096,0.022911477053632216,0.2959388672097736,-0.09449140485403952,-0.2693565633401213,0.44601883713509577,0.1408934803801774,-0.3008608282348967,0.21656847148676286,0.4349609300067878
19,1,0.023919601250000058,0.24339288125,0.2699649037499999,0.22025265250000006,0.2515893706249999,-0.048826818937500016,-0.08120973249999999,-0.5192451874999998,-0.05031659518749998,0.10651440356249993,0.016036012499999995,0.2600518349999999,-0.15585740500000006,-0.2002821437500001,0.32770312312500005,0.03219178749999997,-0.16521354437499997,0.15603197562499999,-0.13487652749999995,-0.1424143624999998,-0.05819829437499998,0.013776520625000005,0.3472053362500001,0.16188138125,0.22477405187500016,-0.7577848500000001,-0.2664893125000001,-0.12670551812500003,0.2950179750000003,-0.2831871987499999,2.4548523749999998,-0.04773600999999994,-0.31248906875,-0.09041406124999998,0.024576535062500005,-0.013636950624999996,0.37076567500000046,-0.051011360000000006,0.12546703750000004,-0.15308147500000008,0.3168116938687499,-0.2874043112500001,0.004948278749999993,0.18323209943750016,-0.20112481625000003,0.300393257125,0.15808113062500007,0.08508968749999998,0.24908307000000005,0.31825744375000004
20,0,-0.1027003437317785,0.5392932711370254,0.36702679970845437,0.25724593381924227,0.20106926676384893,0.1039039856559768,0.3284489116618078,-0.698565142274053,-0.4433169475510208,-0.1110994967638483,0.10628084839650148,0.44375443440233203,-0.0756716574344024,-0.33620666763848417,0.28413919708454793,0.15349481282798833,0.0158133265306122,0.24248505043731788,-0.33417459766763885,-0.24591826306122433,-0.32084962955102014,-0.3174220291545184,0.5643756906705529,0.3072691848396493,0.04641109620991258,-0.560109582507289,-0.45509290087463583,-0.09076915956268221,0.28783335451895037,-0.18406349329446112,2.2335342565597727,0.07049546472303213,-0.244145716909621,0.2750243454810498,0.13138018026239057,-0.19370926151603504,0.3341273737609326,-0.3642901387755114,0.36609908629737675,0.09930201836734684,0.3381863977230318,0.005767665889212792,0.10532628279883385,0.08612197262390689,-0.13924160058309012,0.17375968664723015,0.25420669620991176,-0.0734765393586006,0.3300513032069972,0.5033369994169107
21,1,0.022397930481283454,0.3251989026737969,0.16291058288770058,0.1581194666844919,0.2840904320855617,0.061176526390374304,-0.0666267540106952,-0.44346958288770066,-0.2991941433155078,-0.09003742096256692,0.014009743315508022,0.24746733475935814,-0.3254666887700534,-0.22385834462566848,0.38871629786096223,0.07814266705882357,-0.130016935828877,-0.02222418128342243,-0.34702063636363606,-0.08190367914438501,-0.11153485828877002,0.05313166042780749,0.456429598930481,0.17997799946524062,0.09939671122994664,-1.0500129625668448,-0.2293917791443849,-0.11121777433155072,0.23470748449197873,-0.2853603556149732,2.7651264171122985,-0.0342814395721925,-0.3117211689839572,0.00786037005347594,0.026525573475935822,-0.1695955882352941,0.289067989304813,-0.10053523262032087,0.3056366994652406,0.03720719625668452,0.2712069201925135,0.03578044385026737,0.1514899090909091,0.038896126737967905,-0.19138252566844924,0.3114132976470589,0.09596290909090908,-0.06777091978609627,0.1764130695187166,0.3184022486631018
22,1,-0.00020777777777779128,0.40033155555555555,0.5314107777777777,0.1414421111111111,0.3330634333333334,-0.0740134388888889,0.3327555277777777,-0.5459602777777779,-0.43159938888888894,-0.12604527777777777,0.09243205555555556,0.27568700000000007,0.08474808333333333,-0.4313780833333334,0.23568103611111113,0.270921,-0.07261633055555555,0.06115289999999998,-0.28960494444444446,-0.2332923888888888,-0.2949705485555556,-0.3978660833333334,0.6782823888888888,0.3614758333333334,-0.017130500000000003,-0.6443201666666667,-0.1488922222222222,-0.09562104166666667,0.35736875000000007,-0.1802205,2.510341361111111,0.1961303888888888,-0.35566416666666667,0.2047091111111111,0.1690172777777778,-0.2075535,0.18113707499999998,-0.2811248888888889,0.3328609999999999,-0.039647111111111105,0.3921070277777778,-0.1196534388888889,0.11924408333333335,0.3293676666666666,-0.2938274722222222,0.1989354722222222,0.35676011111111117,0.09255841666666664,0.31675477777777766,0.2442586472222222
23,1,0.23964338709677427,0.1392610677419355,0.12557351612903228,0.3127518064516129,0.18801652354838705,-0.04465725806451612,-0.08209590322580645,-0.42897347419354837,0.01825908935483875,0.13137661290322583,0.09321458064516135,0.020917767741935482,-0.004290645161290307,-0.15469190322580642,0.2846897322580646,0.12360712903225808,-0.1920825161290322,-0.05150702258064516,-0.19414457419354839,-0.39244829032258055,0.07740166129032258,-0.14703274193548393,0.08353396774193547,0.04093112903225805,0.19426735483870966,-0.8452610967741937,-0.19330351612903227,-0.06440131935483871,0.17069416129032258,-0.07602964516129032,2.7960416129032257,-0.03317908387096777,-0.25014725806451615,-0.2439977741935484,0.11029985193548386,-0.004168400000000001,0.11681543225806451,-0.0020100000000000135,-0.008405542580645168,-0.1659624193548387,0.1861890425483871,-0.009321096774193531,0.047490612903225794,0.049038666451612895,-0.10752905483870961,0.21386441935483871,0.3365601580645161,0.20463738709677423,0.21080929032258058,0.08132493548387097
24,0,-0.1283514906344411,0.6435345546827782,0.3945698114803627,0.24282636193353502,0.1934569114803629,0.09364312495468267,0.3188355187311177,-0.7063329486404843,-0.4439099282477348,-0.21618543564954673,0.0690870422960727,0.2688096401812693,-0.13701583262839895,-0.35891716918429073,0.2804767432024169,-0.028142424773413832,-0.16122127099697905,0.04709859141993954,-0.5719463465256802,0.015275559214501539,-0.3476151684108761,-0.33914605679758286,0.6693825740181262,0.3430811396978848,-0.08500725196374619,-0.5304303564954683,-0.17147156314199394,-0.19676710845921436,0.25550657401812665,-0.12097403625377641,2.4738745619335343,0.07885711691842891,-0.2737225740181265,0.30099215812688823,0.10695909160120849,-0.16489883534743213,0.34868188217522655,-0.33459924954682785,0.4436159577039279,0.12707360120845912,0.4881741781178249,-0.006427937764350506,0.1899217658610269,0.023418851510574143,-0.29087134018126937,0.3222780374622357,0.35931670241691727,-0.11117084954682786,0.3492814552870087,0.37997836132930546
25,0,0.3142059178082192,0.15495197260273968,0.19132857534246564,0.14887317808219172,0.2879707698630137,0.09217612876712329,-0.32808411095890416,-0.35095028767123265,-0.10154060479452055,0.1455540547945205,0.08184519178082195,0.24841843835616448,-0.24992813698630129,0.06503983561643836,0.26297812328767123,0.25688929452054804,-0.0007889027397260107,-0.08264809589041094,-0.2896996986301369,-0.3515147808219179,0.20676498630136994,-0.11941206849315074,0.039538917808219165,0.037596287671232874,0.006074643835616443,-1.3504193424657533,-0.2641561643835616,-0.0639217068493151,0.2632186602739726,-0.25607419178082186,3.080451369863013,0.0646684767123288,-0.39687494520547945,-0.1594513287671233,0.1505779524657534,-0.0013679287671232534,0.12151187671232877,-0.024649438356164382,-0.003385438356164388,-0.1745438904109589,0.06777926901369864,0.09594908219178082,-0.1371116465753425,0.1740678061643836,-0.16219991780821919,0.034520247123287676,0.13350448630136985,-0.01284620000000002,0.11209469863013692,-0.023172571232876703
26,0,0.1131486865671642,0.2555860746268655,0.3013927373134328,0.1488588208955224,0.3321237074626864,0.15224624179104482,-0.012387150746268658,-0.47360453731343294,-0.3181430182089552,-0.045570178059701476,0.010622880597014925,0.22746314626865677,-0.12999713432835816,-0.2400602537313432,0.27356492238805963,0.11087204179104478,-0.21763857761194033,0.014772001492537311,-0.2314352537313433,-0.287818208955224,-0.13763384698507466,-0.14535855970149253,0.44762286567164195,0.2698201402985074,0.1594868358208955,-0.9278794328358212,-0.2902803179104477,0.03999725820895523,0.3162245955223881,-0.24772541791044775,2.6482762686567165,-0.0554661671641791,-0.28104249253731345,0.004203955223880594,0.10262021179104483,-0.09047177761194031,0.22051856716417906,-0.12441636268656717,0.12739115820895522,-0.0707484925373134,0.40970349758208957,-0.026868616417910447,-0.0755120895522388,0.24406123880597025,-0.19835589999999997,0.16631047761194026,0.25975981044776136,0.08030243283582092,0.2432710298507463,0.14097485074626867
27,1,0.501784,0.136363926,0.06400244600000002,0.15010101999999997,0.14250702000000004,0.024144273699999986,-0.36268236000000004,-0.3867128600000001,-0.0672301062,-0.03782608599999999,0.10864997999999998,0.10337153999999998,-0.18150226,-0.12546504000000003,0.32036426,0.27400747279999993,-0.05284219999999999,-0.050577840000000006,-0.201664934,-0.30294501999999995,0.029132635999999983,0.053673670000000014,0.15178361999999995,0.12327650000000004,0.19284330000000008,-1.0657637600000003,-0.2531825000000001,-0.061365299999999984,0.18032662999999996,-0.17875337999999988,2.9742622,-0.09470733199999999,-0.37036428,-0.44393080000000007,0.12014576119999998,0.051449611999999985,0.13287072,0.0780946454,-0.03959117800000002,-0.03977403999999998,0.013161806380000004,-0.002294383999999996,0.049573554,0.11069369699999998,-0.12974996,0.21247978399999995,0.12197995199999999,-0.09465726000000002,0.07405942,-0.071718074
28,1,-0.006825426200873371,0.2712550043668123,0.24375624934497794,0.21678878951965042,0.29011098558951964,0.0850887127729257,-0.03516040218340612,-0.5096622519650658,-0.14064465366812232,-0.03946696768558954,-0.023295759825327517,0.23814511179039283,-0.20612049956331882,-0.15037988609170294,0.306875605676856,0.01842358489082973,-0.14877160087336255,-0.047191290829694255,-0.2737585676855895,-0.11275678615720525,-0.06070731353711794,-0.1709124170305677,0.3379449475982533,0.16513651703056756,0.0985859781659389,-0.9360722165938863,-0.2326190698689958,-0.11290084628820944,0.18202376419213992,-0.28241262620087343,2.618953122270743,-0.10624086375545863,-0.21707667685589502,0.004859905676855877,0.05134305934497815,-0.10537493580786027,0.24552610218340634,-0.18116590480349334,0.23306746419213967,-0.01633392707423578,0.2576390244323143,0.01718350524017468,0.07558730131004365,0.03975560113537121,-0.24416026550218362,0.3279502490829696,0.22126112096069867,0.01968278165938862,0.2064862253275113,0.23769116880349364
