no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
20,12,0.3717376545454543,0.05963641818181816,0.2777144072727272,0.1169130363636364,0.2742107670909091,0.06447099818181816,-0.1318871945454546,-0.32221963272727266,0.030394741818181827,0.13230011636363637,0.1040796218181818,0.2202608690909091,-0.09719192727272731,-0.05034323636363636,0.41863706000000006,0.3230575818181819,0.07585867272727272,0.10516509272727276,-0.1154439818181818,-0.3493086000000001,0.03361629090909089,-0.18129977454545457,0.2279377527272727,0.12973207272727275,0.19303069090909095,-1.0924807454545458,-0.19154303636363634,0.010704727272727275,0.3360635127272728,-0.17726508,2.7369101636363644,0.07688219636363637,-0.3411351272727273,-0.1387149927272727,0.029573814545454543,0.009063345454545492,0.1578496363636364,0.05136250909090909,0.03197072727272727,-0.2445176727272727,0.0166107934181818,-0.0022675636363636512,-0.05075296363636363,0.12602235436363637,-0.008666618181818141,0.11880245272727272,0.1116236,0.07279878181818182,0.1333279472727273,0.15017454545454548
21,5,0.29519549999999994,0.19883354545454546,0.013235727272727276,-0.0445345909090909,0.1956180045454545,0.07291708636363636,-0.19581836363636365,-0.2559138636363636,-0.004086363636363653,-0.10964259090909091,0.09115936363636366,0.008470636363636354,-0.3997982181818181,-0.09252881818181814,0.3306493772727273,0.22636118181818185,0.016179909090909068,-0.0679571818181818,-0.32915153181818185,-0.16262104545454545,0.07096736363636362,0.012939268181818175,0.19906099545454542,-0.004701681818181827,-0.025770181818181827,-1.3505559090909092,-0.1857897727272727,-0.03425554545454545,0.012873645454545456,-0.09796986363636365,2.9570440909090907,0.037229830000000005,-0.34700781818181814,-0.3121378181818182,0.11471812727272729,-0.04118452727272727,0.3604670454545455,0.2288883181818182,0.024099545454545453,-0.12361786363636364,0.011478081818181841,-0.008821454545454556,0.03517409090909091,0.0960356818181818,-0.06349963636363637,0.028467318181818177,0.020117909090909096,0.09241386363636367,0.1338923636363636,0.0598689090909091
22,2,0.2613111363636364,0.23573709090909098,0.07166609090909092,0.025249545454545462,0.2664987045454545,0.14791114090909088,-0.13442,-0.2560068636363636,-0.05982199999999998,-0.15867990909090907,0.09911695454545456,0.16652013636363638,-0.3358516272727272,-0.07451499999999997,0.3574727409090909,0.16253449090909092,0.03531122727272728,-0.15783331818181814,-0.35791040909090915,-0.25771713636363636,-0.11540436363636365,-0.03386695909090908,0.2934936318181818,0.07348431818181818,0.09047340909090908,-1.3276713636363635,-0.19681572727272723,-0.12398012272727268,0.19430419090909093,-0.24215431818181815,3.137498636363637,0.08782332999999999,-0.4117079090909092,-0.20464409090909097,0.18333216909090908,0.026460090909090916,0.3012968181818182,0.1251349090909091,0.19035359590909087,-0.0551822590909091,0.04171827272727276,0.04776964545454543,0.1897432272727273,0.13212749999999998,-0.10460886363636365,0.11935022727272725,0.1682818181818182,0.07465840909090908,0.22709509090909094,0.04652640909090906
23,1,0.40724795454545465,0.0515475909090909,0.08590609090909092,0.1955308954545454,0.0488460227272727,0.061048136363636346,-0.24166574545454542,-0.553611409090909,-0.04903824636363636,0.08024447272727277,0.2097395,0.3920922727272727,-0.09918867272727273,-0.018390090909090908,0.16490152272727274,0.11693395,-0.0012001818181818205,0.11355673181818181,-0.057351227272727276,-0.24191272727272725,0.04397259090909087,-0.14527909090909089,0.08264981818181817,0.17512386363636362,0.04270854545454545,-0.8513616818181817,0.12546149999999998,-0.1939075,0.015013440909090868,-0.19226353181818182,2.8356672727272727,-0.1438802090909091,-0.5055773181818183,-0.09051602727272727,0.058954960454545464,0.14142626818181825,0.19882586363636365,-0.025549636363636365,0.0661502727272727,-0.20481404545454537,0.2583134235909091,-0.015451772727272743,-0.04736377272727274,-0.012341318181818202,-0.12337650000000001,0.15507218181818186,0.18536276818181818,-0.013610863636363647,0.148508,0.0739071
24,2,0.4673088888888889,0.34595455555555554,0.2646112222222222,0.38869844444444446,0.14702688888888893,-0.031602555555555564,-0.20925644444444444,-0.32037299999999996,-0.16165969222222223,0.02664000000000002,0.39129111111111115,0.04543155555555556,0.06203455555555558,0.1571644444444444,0.10052316666666666,0.13932200000000003,-0.13539622222222225,0.13946444444444445,-0.42399055555555554,-0.34209333333333336,-0.12133455555555554,-0.37432555555555563,-0.3209271111111111,-0.047494,0.27249711111111113,-0.8414344444444445,0.04089466666666666,0.11867716666666667,0.25081222222222216,-0.029307000000000003,2.557691111111111,-0.32141,-0.4633001111111111,-0.23201122222222223,0.0809266811111111,0.1470444333333333,0.23676022222222226,0.08903977777777779,-0.01427366666666666,-0.22108166666666662,0.35771822222222227,-0.17298635555555553,-0.025852888888888884,0.08129344444444445,-0.28513444444444447,0.05838044444444446,0.4870672111111111,0.012382666666666665,0.13461633333333334,-0.1879642937777778
25,3,0.40680166666666673,0.12260011111111115,0.1641658888888889,0.06122122222222221,0.14755000000000001,0.0024656333333333306,-0.14614447777777778,-0.18478911111111115,0.3269736666666667,0.1614165555555556,0.013538111111111103,0.1249401111111111,0.0008456666666666582,-0.02473299999999999,-0.056038333333333336,0.3100333333333333,0.0844548888888889,0.24971711111111108,0.21584544444444445,-0.29433666666666664,0.11840333333333335,-0.04484733333333333,-0.20369111111111116,-0.04103555555555555,0.0478941111111111,-0.8225777777777777,-0.3223148888888889,-0.24289688888888886,0.3036463333333333,-0.10782396666666667,2.1454253333333333,0.15280166666666667,-0.3126638888888889,-0.3909308888888889,0.3070203333333333,0.1874817777777778,0.12540199999999999,0.3750188888888889,-0.2271522222222222,-0.32579222222222226,-0.01594266666666666,-0.2898083333333334,-0.039954444444444445,0.4512373333333334,-0.16485224444444443,0.032179366666666674,0.137623,0.2722633333333333,-0.160343,0.2370535555555555
26,3,0.24711555555555556,0.00907829629629627,0.2588671111111111,-0.06983833333333332,0.2110101666666667,0.06227855555555555,-0.09653598518518516,-0.46386635925925934,0.04118692592592596,0.09779766666666664,0.19290485185185183,0.3236524444444444,-0.02003484444444444,0.04899749999999999,0.31682701481481484,0.37642240740740746,0.022553999999999994,0.04184262962962964,0.14840451851851857,-0.42303979259259256,-0.01156683333333334,-0.13741596296296296,0.11515418518518518,0.23044277777777783,0.22064551851851846,-1.0491670370370367,-0.0894863333333334,-0.120097,0.2516744518518517,-0.22278982962962962,2.602247037037037,0.042811200000000015,-0.46999329629629627,-0.15783388888888886,0.07146102222222223,0.10119622222222227,0.24505256888888893,0.07792074074074068,0.003213999999999997,-0.1452781851851852,0.275440197,0.008984592592592591,0.014496503703703721,0.39393128370370384,-0.018115703703703703,0.0036398148148148067,0.26114329629629623,0.18779029629629634,0.12262996296296297,0.13034833333333334
27,5,0.41447310000000004,0.17689478571428568,0.19550060714285714,0.15227467857142857,0.17818774999999998,-0.08105514285714288,-0.35597897500000003,-0.12930207142857142,-0.075905695,-0.02329837857142858,0.027546214285714292,0.20704571428571428,-0.1594618928571429,0.03752967857142858,0.2515110821428571,0.1818143928571429,0.006914914285714288,-0.11140760714285712,-0.13519271428571428,-0.4194490714285715,-0.004467949999999986,-0.0895350357142857,0.12810660714285715,0.16530696428571434,0.09505975,-1.3363241785714286,-0.23238292857142864,-0.21879207142857143,0.11454490000000003,-0.3098919535714285,2.912592857142857,0.2704168928571429,-0.3559448928571428,-0.2733631642857143,0.17447268785714282,0.08859718571428572,-0.02325417857142856,0.12340586428571429,-0.1520977857142857,-0.23423114285714286,0.049757749999999996,0.07861107142857142,0.03979103571428571,0.31218736071428577,0.06413235714285714,0.01948950714285714,0.11734531428571429,0.047175214285714286,0.012142178571428559,-0.06645370357142856
28,3,0.3896242249999999,0.3105871499999999,0.094458415,0.04741887500000001,0.29377322499999997,-0.003118485000000017,-0.3164141674999998,-0.34994905,0.08770075699999999,-0.02288717500000001,-0.008662474999999992,0.0049760450000000175,-0.16861342500000004,0.009519463874999986,0.34508541500000006,0.25864755,-0.08513156,-0.015720375,-0.15870022500000006,-0.28748845,0.0675693125,-0.070428295,-0.05078938249999998,0.02328912500000001,0.0482579,-1.3373921000000002,-0.504061675,0.005159362500000002,0.1772774849999999,-0.05591788500000002,3.0194244999999995,0.11138408500000001,-0.277496775,-0.2390078,0.09890998799999998,0.04233093499999999,0.134987825,0.11957854999999998,-0.10025662500000003,-0.26476737500000014,-0.005880792025000017,0.01345011999999999,0.0009379499999999985,0.193521974,-0.09283188249999999,0.166000115,0.049877715,0.07534420000000001,0.017479325000000004,-0.013844144999999992
29,5,0.3144448695652174,0.14219296304347823,0.23146559782608692,0.08420652173913047,0.3071265760869565,-0.03337355869565218,-0.43604913695652175,-0.28913854347826085,0.029854050217391317,-0.09458752173913043,0.06623169565217393,0.14943184782608698,-0.1187558,0.02466821739130433,0.34495110519565214,0.2655923326086957,-0.029914145652173922,-0.13554992608695648,-0.11626793478260869,-0.5129132173913044,0.20560533695652172,-0.10635010869565217,0.21408769565217395,0.1188079543478261,-0.025936304347826084,-1.2962633913043475,-0.2697456739130435,-0.17053019565217384,0.017425265217391298,-0.24664827608695647,3.102798913043478,0.13783045652173911,-0.3897627391304347,-0.3405996739130435,0.12326906500000002,0.005939815217391315,0.13171841304347826,0.13933395652173913,-0.07930104347826092,-0.24466019565217395,0.09326826086956529,0.02041150000000001,0.030135304347826075,0.25301283260869584,-0.05110086956521739,0.07341158695652174,-0.009539332608695657,0.04795628260869567,0.03285425869565217,-0.018205152173913042
