no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
11,1,0.28948944000000004,0.20111605600000004,0.2581636399999999,0.23786574800000002,0.20856600000000003,0.09131440000000003,-0.3823942,-0.258860528,0.24957482160000002,-0.18778132,0.23875420000000003,0.03604676,-0.08832051999999999,-0.013645819999999986,0.04140724,0.18592171999999998,-0.21035128,0.06692287999999998,-0.19208124000000001,-0.17342928000000002,0.10041904,-0.05410036000000001,-0.17911507999999995,0.1813668,-0.011956279999999996,-1.2829130800000001,-0.24428900000000006,-0.09480003999999997,0.20322443999999995,-0.13900952,2.8013355200000003,-0.00014707199999999782,-0.3625240879999999,-0.28204160000000006,0.0230248448,-0.004995495999999983,0.19872702,-0.09522155999999998,0.08313911999999998,-0.17866832,0.31320513276000006,-0.112718448,-0.0038994799999999903,0.20280676800000003,-0.30032844000000003,0.04435484000000003,0.07331927199999999,0.2074549599999999,0.20123592,0.11150061199999996
12,1,0.30413174545454547,0.19137142181818179,-0.07658780000000001,0.10314504909090907,0.24392371799999993,0.1550966452727273,-0.27740671272727263,-0.5052359454545454,-0.026252153818181818,-0.05200443818181819,-0.010315963636363633,0.12050839818181815,-0.3432807600000001,0.051019636363636364,0.19097737999999997,0.2159454181818182,0.07523289090909092,-0.015080927272727265,0.007434254545454542,-0.2340120545454545,0.1349523636363637,-0.048138781818181806,-0.039056001818181814,-0.02543934545454546,-0.07939492727272728,-1.4850425721818181,-0.1574696545454545,-0.027060643272727263,0.05987428727272725,-0.04778243636363637,3.24623,-0.021722421818181802,-0.48395107272727284,-0.16938069090909086,0.0324210549090909,-0.17622881818181813,0.01769374363636364,0.11223714545454547,-0.008820181818181824,-0.05405447272727276,-0.0808859109090909,0.08581642909090909,0.09970424545454545,0.0034545730909090896,-0.11693690909090912,0.1449916181818182,-0.042760040000000006,0.23651483636363643,0.0397326181818182,0.21413623818181823
13,0,0.20872030000000005,0.2538001860465116,-0.020829453488372087,0.14917809302325583,0.12183313488372093,0.057291069767441805,-0.18694009302325593,-0.5406194186046511,-0.03486011441860465,-0.15489009302325582,0.16519372093023255,0.12311023255813952,-0.07408273488372093,-0.058444162790697675,0.04381333023255814,0.08571545116279068,-0.12914353488372096,0.16049020465116282,-0.25294786046511636,-0.04721237209302324,0.0173603488372093,-0.07081243953488371,0.07815993023255814,0.11314802325581401,0.03106279069767441,-1.0263562790697676,-0.12819081395348836,-0.08193448837209304,-0.09225644186046511,-0.20630209302325578,2.8903674418604646,-0.1778301069767441,-0.3109529069767441,-0.263226976744186,0.1193799134883721,-0.0007119162790697642,0.2893121627906977,-0.06931330232558142,0.08206467441860464,-0.014528186046511626,0.13480386788372092,-0.0680011674418605,0.08393655813953488,-0.041893395348837195,-0.4072723488372095,0.30600118604651155,0.10313954883720929,-0.09446006976744187,0.11758132558139536,0.038582806976744176
14,0,0.30158208,0.24708304000000003,-0.05090729600000001,0.12170995999999996,0.043409010000000026,0.08254732000000002,-0.20927447999999998,-0.5400141599999999,0.12227330160000005,-0.20177624000000002,0.09826944000000003,0.0472666,0.03809880000000001,-0.07633252,0.35025332000000003,0.09819815999999998,-0.28486084000000006,-0.0409858,0.09056128000000002,-0.42178104,0.12139459999999998,-0.15222455999999998,-0.028546200000000018,0.32859312,-0.19859519999999997,-0.9865043999999998,-0.22622976,-0.23327456000000005,0.03382832,-0.00819408000000001,2.9573744,-0.04550116800000001,-0.4591677599999999,-0.500176,0.041838008800000014,0.254574088,0.17223595999999997,-0.057567472000000015,-0.10006307999999998,-0.17349200000000004,0.28674006552,-0.10214720800000002,0.06633096,0.52172512,-0.19056615999999998,0.08223776000000001,0.257625112,0.2087836,-0.03287615999999999,0.03935240000000001
15,0,-0.07839791963190182,0.5500198159509208,0.2796091325153371,0.2391372147239263,0.33441323926380395,0.011052070429447853,0.428953042944785,-0.7785025141104293,-0.40488944171779095,-0.12339703865030675,0.15439756441717778,0.3974459018404903,0.12563634969325152,-0.27915855828220876,0.39665517423312896,0.19212631288343568,-0.09299539815950926,0.0727407601226994,-0.09297661349693251,-0.29428228834355846,-0.378553771779141,-0.4503468773006132,0.5838483871165643,0.4966866503067486,0.0457783190184049,-0.4024114785276075,-0.35478177975460123,0.05312093865030672,0.36140374233128836,-0.1965139386503069,2.1218836932515326,-0.01859536073619632,-0.42923187116564404,0.17896948466257656,0.028957841963190185,-0.11210245766871155,0.257781588957055,-0.43812518895705554,0.3721559546012272,0.107064662576687,0.573993259625767,-0.027636185276073602,0.1387239141104295,0.14229788957055217,-0.16514684662576679,0.31854185889570535,0.5011819386503065,0.1479583374233129,0.39030299386503103,0.3268739999999999
16,0,-0.004135671093749981,0.3853240625000002,0.2793451031249999,0.24905710937499995,0.3559804570312497,-0.023968554843750007,0.3176840937499998,-0.7310655453124998,-0.3822834140624996,-0.0851816796875,0.17981083593750002,0.38040460937499954,0.09712232187500006,-0.2118612031250001,0.3939747218750001,0.20173893750000005,-0.0958984445312501,0.04715304453125003,0.047366226562500086,-0.29319664843750004,-0.3192791875,-0.4538550078124998,0.4284962429687501,0.46861560937500013,0.05189908203124997,-0.4683707890625001,-0.32623458671875,0.036354992187500004,0.34857575781250005,-0.25140211718750016,2.1514950234374983,-0.09622544999999981,-0.4361873203125001,0.0843644921875,-0.02488713156249999,-0.06273152812500003,0.23842506249999995,-0.3945173984374999,0.291020205859375,0.059919921875000046,0.5499181587421873,-0.07347339843750002,0.08276882812500008,0.19241226562499997,-0.21786715625,0.23739750781249994,0.4675560468749999,0.19826382031250006,0.33382126562500014,0.2821370703124999
17,0,0.2952757929824561,0.12289055964912278,0.07690094736842105,0.21417903508771932,0.32131885087719303,0.20138375035087716,-0.06067772105263156,-0.6347258736842106,-0.12745215789473685,0.12382685964912282,0.4224698596491231,0.23064852631578941,0.08665026666666666,-0.005358684210526316,0.41732701754385965,0.29285538596491223,-0.07555654210526315,0.05966013508771931,0.30889026315789475,-0.5313724210526315,-0.006318157894736848,-0.3161987368421052,-0.016059628070175434,0.3203448245614034,0.08860917543859649,-0.895070701754386,-0.2147364561403509,0.08300344912280705,0.23400282021052646,-0.3162196140350877,2.6962473684210524,-0.40142535087719305,-0.5254140701754386,-0.4723341368421054,-0.09749121052631579,0.08024841754385964,0.15013219298245611,-0.1663994736842105,0.07758426315789474,-0.06528863157894738,0.47256514035087704,-0.14938788421052632,0.11760250877192982,0.1935129824561404,-0.15857298245614035,0.06465915789473688,0.36108092982456136,0.2581782631578947,0.11633664912280703,-0.015586964912280699
18,1,0.28911865333333336,0.18606695166666665,-0.02543828833333332,0.25464390000000003,0.12662218333333333,0.06902586666666667,-0.2162605033333333,-0.38573047333333327,-0.08883143583333333,-0.13046818999999996,0.05276593333333334,0.16761465000000003,0.004763249999999993,-0.056993766666666654,0.04937481833333331,0.15069211666666668,-0.12446185,0.12584573333333332,-0.10376123166666673,-0.20274769999999995,-0.0062783016666666785,0.006266328333333331,-0.04874461666666671,-0.008846849999999991,0.2587130333333333,-1.1362970578333333,-0.27026088333333337,-0.03919341666666666,0.08474080333333336,-0.21797908333333332,2.744309433333334,-0.048798680000000004,-0.3522791199999999,-0.2840564833333334,0.10446060216666662,0.13114706500000006,0.13684078333333335,-0.01813343833333331,-0.07871000000000002,-0.07783544999999997,0.13815179928333338,0.05114671666666666,-0.04257311666666666,0.06319281666666668,-0.08551055,0.12874768883333335,0.16090099166666674,0.22033683333333326,0.11537379999999998,0.09577057833333333
19,1,0.21008998095238082,0.25843478952380955,0.05877011238095239,0.15883375904761907,0.14051162123809519,0.09011175047619044,-0.2395571342857143,-0.5050165952380954,0.06958521180952387,-0.08811905619047616,0.11669099999999996,0.08393714190476192,-0.18496312952380953,-0.045721965923809525,0.17059849904761903,0.1195111695238096,-0.0781028180952381,0.018156599047619043,-0.1829754952380952,-0.2443147523809525,0.00579799523809523,-0.10719567238095236,0.0783812380952381,0.06933694761904763,-0.054068214285714275,-1.2687807282857135,-0.22511268571428567,-0.07079831428571427,0.008380716190476182,-0.12685489047619047,3.1240787333333353,-0.09280867619047621,-0.45239225714285697,-0.2420763523809524,0.09576595619047615,-0.02110394666666666,0.23133042857142863,-0.046569514285714306,-0.0001150952380952488,-0.13234665714285718,0.15975401428571429,-0.01157785904761904,0.05885608857142856,0.030602880571428567,-0.20209307523809525,0.24642234476190472,0.07063860095238096,0.09487217142857142,0.07670650285714285,0.016128819047619043
20,0,0.3548770434782609,0.21347008695652175,0.10464510869565213,-0.011665610869565217,0.16324719565217394,0.1713509782608696,-0.018245936956521724,-0.49481278260869566,-0.0971467156521739,-0.27046139130434776,0.13114171739130437,0.12430673913043477,-0.1840439913043478,-0.11114465217391305,0.10864841304347825,0.24605482608695653,0.001674880434782608,-0.0005495652173913063,-0.11009593478260872,-0.1114759108695652,0.027267141304347823,-0.24103963043478258,0.11879602173913051,0.1212951086956522,-0.07849044130434779,-1.064120652173913,-0.18161834782608693,-0.0784610652173913,0.06552067391304343,-0.14479484782608693,3.021636521739129,-0.18471711304347824,-0.4277404782608695,-0.2517439565217391,0.04710979739130432,-0.011118478260869572,0.2905208695652175,-0.09681943695652173,-0.06220884782608696,0.005774043478260861,0.09833355734782605,-0.1043204782608696,0.15012901956521746,-0.04596304347826087,-0.44011384782608687,0.2272367608695652,0.09609736086956516,-0.04023380434782608,-0.018096521739130435,0.029749782608695687
21,1,0.25849059015151526,0.2599298484848487,0.09108811287878793,0.10594512878787876,0.20276472045454552,0.10628359848484849,-0.16747365151515156,-0.5241901053030308,-0.029294836136363602,-0.11122135606060611,0.19774734848484868,0.10992690909090916,-0.14983273863636365,-0.16573443366666665,0.24652424166666673,0.10777500454545452,-0.045936730303030394,0.08182755151515154,-0.32818581818181786,-0.09235877121212123,0.029962837121212095,-0.12616209999999992,0.06890417424242419,0.07656812878787868,-0.05771865151515157,-1.0808022379545452,-0.1447410151515151,-0.13927574242424234,0.010742496969696955,-0.07447182499999998,2.9905899242424234,-0.07406988030303033,-0.4354136439393938,-0.06023331818181817,0.04603241174242421,-0.04753305075757571,0.26045498484848484,-0.18741616439393938,0.09833907575757572,-0.08913759090909093,0.21863886298484844,-0.0011949137121211797,0.024211166666666686,-0.12296797984848487,-0.2640065909090908,0.1668723954545456,0.08692609166666664,0.04782567121212117,0.06009694393939397,0.0929850621212121
22,1,0.2475392391304347,0.19563224239130436,0.05261491847826085,0.055614100000000014,0.1357171141304348,0.1234018043478261,-0.3185044467391304,-0.366891877173913,0.016114198260869562,-0.1453236097826087,0.15807303260869562,0.17010151086956526,-0.16131711195652174,-0.07596915217391306,0.112624425,0.16228202173913042,-0.05245134673913044,0.078073497826087,-0.19155502173913053,-0.2935030434782611,0.1540193695652174,-0.08249002499999994,0.09804577934782611,0.15038278586956513,0.00852464130434781,-1.1488796739130436,-0.18423076086956525,-0.1481114565217391,0.09301387173913042,-0.03260088586956522,3.069944347826087,0.07258652391304345,-0.19230956195652169,-0.2588617608695652,0.041513508043478246,-0.05205780217391302,0.07879540217391305,-0.027573554347826084,0.029299782608695663,-0.01983177836956523,0.07929510822826087,-0.023235604347826077,0.04986017391304347,0.0834764060869565,-0.19767058695652184,0.18132735326086954,-0.05277711521739131,-0.014079953260869553,0.013848086956521725,0.10278633913043478
23,1,0.04196355555555557,-0.03869999999999999,0.0983711111111111,0.46496877777777773,0.22211555555555554,0.2736841111111111,-0.07162777777777779,-0.5322534444444444,0.41095288888888887,0.01105999999999999,0.36991166666666664,0.08000588888888888,-0.07946222222222224,-0.10544877777777777,-0.22767933333333337,0.21232700000000002,-0.2498601111111111,0.05821533333333335,0.12960276666666667,-0.2209444444444445,0.27813,-0.06214444444444446,0.1569177777777778,-0.07657711111111112,0.10701044444444444,-0.8544522222222224,-0.10154144444444446,-0.20666677777777778,-0.13971022222222224,-0.02737555555555555,2.495217777777778,0.05979111111111108,-0.06277788888888886,-0.3189977777777777,0.07737644444444447,-0.07032733333333333,-0.05234333333333338,0.23194165555555557,-0.0005465555555555625,-0.1028,0.21417277777777777,-0.21014300000000002,0.023264555555555566,-0.09994755555555554,0.14501333333333336,0.2731755555555555,0.03342622222222222,0.3941866666666667,0.22708255555555557,0.05914133333333335
24,1,0.2900546904761904,0.13713107142857148,0.09018738095238095,0.13348428571428575,0.14467915476190477,0.316458,-0.2748575238095238,-0.48681516666666685,-0.05227477738095239,-0.11555169999999998,0.27339209523809527,0.21869455952380953,-0.21443230476190484,-0.08086757142857144,0.10024535714285714,0.1951868571428571,-0.10086604761904759,0.10883357142857143,-0.25077861904761906,-0.443914142857143,0.2536031666666667,-0.11815209523809524,0.18867257142857144,0.07107142857142858,-0.03146621428571429,-1.2200952380952383,-0.2587824761904762,-0.19559864285714285,0.11615080952380955,-0.2052139761904762,3.3247266666666655,-0.03842204285714285,-0.24981823809523807,-0.4195497619047619,0.19964220428571428,0.08984006666666668,0.1704577619047619,0.08675240476190475,0.025362990476190485,0.06864261904761906,0.17223673707142856,-0.04444516666666669,0.15527088095238104,0.007698142857142883,-0.05115915476190476,0.3636554761904761,-0.004300861904761899,0.0617659761904762,-0.03411609523809523,-0.028019095238095225
25,1,0.3763485714285714,-0.11010714285714288,0.025195285714285705,0.5076397142857142,-0.03405142857142858,0.32423728571428573,-0.08271000000000003,-0.8393128571428571,0.19513314285714284,0.06813985714285717,0.666028,0.15632885714285719,-0.30608671428571427,0.04766714285714286,-0.3841035714285714,0.38048699999999996,-0.06460428571428574,0.27478457142857143,0.33347857142857146,-0.264997,0.15663557142857143,0.01760685714285715,0.04154817142857143,-0.14371957142857145,0.11352557142857143,-0.6810530000000001,-0.0023619999999999774,-0.23285728571428566,-0.11695247142857144,-0.23408514285714288,2.642411428571428,-0.09730142857142858,-0.3008098571428572,-0.5036292857142856,0.12267857142857144,0.10502714285714289,-0.09029285714285715,0.5050244285714286,-0.14872071428571426,0.12316228571428571,0.17102842857142855,-0.5151471428571428,0.2931225714285714,0.03307642857142857,0.20180828571428575,0.19479285714285718,0.34025714285714287,0.4381271428571429,-0.14108432857142855,-0.05021000000000001
26,1,0.29991553846153846,0.333854923076923,0.2542612307692308,0.39370923076923076,0.10221696153846155,0.011845384615384603,0.008850615384615367,-0.6960653846153847,-0.26082999999999995,-0.015636230769230756,0.09891492307692307,0.17033264615384616,-0.12916629230769233,-0.16118892307692306,-0.0327183076923077,0.18415130769230764,0.1538656153846154,0.4331250461538461,-0.01626384615384615,0.11867769230769229,0.20537761538461535,-0.07278153846153845,0.009447692307692336,-0.0873330769230769,0.04619943846153847,-0.7220763076923078,-0.05067661538461539,-0.2901277692307692,-0.09070861538461537,-0.35639923076923075,2.728882307692307,-0.0025028461538461524,-0.12270030769230766,0.04467715384615386,-0.11209230769230766,0.17354600000000003,0.024558230769230763,0.11400592307692306,0.26153699999999996,0.06083492307692307,0.23241107692307691,-0.10844076923076923,0.30025161538461537,-0.2249546153846154,-0.08069215384615386,0.20579769230769232,-0.06751984615384615,-0.08536607692307692,0.071674,0.08930385384615384
27,1,0.3476924146341462,0.16871321951219515,0.08416254146341465,0.07308108943089428,0.200333011300813,0.09990074065040658,-0.09726832113821139,-0.33936381869918686,-0.07484533829268292,-0.14400999430894307,0.1002040569105691,0.1472422105691057,-0.19111870000000003,-0.09959936707317067,0.22115876422764227,0.2464808211382115,0.053442657886178836,0.008072260162601638,-0.12671157723577242,-0.22148626016260167,-0.008905451219512184,-0.1586223918699186,0.14012195121951218,0.13696526739837392,0.017269092682926826,-1.2419247111382112,-0.15093602439024392,-0.09595639837398376,0.10575565365853654,-0.16102423170731708,3.1431260162601613,-0.12497587317073172,-0.37754905609756106,-0.2863607479674797,0.003857344959349596,-0.07703248211382117,0.21938091056910577,-0.0383217195121951,0.0749323008130081,-0.06314864227642274,0.09588642500813013,-0.047086559349593486,0.09924231463414634,0.14207819268292685,-0.22206458699186996,0.11737370975609755,0.044372815447154455,0.10272029512195119,0.057169040650406504,0.16379344959349593
28,1,0.16616996666666667,0.3524561666666667,0.2531759333333333,0.3093557999999999,0.023699800000000007,0.030334966666666678,-0.2977808,-0.4369264666666667,0.23352154366666672,-0.3367518666666667,0.23946926666666665,0.033872740000000005,-0.044654386666666664,-0.1952736333333333,0.11873868333333332,0.06182683333333331,-0.26862730000000007,0.06034086666666663,-0.3088218333333333,-0.03474716666666667,0.26156089999999993,-0.18680346666666667,0.024428233333333344,0.23254563333333333,-0.17858036666666666,-0.9574368823333335,-0.14649193333333332,-0.3531799333333333,-0.09242819333333334,-0.030330533333333323,2.8586589333333334,0.04065940666666667,-0.3900446666666666,-0.08406700000000002,-0.024139994999999987,-0.06979677666666667,0.20160166666666665,-0.14074393333333332,0.3320051333333333,-0.13844859999999995,0.4457061319,-0.15449976666666668,0.11375486666666665,0.057710466666666675,-0.3830553999999999,0.06850966666666668,0.15911989,0.15909016999999998,0.27008756666666667,0.12014723333333333
29,1,0.30332816666666657,0.24911603939393956,0.14567378636363626,0.08246942272727276,0.23360433429292912,0.16307927777777775,-0.3031165636363636,-0.2942384696969698,-0.034283587424242416,-0.14117377727272723,0.07323544595959589,0.10479060606060601,-0.21327454545454555,-0.06750264797979795,0.21235240948484851,0.1165057696969698,-0.049935197474747464,-0.07661623737373735,-0.29375255050505045,-0.2780305257575756,0.023815217171717154,-0.1170755111111111,0.19890480808080813,0.12546483232323222,-0.05448741414141414,-1.2798875606060605,-0.27811439898989915,-0.15183797020202008,0.004826919191919194,-0.1933058363636362,3.059529983989898,0.014149859090909092,-0.29941753434343416,-0.26588420202020185,0.16830233560606064,-0.015121366666666657,0.1936756893939394,0.043447005050505035,0.029220962626262597,-0.14820119191919182,0.1411082151262626,0.016029737373737363,0.018209775757575757,0.18674835479798002,-0.15548150606060598,0.07336698131313124,0.059331627777777785,0.09298273939393947,0.06347953282828284,0.0317916297979798
