no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
11,1,0.028079107,0.024074936,0.06474226,-0.013088061,-0.008032455,-0.192575,0.013954271,-0.01500845,0.038572226,0.071774885,0.13654017,-0.06616482,-0.19279811,0.03840027,0.11710454,0.014307804,-0.13212337,0.017935291,0.027606137,0.046800308,-0.01167763,-0.04360359,-0.09001274,-0.025762152,-0.03881795,0.0006346372,0.0869847,-0.013975644,0.008324118,-0.026402619,-0.088504665,-0.03521929,-0.07674718,-0.019135488,-0.0850166,-0.07927969,-0.060562987,-0.037859857,0.081254855,0.024074215,-0.026128968,-0.006710273,0.022150896,-0.009952889,0.0038044648,0.12155983,0.0654861,-0.060448572,-0.05656646,-0.012971502
12,1,0.039199173,0.054445747,0.013877295,-0.055574756,0.03635567,0.07030738,0.04651832,0.010141889,0.073090136,0.010388286,0.013463395,-0.034769446,0.029560555,0.0035606541,0.05474046,0.013060289,0.04800757,-0.029493688,-0.022046702,-0.015964314,-0.0003357476,0.011324077,0.023817914,0.022917647,0.056164887,0.06130238,0.015134347,0.013198848,0.029540582,0.00061051955,0.015958495,0.0134332795,0.009633321,0.059548795,-0.0033003343,-0.06874346,0.042345475,0.07300064,0.075591624,0.0031380756,-0.02345785,0.04600544,-0.018543188,0.008813348,-0.026096694,-0.024615236,0.025460832,0.014876257,0.039879102,0.025275556
13,1,0.14045465,0.17187428,0.1633063,-0.037882555,0.07938674,-0.08323608,-0.030063523,0.0055722333,0.2322299,-0.009408392,0.14566442,-0.06743476,-0.16833253,0.024680197,0.061703507,0.0689596,-0.08215535,0.018989312,0.027208105,0.110010065,-0.036293697,0.040206764,-0.11339313,0.07108672,-0.200605,0.08709347,0.18805265,-0.11035668,0.04757913,0.059741825,0.05580341,0.086553924,-0.021298673,0.040160514,-0.0021460908,-0.00069044635,-0.038205512,-0.12534076,0.018221164,0.010745705,0.09359212,-0.020873874,0.07125097,0.10451404,0.004364319,0.041520372,-0.02074242,-0.13059863,-0.119497545,0.080506
14,0,0.059204172,-0.0115753375,-0.011413669,-0.037486393,0.0034073885,-0.016015174,0.05282635,-0.026166322,0.13069265,0.048986077,-0.03260995,-0.0046675643,0.0029634302,0.0660673,0.059901115,-0.058554627,0.03454583,0.04712063,-0.098875076,0.042207785,0.017437575,0.06936111,-0.02405029,0.015211565,0.029794578,0.12404311,0.042121973,0.031784188,0.054099612,0.022154959,0.018751893,0.13906464,0.06437288,0.047017843,0.030202158,-0.12081067,0.0526175,-0.0004183459,0.07765499,0.053273275,-0.01175878,0.12659569,-0.067755215,0.04309645,0.034034822,-0.013939744,-0.024646383,-0.048752964,0.032159925,0.063122444
15,0,0.117444985,0.058173977,0.10897324,-0.024045872,0.05604949,-0.19329411,0.049756743,-0.07591176,0.07608914,0.10159749,0.21757771,-0.098240584,-0.27469558,0.030465059,0.1964467,-0.0027258743,-0.14977169,-0.034965996,0.15707631,0.048032846,0.05288663,0.051996853,-0.103318766,0.0139008155,-0.115534306,0.08417183,0.22908884,-0.099833734,-0.017008686,0.08233421,-0.00038131425,-0.11362742,-0.005216139,-0.021267293,-0.09397616,-0.06890014,-0.04184572,-0.14769341,0.10165822,-0.035050403,0.020029906,0.0013168817,0.05682844,-0.017863408,0.04529626,0.09511321,-0.015540517,-0.122326985,-0.19148621,0.14632481
16,3,0.08512033,0.03171629,0.105695955,-0.03199514,0.018284384,-0.072273515,-0.05455522,-0.028261906,0.1980311,0.047043458,0.025041848,-0.024424773,-0.01895662,0.059149396,0.06996882,-0.01991706,0.011469809,0.038526688,-0.06672125,0.01589251,-0.05387651,0.058745213,-0.067286834,0.06036727,-0.12007046,0.09382858,0.11804318,0.02713621,0.047806516,0.028786235,0.061412033,0.03537871,-0.01347631,0.029026419,-0.0048565,-0.0040106336,0.027163591,0.0026200693,0.0543225,-0.043885693,0.09166124,-0.058591895,0.008039297,0.06915854,0.013470327,0.025570266,-0.036971744,-0.082234345,-0.027823774,0.042673774
17,0,-0.014427725,-0.036518198,-0.05121414,-0.050879817,0.044801556,0.021081155,-0.02796654,-0.017757766,0.057300836,-0.049721207,0.010906885,-0.012316755,0.01425001,0.03004062,0.0101097515,-0.004161042,-0.07921222,-0.0073258053,-0.035762556,0.04000339,0.03209509,0.09432143,-0.016095141,-0.0029183945,0.015974615,0.09832801,0.018145947,0.050483495,-0.0033651867,0.024408644,0.059254933,0.0792219,-0.03306951,0.03330221,0.058198355,0.0058487137,-0.027834605,-0.006238096,0.033988472,0.002720715,0.014221755,0.03471518,-0.06860657,0.07359016,0.07573413,-0.007026731,-0.02837865,0.013335587,0.035347912,0.021907015
18,0,-0.004203945,0.12463027,0.1496489,-0.045814425,0.042086653,-0.07052173,-0.021426072,-0.0066428427,0.13918124,-0.06093974,0.17016418,-0.093533404,-0.13144515,0.08343186,0.12180627,0.029965553,-0.044995725,0.012818239,0.09501052,0.0361613,-0.073634475,0.08974666,-0.034940697,-0.071018666,-0.13425817,0.076933235,0.11271235,-0.10120286,-0.026362093,-0.0023356949,0.008784761,0.023173532,-0.10017965,0.018865637,-0.089934416,0.043245286,-0.029682074,-0.1530551,0.014725447,-0.016772145,0.10576201,-0.028616486,0.056170925,-0.010229126,0.0074379547,0.088393874,-0.016208472,-0.10309304,-0.12735386,0.05845382
19,1,0.016024353,0.20592114,-0.012401832,-0.01359627,-0.0033618254,-0.103611246,0.04990667,-0.049011778,0.070538804,-0.046572465,0.024584794,0.017560638,-0.019234365,0.023958908,0.1590344,-0.06650383,0.059332546,0.075415544,-0.0027822237,0.021023104,0.09673311,0.014027885,-0.048539173,-0.029648954,0.06263389,0.14130083,0.053153783,-0.0343028,0.1125047,-0.014547677,-0.076303415,0.008403736,-0.07784376,-0.031379163,0.08055282,-0.08726833,-0.014953171,-0.00045315758,0.058921795,0.002858287,-0.03289266,-0.09318816,-0.07224512,-0.0058918293,0.065862894,0.06600929,-0.036575176,-0.056630865,0.06153313,-0.00042939122
20,0,0.02397465,0.1040769,0.13967031,-0.08595476,0.03225975,-0.01953548,-0.010489128,-0.08270027,0.087859504,0.015856614,0.10114416,-0.0876204,-0.1425233,-0.016862044,0.06357894,0.006812484,-0.07136769,-0.012576207,0.12725985,0.016084498,-0.044197734,0.07745532,-0.05459157,0.004917613,-0.15845942,0.08627316,0.09548681,-0.05409747,0.022416336,0.059077986,0.06804752,-0.033320196,-0.09801879,-0.02692302,-0.086932495,0.08202389,-0.09693122,-0.12825632,0.026778389,-0.018518507,0.07461901,-0.08203182,0.09150328,-0.07675962,-0.029149493,0.09360992,-0.042612024,-0.11974429,-0.14865634,0.055465158
21,1,0.052337226,0.14407454,0.06876775,0.10764951,0.088088304,-0.15862139,-0.042606067,-0.10993429,0.086266354,-0.020786928,0.026058549,-0.044888366,-0.053147864,-0.04412959,0.02201743,0.09381053,-0.007747307,-0.0020833355,0.042570174,0.05115974,-0.007394012,0.09501488,0.059529953,0.059112374,-0.2502058,-0.10307931,0.251262,-0.05418399,-0.005976554,-0.019734973,0.10589569,-0.16936529,-0.13378109,0.03572321,-0.08953961,0.0003186256,0.044784658,-0.18495633,0.019644868,-0.02241874,0.08139177,-0.00457946,0.12243496,-0.07075033,-0.056459486,0.1324551,-0.015134698,-0.22362012,-0.17292619,0.1684866
22,0,0.01703298,0.028926233,0.06488343,0.02535311,-0.006629653,-0.076302715,-0.020791078,-0.02975664,0.07903254,0.0153123,0.0931244,-0.01925533,-0.08274634,0.06394549,0.08898938,-0.0054155653,-0.04549651,0.033200055,0.0167093,-0.049011614,-0.038323496,-0.020715866,-0.07167732,-0.032740835,-0.07925739,0.034270078,0.04120657,0.03916682,0.036500048,0.054128814,-0.00085396186,-0.07742114,0.0006021743,0.05091953,-0.011504588,-0.014680378,0.013200037,-0.035478164,0.026910726,-0.043042213,0.012524867,0.015672341,0.038242202,-0.025155539,0.013130087,0.10646503,0.0074703177,-0.05832889,-0.01686165,0.021674361
23,1,0.085529745,0.016165767,0.049491674,-0.04197777,0.04389309,-0.052878838,-0.03005572,-0.06849887,0.09155135,0.052987188,0.01814108,0.0023794915,-0.027606465,0.08348607,0.037904743,0.010669753,0.04087659,0.06707738,-0.089104824,-0.041548464,0.038961947,0.035741515,0.03412495,0.023294145,-0.08342267,0.044947017,0.057012748,0.05936549,0.025015159,0.075314276,0.036859598,0.035599604,-0.050053243,0.11295226,-0.044194866,0.009579913,0.02339188,-0.01943228,0.050509457,-0.04935078,0.0027891984,-0.006917255,-0.039038457,0.058917224,0.022558229,0.0055402103,0.007034814,-0.0941984,0.034251604,0.053877935
24,0,-0.020128578,0.1210661,0.15921731,-0.08583545,0.06331835,-0.20653714,-0.06503982,-0.099514544,0.13739875,0.05781385,0.23101473,-0.13971944,-0.21134888,0.11326928,0.029509787,0.062562935,-0.06957695,0.05680262,0.13424991,0.07242562,-0.06094513,0.07118523,-0.10492041,-0.0039269947,-0.21138497,0.0046730097,0.20567706,-0.15529054,0.029836792,0.050349418,0.05501298,-0.13411541,-0.04938392,0.076056466,-0.08841912,0.08818711,-0.015560218,-0.12641416,-0.09604914,-0.06155336,0.016031737,-0.038585998,0.11757566,0.0367822,-0.08127391,0.09268344,0.033015285,-0.12599607,-0.12582147,0.03423515
25,0,0.038297378,0.0067955125,0.16346928,-0.26373014,0.06565216,-0.24240789,-0.018228745,-0.058643676,0.11732636,0.0044445554,0.2625409,-0.15153857,-0.31359047,0.09873672,0.06063194,0.020422092,-0.064375795,0.0059053153,0.033466965,0.23993789,-0.042894885,0.09447954,-0.19960663,0.032766562,-0.2997183,0.03191963,0.25398085,-0.21938187,0.0031788207,0.09998651,0.07580176,-0.042619154,-0.056015257,0.108015075,-0.10934325,0.032894883,-0.10439862,-0.13961636,-0.027565282,-0.05718997,0.06294788,0.087858796,0.06047479,0.07523534,-0.07753636,0.07576641,-0.005575513,-0.2686019,-0.07790596,0.0903379
26,0,0.108558066,0.17299522,0.25283206,0.035338156,0.08325225,-0.18156561,-0.107360944,-0.111039184,0.22692627,0.018015739,0.14790207,-0.094886385,-0.11331473,0.107715,0.07178814,0.030006334,-0.045696996,-0.0058353636,0.04171154,-0.022059502,-0.12847254,0.10806616,-0.09357826,0.045347802,-0.3052017,0.052046545,0.21101013,-0.092261404,0.07469525,-0.015927717,0.011378798,-0.022305217,-0.059252314,0.1466373,-0.0693176,0.061129257,0.0263914,-0.19429292,0.053289577,-0.06338976,0.11634307,-0.104255944,0.16343822,0.020548373,-0.01481222,0.11312732,-0.00039430568,-0.17062764,-0.15998685,0.1160492
27,1,0.046429466,0.024012668,0.1999707,-0.07019512,0.04846433,-0.18043445,-0.007149931,-0.0627904,0.15396558,-0.031190014,0.13736114,-0.19612959,-0.18453108,-0.09545382,0.16180153,0.005987974,0.0054942574,0.09789984,0.12276391,0.02858581,0.03641262,0.18521069,0.03956398,-0.035789788,-0.044759773,0.025970269,0.027063444,-0.06652539,0.02285375,0.0047194655,0.019727468,-0.1080702,0.022098694,0.06133765,-0.18709992,0.0071057077,-0.05227615,0.009454014,0.026216319,-0.023814168,0.013201776,-0.0006026996,0.09592986,0.06377761,-0.044291303,0.06079264,0.018438013,-0.0403507,-0.09927572,0.15802379
28,0,0.1497441,0.32736364,0.55048394,-0.08032797,-0.011319643,-0.3449566,-0.1928817,-0.085317865,0.28606868,-0.106865704,0.45966044,-0.25820714,-0.4531069,0.028381474,0.06508694,0.13865829,-0.2978679,0.101666965,0.2923941,0.049548265,-0.18818583,0.13049437,-0.27704126,-0.025740286,-0.26226047,0.037962124,0.3440158,-0.27635586,-0.14212544,0.026045354,-0.044960782,-0.035174705,-0.06648933,-0.03380897,-0.317506,0.012042036,-0.06387736,-0.35510418,0.030625632,-0.10425102,0.15601972,-0.15466052,0.18437333,-0.075597495,-0.21753366,0.19430414,-0.03282119,-0.42827222,-0.438385,0.3002045
29,0,0.09732565,0.14077856,0.26047593,-0.112333305,0.028482586,-0.1884412,-0.11281956,-0.09216582,0.26852,0.020960422,0.29504403,-0.22367385,-0.35429943,-0.032791007,-0.011789931,-0.010805849,-0.08483515,-0.030857235,0.16660489,0.048121363,-0.18947864,-0.02080027,-0.13339147,0.04685428,-0.16881946,0.11354182,0.17475171,-0.28275892,-0.07277359,0.1108571,-0.022025878,0.06801091,-0.068495736,0.048616506,-0.15246373,0.049189568,-0.033152375,-0.21987234,-0.030490953,-0.052032705,0.033120424,-0.21261413,0.15668264,-0.04657452,-0.07149131,-0.0123823695,0.033211436,-0.23933396,-0.2705389,0.1317551
30,0,0.09570096,-0.014070284,0.01422246,-0.0517195,0.018478315,-0.059327707,0.04365276,-0.02468437,0.12172001,0.0631531,-0.003063936,0.033571646,-0.010135856,0.07427598,0.04412729,-0.026064174,0.015124433,0.061680995,-0.15162931,0.013016632,0.013617255,0.03670661,0.021366283,0.023952302,-0.044256363,0.11902578,0.019550538,0.06785227,0.005736409,0.050283376,0.0016392525,0.09660873,0.04448084,0.10358225,-0.007424078,-0.056222163,-0.00095347594,0.0142062735,0.08927842,0.022760592,-0.023102935,0.06287939,-0.10068177,0.031678744,0.03688035,-0.01861568,0.01327092,-0.05124486,0.031644396,0.047853235
31,0,0.0089998925,0.05238137,0.02180949,0.0067855744,0.011824648,-0.039382186,-0.049195357,-0.011235193,0.022944685,-0.0069759036,0.03598581,-0.027381493,-0.05212561,0.0009989368,0.02760548,-0.0033966773,-0.000771845,0.0074933367,0.010907786,0.0152825955,-0.020594236,0.0415499,0.0042469176,-0.03378774,-0.048333894,0.011479082,0.044038296,-0.028079018,0.009488746,0.011027874,-0.005131001,-0.022949705,-0.016654087,0.007027174,0.0059215287,0.03404539,-0.015148176,-0.030539285,0.003480092,-0.024108125,0.030025203,-0.004679204,0.02562273,-0.0038420693,0.0038882268,0.0116581125,-0.0109005505,-0.0011739428,-0.0570155,0.01739187
32,1,0.15301165,0.20426637,0.31241953,-0.16186877,0.021714522,-0.20812882,-0.08125449,-0.24159053,0.42181778,-0.032666456,0.42809334,-0.11825948,-0.2609402,0.14865032,0.12760304,-0.030198513,-0.113494724,0.014861605,0.25891602,0.12678738,-0.16233286,0.21144591,-0.2374687,-0.04733021,-0.39164597,0.07116161,0.21362607,-0.15960608,-0.047133785,-0.01485805,0.18457574,0.024493618,-0.0735127,0.05761873,-0.23736444,-0.03189233,-0.12190033,-0.41532958,-0.08837968,-0.057456374,0.03754268,-0.24178004,0.2484649,0.069961384,-0.09257437,0.19985238,0.01438331,-0.39728722,-0.14458227,0.19152814
33,0,-0.007048714,0.10406124,0.03554915,0.012461783,0.023074972,0.029209577,0.036854833,-0.04004889,0.08719656,-0.03632964,-0.108326584,-0.03474228,-0.027485007,0.15764897,0.1108398,0.065260775,0.025605582,-0.07679388,0.0020847279,-0.105651215,0.03240568,0.09469373,-0.023743857,0.049155492,0.009667026,-0.013841543,-0.039185245,0.036604468,-0.022588829,0.0030893832,0.0057929084,-0.009025044,0.0369831,0.08138013,-0.004779589,-0.012180363,0.06329016,0.0074475645,0.08643276,-0.09989776,0.08074354,0.17580587,-0.02763663,0.06666987,-0.014904078,-0.05160905,0.027448017,-0.06354068,-0.0050106104,-0.0027610133
34,0,0.048164476,0.06648433,0.06913757,0.009130114,0.00788523,-0.05115129,-0.03295788,-0.0010026016,0.10179709,0.053033352,0.06766893,-0.0691328,-0.031084405,-0.013320086,0.019797036,0.0075941165,-0.014037222,-0.0068658404,0.00601308,-0.0003238808,-0.019046364,0.014491159,-0.037050262,0.0005909973,-0.07457012,0.055496592,0.07831383,-0.03802928,-0.0020281035,0.003924975,0.029846571,0.035392314,-0.004862417,0.010186005,-0.0073247533,-0.011272084,0.0024951627,-0.01792397,0.01949266,-0.034206923,0.037785705,-0.048227765,0.020873986,0.010944864,-0.013742769,0.03688785,0.004418238,-0.05782574,-0.045949154,0.05896941
35,0,0.057817295,0.033512272,0.12592478,-0.021743236,0.0020678216,-0.06957261,-0.04299424,-0.02930733,0.11606749,0.011140984,0.052563537,-0.081232876,-0.0573088,-0.023513766,0.029894285,0.07331458,-0.05056069,0.00081297196,0.003130868,0.013165108,-0.01377956,0.07330622,-0.034503605,0.004230379,-0.08731216,0.02580653,0.10836029,-0.03974879,-0.0026476225,0.04020505,0.04209025,-0.039988976,-0.016190592,-0.018639684,0.007148887,-0.006622099,-0.0240274,0.00856213,0.044620033,-0.033776186,0.06665626,-0.047968734,0.0055212574,0.037698116,-0.0057874597,0.06779886,-0.0068930415,-0.046441585,-0.0697184,0.05172618
36,2,0.1187131,0.25392756,0.1859676,0.10439362,0.032855213,-0.17279401,-0.11877765,-0.10968001,0.18924713,0.06504453,0.26877502,-0.19499838,-0.39914995,0.23215982,0.18940893,0.05086648,-0.20312962,0.06634862,0.16544402,0.09335646,-0.0025137926,-0.005142818,-0.11875614,0.020018438,-0.3380729,0.13571353,0.19175966,-0.09588213,0.09945021,0.16567008,0.0560102,-0.1363805,-0.17358409,0.055555645,-0.09441061,-0.083229415,-0.11230131,-0.21191317,0.02673671,-0.04635798,-7.076099e-05,-0.11283453,0.11663993,-0.124039,-0.084783375,0.17239307,-0.039799087,-0.096910775,-0.30996165,0.11287034
37,0,-0.06725541,-0.020491235,-0.08290602,-0.03975322,0.20070377,-0.020159565,0.06211098,0.015122265,0.09176558,-0.025254328,0.009446714,0.10121651,-0.08001195,-0.08532876,0.15284345,-0.09216205,-0.036660224,0.0052026203,0.07046759,-0.022395179,0.06391117,-0.12397313,0.029831422,0.0987584,0.06948228,0.10612473,0.069573306,0.120249264,0.09098414,0.081397235,-0.052744135,-0.04493062,-0.19727264,0.16103399,-0.18013677,-0.16582713,-0.027200943,0.20701279,0.040521946,0.061977275,0.06699855,0.07407646,-0.0025554362,0.028905077,0.048188422,-0.043348838,-0.12476103,-0.07871492,-0.020844052,0.11684008
38,1,-0.036295407,0.16932228,0.19705603,0.052646637,0.19956431,-0.13799033,-0.09868831,-0.10021383,0.14242543,-0.027857045,0.1004028,-0.08401484,-0.21696478,-0.0057772174,0.21136938,0.026153984,-0.14399642,0.0051934402,0.21624443,0.1520903,0.016767222,-0.023952983,-0.009286821,0.03676019,-0.08739103,0.09977978,0.28368306,-0.121691115,0.021629501,0.15606767,-0.005293048,-0.20207368,-0.2659261,0.15683031,-0.28767356,-0.07928798,-0.05153113,-0.023084782,0.03261281,0.1382185,0.26144034,0.0039932206,0.15049344,0.10317517,-0.0690403,-0.029509798,-0.23180236,-0.2581566,-0.2419628,0.21033645
39,0,0.005268409,0.21094888,0.12957485,-0.023929559,-0.09129756,-0.11673589,-0.06893394,-0.047005907,0.18876593,0.013840685,0.17110759,-0.17503332,-0.18772596,0.06887472,0.060746495,0.03700065,-0.046263874,0.018383164,0.12937796,0.030444417,-0.03528103,0.10538971,-0.1222128,-0.0013591757,-0.17289752,0.058200758,0.19307831,-0.1781426,0.0019041363,0.010085858,0.041505113,-0.024902679,-0.06779056,0.033205166,-0.08218296,0.034735266,0.027512345,-0.165784,0.050433062,-0.034753136,0.054774377,-0.055416245,0.10365857,0.03533122,-0.048402645,0.12014716,-0.014360176,-0.17226338,-0.1878787,0.081447706
40,0,0.011631095,0.051118243,0.08914606,0.0039161285,0.01968452,-0.06016644,-0.018723581,-0.0025338565,0.06512773,0.07693951,0.09133998,-0.097021796,-0.07085988,-0.020858482,0.025046868,0.06721584,-0.05811778,-0.012381878,0.03968278,0.030491363,-0.020156994,-0.004961415,-0.07051727,-0.017541396,-0.08839056,0.03088195,0.09819566,-0.1147061,0.004222419,0.007766653,-0.010093551,0.015446893,-0.036767643,-0.0398878,-0.046590313,-0.02666467,-0.017176094,0.010456552,0.01940989,-0.010381525,0.020785833,-0.044282015,0.06637012,0.015293357,0.02047583,0.05138189,0.017002609,-0.089487,-0.08844844,0.06139552
