no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
11,1,0.35722758859649123,0.15591702017543876,0.11097180175438597,0.08890643859649122,0.20129233508771938,0.07490066666666667,-0.3489786491228072,-0.38603183070175434,-0.09092268245614032,-0.12157481754385965,0.08391521052631577,0.15192497368421054,-0.12635095614035075,-0.14068136666666659,0.29214723421052635,0.1339663596491228,-0.05420436754385968,-0.08065812631578947,-0.24258047368421043,-0.40056521929824557,0.09773719298245621,-0.041927912280701744,0.20437888596491227,0.06250312000000002,0.08510947368421054,-1.2371507894736837,-0.2004434035087719,-0.21214256140350868,0.055787683333333365,-0.1679434078947368,3.2926526315789477,-0.009010126315789464,-0.4301356842105263,-0.37851996491228096,0.12198542622807014,0.04915854649122813,0.13705385964912278,0.01766746666666667,0.045654631578947336,-0.10916891228070173,0.14255320977192987,0.045360417543859645,0.07162655263157897,0.11890929447368427,-0.09702963157894735,0.14747698245614033,0.09193203245614036,0.11059730701754387,0.06801821929824561,0.005464341228070175
12,2,0.1858657142857143,0.046143892857142856,0.20186723571428572,0.11454153571428573,0.21128333928571427,0.10798310714285715,-0.09040003571428572,-0.36348442857142865,0.24376603571428568,0.07376325000000002,0.10932707142857144,0.1776279607142857,-0.09121327857142858,-0.20788539285714286,0.3595805714285714,0.2926461283571428,-0.01664207142857143,-0.16175439285714283,-0.08714985714285713,-0.47030807500000005,0.20173678571428574,-0.12068417857142855,0.2536153214285714,0.027921117857142855,0.0782850357142857,-1.0909614642857144,-0.26992107142857147,-0.12989531428571427,0.18970532142857138,-0.20298635714285715,2.767780357142857,0.023818278571428587,-0.4252950714285714,-0.39261714285714283,0.07750080428571429,0.04760821428571429,0.29106807142857144,0.060431857142857155,0.06751117857142858,-0.18964842857142858,0.2798193799285714,-0.006719428571428566,-0.008365532142857164,0.27132507142857143,-0.1783798214285714,0.1811835,0.1705167857142857,0.2921735000000001,0.1778280714285714,0.024113267857142854
13,0,0.3003673125,-0.012160166666666678,0.25159614999999985,0.07600245833333331,0.43576232916666663,0.12944158333333336,-0.2841732520833334,-0.3628940625000001,0.172345923125,0.07869285416666665,0.07271014583333334,0.13984131249999998,-0.04725247916666667,-0.146775125,0.40372661875,0.1742765625,-0.11575661458333335,-0.19321510624999993,-0.08594602083333332,-0.4663422083333333,0.23860974791666667,-0.2285096666666667,0.2365749791666667,-0.09562737500000001,-0.0022046249999999926,-1.1579729166666664,-0.1924608125,-0.010884145833333338,0.1475805208333333,-0.07846722916666668,2.936081041666666,-0.12351165833333333,-0.3163116875,-0.33272380500000004,0.15311127895833335,0.03980091041666668,0.2764686041666667,0.08740004166666669,-0.003856020833333359,-0.19176669375,0.19743069414583334,0.05609506249999998,-0.164201075,0.2675163302083333,-0.28516275,0.03148772916666668,-0.0006915062499999918,0.3132902770833333,0.1658367083333333,-0.02269138124999999
14,1,0.4389851255813952,0.042348430232558146,0.2474597511627905,0.06909388372093023,0.3202820545348837,0.11242238023255817,-0.3117412441860466,-0.3027338790697674,-0.020028531627906975,-0.10839173255813953,0.08537007906976744,0.11327289534883717,-0.09516270697674417,-0.03849052325581393,0.4048401976744187,0.21639843023255828,-0.08666154186046515,-0.039275104651162795,-0.08844581395348838,-0.5071229418604655,0.144846223255814,-0.1526538255813953,0.19682280581395342,0.07341866279069768,-0.043763523255813945,-1.2572792790697676,-0.2676291139534884,-0.02645866279069768,0.2146280355930233,-0.3048054302325582,3.2469216511627903,0.015029710000000026,-0.2352078255813954,-0.4032049883720931,-0.003566305581395367,0.12481455116279062,0.08956898837209301,0.07784697674418604,-0.03148651627906979,-0.22212346511627915,0.08148983693023254,0.006639044186046518,0.14041901162790707,0.24237637186046512,-0.2473738058139535,0.0648711430232558,-0.007538419069767433,-0.041581662790697665,-0.09562592790697673,-0.09123100000000006
15,0,0.45664831034482767,0.2250927931034483,0.01834827586206897,0.31229150344827583,0.20672624137931034,0.005362103448275881,-0.1357486586206897,-0.4929220344827585,0.19796700275862072,-0.13755320689655173,0.17743855172413797,0.21683572413793104,0.029432275862068973,-0.0870576206896552,0.08688982758620689,0.17720531034482756,0.03276589999999998,0.033083862068965506,-0.13664627586206904,-0.3992709655172414,0.14106275862068968,-0.2533411724137931,0.002301068965517231,0.03873675862068965,0.03344110344827586,-1.0686141379310348,-0.18114975862068972,0.010916793103448272,0.20798124137931032,-0.060370241379310345,3.0313893103448284,-0.13158181379310344,-0.38043103448275867,-0.2675327241379311,0.022634013793103452,0.10545001379310343,0.04142213793103449,-0.023258482758620688,0.019664724137931026,0.052049379310344805,0.24436287306896554,0.004915413793103444,0.15335786206896554,0.12200148275862067,-0.17985837931034487,0.19047441379310348,0.09657288275862069,0.050529310344827584,0.17262075862068968,-0.12170323448275856
16,1,0.31322832432432424,0.22266900000000003,0.05174747567567566,0.09027681081081079,-0.05196551351351349,0.095712972972973,-0.2949202162162161,-0.381775945945946,0.23663844513513516,0.04241418918918921,0.0072259459459459744,-0.034844729729729726,-0.33636443243243247,0.06147916486486488,0.270273045945946,0.09601176756756755,-0.06384021621621623,-0.06690818918918917,-0.12296008108108107,-0.302104972972973,0.17272427027027026,0.0015640540540540586,0.0934079189189189,-0.035451108108108115,-0.0770722972972973,-1.3388283783783783,-0.314565,-0.034637648648648656,0.1326721837837838,-0.03201790810810812,3.1586554054054043,0.008728024324324339,-0.41247964864864856,-0.13715897297297291,0.13064929432432432,0.009778164864864863,0.2260568918918919,0.12525884594594594,-0.001407540540540552,0.027699384324324325,-0.013071837837837812,0.0889261081081081,0.05610940540540541,0.08941164864864866,-0.019257675675675667,-0.036868972972972966,0.06508359189189192,0.22915251351351346,0.0037079999999999986,0.10217819729729734
17,0,0.2676976,0.24050473999999997,0.15965696000000001,0.20032380199999994,0.14935128,-0.022104870000000023,-0.26210826,-0.29662005620000004,-0.06839464299999999,-0.097937924,0.01730638,0.148629062,-0.18595629399999997,-0.01635724000000001,0.22562272200000005,0.21764470000000014,-0.12765430000000005,-0.12920507999999997,-0.07258912000000001,-0.20055161999999999,0.09527341,-0.09689248,0.052406862000000005,0.012069970000000011,-0.05499766000000001,-1.2497136400000002,-0.21207026000000004,-0.13602055999999998,0.17916248799999998,-0.20327576,3.0023793999999993,0.117098848,-0.5171215840000001,-0.07353915999999998,0.12912954459999995,0.03878990600000001,0.17363900000000004,-0.14491194400000001,0.03856115199999999,-0.12609680599999998,0.08580662237999999,0.05622615600000001,0.015452560000000004,-0.006688226799999999,-0.05132053999999999,0.16951592000000001,0.11983143,0.19081752000000002,0.07511287999999999,0.05427358000000001
18,0,0.0866683333333333,0.035685333333333326,-0.0025788333333333063,0.6851301666666666,-0.09808283333333334,0.13740833333333335,-0.10446866666666667,-0.5197633333333332,0.20200816666666666,0.001488333333333323,0.18246766666666667,0.48606533333333335,-0.22690883333333334,-0.10746983333333333,-0.13673,-0.16842849999999998,0.0331123333333333,0.31640816666666666,0.049838166666666676,-0.4585666666666666,0.29840829999999996,-0.26125166666666666,-0.026255333333333297,-0.006266666666666661,-0.22382199999999997,-0.5505433333333333,-0.2088705,-0.2560101666666667,-0.033396666666666706,-0.249915,2.1511183333333332,0.07204299999999998,-0.06961666666666665,-0.04515383333333334,-0.04028033333333333,0.156185,-0.12255666666666669,-0.050818499999999996,0.279684,-0.0012789833333333351,0.2611311666666667,-0.04387266666666667,-0.14315533333333333,0.1223193333333333,-0.25354883333333333,-0.04600233333333331,0.07794949999999999,-0.098812,0.181171,0.1896121833333333
19,0,0.4394456309523812,0.1071991547619048,0.2272877142857143,0.026107588095238072,0.1997201105952382,0.06395348809523811,-0.30760873928571425,-0.3239399428571428,-0.1306550609523809,-0.029896004761904762,-0.005562673809523807,-0.022943952380952388,-0.11402075357142855,0.0005133571428571455,0.316278332142857,0.23449651666666674,-0.0031967738095238117,0.02946880952380954,-0.31963375000000005,-0.3407039523809523,0.15290829642857146,-0.11492815833333331,0.08215985952380951,-0.021484115714285722,-0.042733999999999994,-1.2637717142857146,-0.15103773809523804,-0.0396052380952381,0.22402274523809534,-0.10709863095238094,3.096065595238094,-0.012575619047619037,-0.35569325,-0.20742944047619064,0.15042092309523805,0.00457049404761904,0.17761830404761908,0.12458607869047615,0.03714701190476192,-0.12876588452380952,-0.0030936338452380785,0.06395473452380952,0.12731643809523807,0.19881055547619053,-0.15423863095238102,0.14756607142857142,0.012717490238095243,0.08299059523809521,-0.00420033333333333,0.02572364285714285
20,1,0.3477117586206897,0.0885,0.12796886206896554,0.03919896551724138,0.388060551724138,0.08595455172413792,-0.3480940034482758,-0.3110784310344828,0.09666088068965516,0.17589917241379313,0.20816606896551723,0.14633365517241378,-0.05108051724137931,-0.12567351724137932,0.3009994137931034,0.3297659655172414,0.10941900000000002,-0.10971420689655172,-0.060784862068965495,-0.4639578620689656,0.23597775862068968,0.00037850000000000524,0.22456041379310343,0.3041038275862068,0.12030079310344827,-1.1893355172413793,-0.15113851724137933,-0.09093620689655173,0.18937810344827583,-0.31257372413793105,3.132799310344828,0.12225677241379312,-0.26932941379310343,-0.628123275862069,0.00420021586206896,0.040975027586206886,0.03835678275862071,0.21410575862068965,-0.15908617241379314,-0.2920076206896552,0.29266073513793106,-0.03420128275862069,0.027035758620689656,0.26454534482758624,-0.2518038620689655,0.14471293103448277,0.0684968206896552,0.028948903448275866,0.011468551724137929,0.01572862068965517
21,0,0.42647713157894734,0.1300492368421053,-0.06752851052631578,0.10791955263157894,0.2597684736842106,0.30907039473684206,-0.18590697631578945,-0.28903036842105256,0.022266062368421036,-0.04304618421052632,0.042551421052631586,0.002829789473684207,-0.293224947368421,-0.03646826315789473,0.1397560815789474,0.14732067105263152,0.15955178947368415,0.06573857894736843,-0.1694388421052632,-0.26848124736842105,0.1696155263157894,-0.06819254210526317,-0.03288543684210521,-0.07256034210526317,0.0641429210526316,-1.3754126315789479,-0.21005426315789477,-0.11381165789473685,0.13303023684210527,-0.18437331578947366,3.201445789473684,-0.06742801578947366,-0.35939960526315795,-0.4814480789473685,0.05289508131578948,0.057604728947368435,0.026493726315789477,0.18255586052631576,-0.0535115789473684,-0.0370755,-0.18872146528947373,-0.14072430000000002,0.0863706315789474,0.10636704368421053,-0.1409163157894737,0.16790502105263158,0.03784083947368421,0.05285239473684212,-0.06205127105263158,-0.1139298165789474
22,0,0.2066139412698413,0.1779010158730159,0.25884382063492056,0.016352770634920643,0.31739748960317465,0.13483614126984128,-0.2509798587301587,-0.28135603809523807,-0.06131126714285713,-0.076161915,0.09904839603174598,0.11834160317460324,-0.16941723174603163,-0.13929658730158723,0.46755619841269835,0.16743890317460303,-0.04975625317460318,-0.014324096031746038,-0.3075420476190477,-0.2729287650793651,0.024965634126984132,-0.019648274603174594,0.3610136031746033,0.1507281338888888,0.1466131746031746,-1.2536675396825396,-0.1356638753968254,-0.002429251587301586,0.23743385634920647,-0.3257506214285715,2.9391105079365087,-0.07146126269841264,-0.2929720317460317,-0.19562442857142853,-0.00497497047619049,0.04818837142857143,0.26971537936507944,0.10117384126984133,0.09439657515873018,-0.1251334159523809,0.2972834741111112,0.07009101825396825,0.1346741063492064,0.08047321309523811,-0.20358056349206347,0.15067973809523816,0.014840942857142863,-0.14288051587301584,0.0642544523809524,0.009991104761904755
23,0,0.15263419743589735,0.3529118461538462,0.4247193846153846,0.13261856410256412,0.1703760128205128,0.051187961538461536,-0.04581589743589745,-0.5249535384615385,0.05990117948717952,0.0640346666666667,-0.14268984615384614,0.1398265128205128,-0.024205148717948717,-0.1281213076923077,0.21317533076923076,-0.027734128205128217,-0.030910435897435893,-0.052713843589743556,-0.009095282051282067,-0.3313758461538462,-0.022143082051282053,-0.2905856923076923,0.26756688461538464,0.20335884615384617,-0.049878846153846156,-0.7882822307692309,-0.38367492307692314,-0.20556502564102566,0.05998419999999998,-0.1737569923076923,2.332383333333334,-0.035588358974358976,-0.29016090256410265,-0.012072964102564096,0.11115705025641025,0.0328798923076923,0.12661733333333333,-0.0974145641025641,0.2360550769230769,-0.06654348461538462,0.4255366666666666,0.10329820769230764,-0.0532403076923077,0.34639943743589746,-0.1696542120512821,0.09521400000000001,0.22430656410256405,0.16802964102564102,0.17786354358974363,0.055977176923076945
24,0,0.2803503571428572,0.38863764285714286,0.1713369285714286,0.47089071428571433,0.1943232142857143,0.10274142857142855,-0.4308056428571429,-0.5034990714285715,0.045045252857142844,-0.0034492857142856825,0.034608214285714284,0.17373492857142855,-0.26985249999999994,-0.10136328571428573,0.4410243571428571,0.04097681428571428,-0.3010342857142857,-0.19359164285714286,-0.1595207142857143,-0.16695442857142861,0.08996739285714285,-0.1103584285714286,0.13472937857142855,0.27205685714285716,0.24406585714285714,-1.198502857142857,-0.24132457142857147,-0.12229321428571427,-0.004022857142857201,-0.3098562142857143,3.001077142857143,-0.11026725714285714,-0.3519345714285715,-0.29187221428571425,-0.039493484285714295,-0.021804942857142857,0.1019917857142857,0.040261342857142855,-0.21720342857142855,-0.3199680714285714,0.4361729513571428,-0.07066707142857143,-0.11044635714285714,0.07661814285714284,-0.23848800000000003,0.12644714285714284,0.2693463428571428,0.013230214285714291,0.2798460714285715,-0.07803500000000001
25,0,0.403205418604651,0.11311285581395347,0.251304558139535,0.22897439534883723,0.368736465116279,0.09156069069767442,-0.24531630232558127,-0.1558638860465116,0.09214989093023256,-0.04992287441860465,0.14490137209302323,0.22811774418604652,-0.27452230232558145,0.01660572093023256,0.22403422093023262,0.1681740930232558,-0.14109027906976745,0.024896767441860448,-0.07654195348837212,-0.41789358139534893,0.26413674418604655,-0.06124776744186049,0.07435698837209305,-0.08426562790697675,-0.16960897674418607,-1.140003488372093,-0.13059779069767438,-0.2823426511627907,0.14865714883720932,-0.11191433255813955,2.7640476744186047,0.2243854186046512,-0.3272350697674419,-0.27700037209302336,0.123446161627907,0.004278827906976749,-0.014206999999999987,0.15600613953488374,0.07635002325581394,-0.22153039534883726,0.05711039534883721,-0.09602845813953488,0.01678667441860467,0.20677218604651162,-0.14579093023255812,0.08009832558139533,0.014555713953488382,0.16776186046511624,-0.15871523255813955,0.13654649302325586
26,1,0.3851923529411764,0.06262558823529411,0.0036829176470588357,-0.12780747058823533,0.19235236411764703,0.205139,-0.44228694117647055,-0.09148358823529412,-0.06143820176470588,-0.054896529411764705,-0.03152680588235295,-0.05012199999999999,0.021493411764705893,-0.09191400000000001,0.21533238235294117,0.2080284117647059,0.253647,-0.05291376470588236,-0.3417613941176471,-0.3225050529411764,0.2418350588235294,-0.14636429411764706,0.3101371764705882,0.020983411764705896,0.04485758823529411,-1.25786,-0.32863123529411764,0.148549,0.2619926470588235,-0.30188711764705883,3.210125294117647,0.0631641411764706,-0.18377488235294118,-0.2773972352941177,0.018617537058823526,0.17393958235294119,-0.09872923529411765,0.12693635294117647,0.07067870588235294,-0.14615970588235294,-0.14228474594117646,0.03994809411764706,-0.05351405882352941,0.08466892117647058,-0.2162709411764706,0.0665874705882353,-0.026934123529411755,-0.1477073529411765,-0.06499688235294118,-0.3485191764705883
27,1,0.36596043478260876,0.10140934782608695,-0.09721527826086958,-0.08520426086956526,0.13537831260869565,0.2849921304347827,-0.4063381739130434,-0.13862395652173912,0.05872827565217391,-0.09067830434782609,-0.011812769565217396,-0.06538165217391305,-0.04684173913043479,0.00960286956521738,0.15042439130434784,0.050128043478260866,0.08591800000000001,-0.12116108695652175,-0.2700678565217392,-0.40624478260869556,0.2414010434782609,-0.09940708695652173,0.2269019652173913,0.02381782608695653,-0.0031135217391304298,-1.2402869565217391,-0.2880494782608696,0.16488882608695654,0.1429531304347826,-0.2661387391304348,3.2664408695652174,0.014430017391304345,-0.23343230434782616,-0.25194621739130435,-0.004025901739130434,0.1450181652173913,0.030673782608695667,0.006445999999999995,-0.00628013043478263,-0.11438039130434784,-0.05051642091304349,0.0941352,-0.15648747826086956,0.022925420000000023,-0.20390086956521736,-0.010840130434782614,0.07276955652173914,-0.07353522608695653,-0.09680291304347824,-0.21944591304347827
28,0,0.18232649999999997,0.2307083333333333,0.16897833333333334,0.8062083333333332,0.12990549999999998,-0.23838950000000003,-0.06888000000000004,-0.8004015,0.126528,0.5206166666666666,0.048442500000000006,-0.02985666666666668,0.14258083333333335,-0.13351216666666665,0.2204976666666667,0.09366656666666667,-0.46852333333333324,-0.14016233333333333,0.12452833333333335,-0.3393366666666667,0.08574833333333332,-0.10914950000000001,0.09976499999999999,0.1714563333333333,0.08853316666666666,-0.538295,-0.28741750000000005,0.13029149999999998,0.015143666666666666,-0.418757,1.8569000000000002,-0.007569999999999993,-0.21633883333333329,-0.5136516666666666,-0.22755266666666665,0.22579749999999998,-0.1653725,0.2068015,-0.55995,-0.4037316666666666,0.7595583333333334,0.010900966666666673,-0.10626683333333332,0.27773,-0.16809333333333334,0.12560166666666664,0.2747205,-0.15961999999999998,0.30478283333333334,-0.36583666666666664
29,0,0.4161979512195121,0.1029562682926829,0.07098226829268293,0.14613899268292682,0.169721843902439,-0.09199014634146348,-0.5199212195121953,-0.3070655024390244,-0.03000287048780487,-0.07778831707317072,0.05527578048780488,0.05991195121951219,-0.08951585365853659,-0.1877209268292683,0.39985769512195124,0.18824723170731705,-0.1732174878048781,-0.02396846341463415,-0.07750883902439025,-0.33080285365853657,0.25434921951219513,0.007694756097560991,0.09003439024390242,0.023458634146341473,0.014031292682926823,-1.1939142439024388,-0.13395309756097562,-0.0599921707317073,-0.09786512195121955,-0.15154148780487806,3.0860419512195123,-0.024735956097560997,-0.2805900731707317,-0.5531176097560976,0.07312232170731708,0.05912112195121953,0.09911425609756096,0.12150892682926827,-0.04034046341463415,-0.19056480487804878,0.02245803995121949,-0.011474004878048786,0.06740008536585365,0.091998956097561,-0.2634769512195122,0.2824190975609756,-0.09629866585365854,0.18348836585365855,-0.059363219512195135,-0.12513780487804882
