no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
18,8,0.2325406106060605,0.34562525757575757,0.18553475757575769,0.07414213636363638,0.2861755166666665,0.08786186015151513,-0.1914810636363636,-0.42510922727272726,-0.11100623651515154,-0.04645958303030302,-0.12856119666666666,0.16564507575757575,-0.27480230000000005,0.04233619696969698,0.316400679090909,0.24728551515151517,-0.009723136363636368,-0.10798898333333333,-0.11514519696969701,-0.2861311060606061,0.00889077272727271,-0.15595239393939395,0.02825290909090909,0.14024149999999996,-0.04216748484848484,-1.4816845454545458,-0.46900100000000006,0.06593345454545457,0.2618098284242424,-0.2955102303030304,3.083551787878788,-0.07234851515151516,-0.4008826818181818,-0.11985017878787878,0.0754616556060606,-0.06497918030303029,0.152718303030303,-0.14955843939393942,0.1592683696969697,-0.19877671212121215,0.060960742424242424,0.1271188753030303,0.06591645454545457,0.1573159696969697,-0.1352662454545455,0.1701904393939393,0.17745173181818183,0.03806940909090911,0.1529989393939394,0.10777820236363635
19,2,0.4692494764705883,-0.03324870588235295,0.1294821764705882,-0.03438552941176471,0.21258611764705884,0.026564470588235294,-0.2199104117647059,-0.17727528235294118,-0.20457623529411764,0.043746141176470583,0.10561788235294117,0.36151647058823533,-0.12491217647058821,-0.20087632352941176,0.2700660000000001,0.3723515882352941,0.15754747647058825,0.018051882352941164,-0.012496235294117627,-0.5445676470588234,0.05305047058823528,-0.045899388235294124,0.21070017647058825,0.018144529411764712,0.07889598235294117,-1.4310064705882353,-0.25044788235294113,-0.029582000000000004,0.37389335294117637,-0.27215447058823533,3.3056558823529416,0.28685155294117637,-0.46640829411764706,-0.29165588235294115,-0.008487135294117648,0.040987352941176454,0.10073076470588235,0.12438888235294118,0.017723529411764694,-0.26716005882352933,0.12181678347058825,0.10937947058823524,0.03780388235294117,0.08162529411764707,-0.042473294117647054,0.12275029999999998,-0.153063,0.08320211764705882,0.03511735294117649,0.2633027647058823
20,13,0.4419535555555555,0.052753079365079364,0.06936261269841269,0.08809120634920636,0.3148168412698414,0.1164501619047619,-0.11962668253968253,-0.26907509841269844,-0.12529432349206354,0.037191827301587314,0.200956253968254,0.14006417460317463,-0.06995596825396827,-0.06450287936507935,0.152043746031746,0.26454742857142866,0.0899750809523809,-0.05798261587301586,-0.008411873015873032,-0.4767959682539682,0.07235443650793649,-0.16940128571428567,0.07930438730158734,0.18455325396825395,0.20043249206349198,-1.2508134920634921,-0.12533726666666667,0.02299114285714286,0.20965585714285712,-0.2547484761904762,3.213084126984126,-0.09815930476190478,-0.32142000000000004,-0.4990651428571428,0.029666915555555534,0.07054419682539684,0.032403412698412695,0.09426077777777778,-0.05831814285714285,-0.08474188888888891,0.17912065615873016,-0.0035018444444444453,0.06186655555555557,0.18591460793650802,-0.2305847460317461,0.07429607936507934,0.16602476666666663,0.0014893396825396874,0.10571276190476189,-0.15401911111111116
21,5,0.023841857046979702,0.39295311476510053,0.11998106442953026,0.12428901140939594,0.3174406526510068,0.06396706577181188,0.06991146006711406,-0.5217819724832218,-0.2152419968791946,-0.02724120973154362,-0.012538332885906011,0.33141841208053735,-0.19566599463087248,-0.18848445463087232,0.4865519963087252,0.07041104159060424,-0.026177410402684564,-0.0029403375838925935,-0.14612881778523473,-0.2316612275167785,-0.2763870439597313,-0.0665776335570469,0.4296921453020134,0.19471952919463106,0.15683661342281896,-0.9964078120805362,-0.3729806104026839,0.04270746610738253,0.32905565771812056,-0.3151830872483224,2.55238845671141,0.037242073825503444,-0.32813115771812107,-0.03362818389261743,-0.06737973124161079,-0.16337246208053696,0.22679058187919438,-0.23722511644295308,0.23114008422818785,0.042114885906040275,0.20273220535234907,0.06376845671140942,0.09529029865771829,0.16105471862416101,-0.17129671140939612,0.1435407026845637,0.19819630604026856,0.10799813828859062,0.12209371677852358,0.39577461845637635
22,21,0.32315497752808986,0.20781724662921366,0.09642006235955054,0.031208635393258435,0.2646295202247192,0.17434485426966306,-0.2693270685393259,-0.3720173213483146,-0.10438497359550562,-0.024276140449438207,0.06349130898876404,0.1411954882022472,-0.21028504606741577,-0.0974790494382022,0.4069468089887643,0.19259752404494399,-0.0953881634831461,-0.033618845505617945,-0.22560520561797742,-0.35511771123595487,-0.026878025280898925,-0.08438081460674157,0.16941465730337069,0.09888633876404486,0.11902026966292144,-1.2812539157303355,-0.3445744556179776,0.02140936640449436,0.24266815168539324,-0.22902570449438206,3.195084868539326,-0.12115477528089891,-0.30106329775280893,-0.3275896938202246,0.0879702620224719,0.03898163033707866,0.22774889887640445,0.023811135955056115,0.04839856404494381,-0.18851617921348307,0.0616709080786517,-0.009515148876404488,0.019168685393258427,0.19815704657303376,-0.20618164606741576,0.17209279887640455,0.11497072471910116,-0.05798372247191015,0.07264663146067421,-0.002974558988764028
23,2,0.30893308474576264,-0.03321157627118645,0.2364012983050847,0.043097528813559334,0.3261053825423729,0.02843817288135593,-0.30394328813559335,-0.22391306779661024,0.03633504830508475,0.13055077118644065,0.2665863372881356,-0.016148457627118654,-0.14288113559322033,-0.03912210169491525,0.1640318898305085,0.22957605084745766,-0.16971825423728815,-0.1326772881355932,-0.17609230508474574,-0.4766711016949154,0.14530344067796608,-0.01353369491525423,0.19468948135593217,0.024652732203389812,0.09780237288135592,-1.1229059322033896,-0.13964167796610163,0.1351886406779661,0.25636459322033905,-0.12790155932203393,2.9151423728813555,-0.0417395288135593,-0.24044572203389833,-0.3951627118644069,-0.002070755084745764,0.02944917796610169,-0.06700379661016952,-0.08097349152542373,-0.06337693220338983,-0.209702779661017,0.17016909894915253,-0.02135768305084745,-0.113750813559322,0.045559932203389816,-0.007052677966101694,-0.09720222033898303,0.19847055084745763,-0.04101045762711863,0.07976854237288138,-0.26061237288135597
24,8,0.3201757162162163,0.14109935135135132,0.07192145675675679,-0.02174304054054054,0.38555214054054054,0.035822620270270264,-0.44840958378378365,-0.23754778378378377,-0.1112105633783784,0.02123240243243244,0.05275983797297297,0.12427386486486491,-0.35814752702702707,-0.045646594594594615,0.41844616891891895,0.3373331081081082,0.000847162162162177,-0.03762116216216217,-0.18042885135135137,-0.467455418918919,-0.04691132432432433,0.14836250000000004,0.0768832621621622,0.09733737837837837,0.18616302837837842,-1.4561865540540537,-0.3356845310810812,0.11871325675675674,0.26233872837837835,-0.33152724459459454,3.1976985135135134,0.09240713783783783,-0.37502251081081084,-0.3626735405405404,0.050779030405405386,-0.044812160810810804,0.24961066216216224,0.11207537837837836,0.028381859459459466,-0.23619835135135134,-0.04189627355405403,0.04155545675675676,-0.10655467567567574,0.21561986499999994,-0.1029962162162162,0.14551183783783778,-0.021554287837837863,-0.13522,0.0260940972972973,0.08148742567567564
25,8,0.234917085106383,0.15401880851063826,0.21669859361702118,0.11467899787234044,0.17436627872340424,0.10302117446808509,-0.35066378723404246,-0.40651440425531926,-0.12078513255319145,0.1243636808510638,0.17862360851063824,0.2227213829787234,-0.21453271914893615,-0.05781979148936171,0.3186879680851063,0.14502111489361702,-0.024664999999999992,-0.07448421276595746,-0.16602546170212767,-0.3348771170212766,0.19568942553191493,-0.06423989361702127,0.1891210489361702,0.1119626382978724,0.011125319148936184,-0.9712153617021277,-0.1368836595744681,-0.2591067234042552,0.12853148936170214,-0.23305097872340422,3.1519104255319155,0.15576369574468088,-0.20377217021276595,-0.4017412689361703,0.017294215531914896,0.16262170000000006,0.11556073829787236,0.06964106808510638,0.07254641276595745,-0.2651667106382978,0.18482350972340422,-0.04425570638297872,0.012536338297872353,-0.03521059574468085,-0.08604514893617024,0.18071670212765958,0.10662212553191487,-0.021870617021276583,0.05556885106382979,0.11182672765957444
26,8,0.2666192727272727,0.20722854545454547,-0.1398732727272727,0.20175827272727273,-0.08856417727272727,-0.11750272727272727,-0.2097903636363636,-0.5735390909090909,-0.009464999999999996,0.22711518181818183,-0.07014563636363637,0.2993810909090909,-0.10311813636363637,-0.22353745454545457,0.4232254545454546,-0.0034913545454545304,0.06265309090909088,0.1285539090909091,0.06183372727272726,-0.26494927272727264,0.23247090909090906,0.0710509090909091,0.24884890909090912,0.13150445454545456,-0.15552254545454544,-0.7719777272727272,-0.36379354545454545,-0.05419190909090909,0.22648836363636365,-0.3092089090909091,2.512931818181818,-0.1938921818181818,-0.34651390909090907,-0.44697909090909094,0.03509626909090909,0.4608225454545455,0.016422363636363634,0.09989081818181816,0.033035,-0.10915354545454546,0.45960245454545456,-0.02517181818181817,0.17488154545454548,0.2317450909090909,0.055795636363636374,0.09350609090909091,0.19853654545454547,0.33947443636363633,0.04005336363636363,0.07193274545454545
27,8,0.17174833333333334,0.0831458888888889,-0.015493555555555557,-0.03861799999999999,0.16496231111111115,0.2665992222222222,-0.37745111111111107,-0.6013455555555556,-0.1665233588888889,-0.03760833333333333,0.36897188888888893,0.19022377777777777,-0.2913422222222222,-0.04901144444444447,0.11166605555555553,0.05402877777777778,-0.06844243333333332,0.030436433333333332,-0.17976000000000003,-0.3335811111111111,0.16792433333333331,-0.04411488888888886,0.08063777777777778,-0.028342444444444434,-0.10815744444444444,-1.1380172222222225,-0.3159074444444444,-0.14251066666666667,-0.1894311111111111,0.031819555555555566,3.345177777777778,-0.3382046222222222,-0.2803224444444445,-0.5730388888888889,0.050875458888888885,-0.0024846777777777725,0.40446455555555555,-0.02017588888888889,-0.2702873333333333,-0.12910555555555558,0.14651636877777777,-0.08089333333333332,-0.12669155555555556,-0.11877233333333333,-0.3830274444444444,0.028642,-0.10188423333333334,-0.07946833333333335,-0.13280444444444445,0.04963999999999998
28,8,0.24268069395973152,0.32583442281879177,-0.025813373154362426,0.1051135489932886,0.2558233597315434,0.11515391946308728,-0.2205436389261746,-0.30586201073825514,-0.11484155557046984,-0.11411753758389266,0.10267974228187919,0.16337475838926174,-0.16519242953020138,-0.1644669067114094,0.2651828154362417,0.14446578120805378,-0.08297931409395977,-0.01915573959731544,-0.308211497315436,-0.24200361543624166,0.0850664456375839,-0.10899186711409393,0.21104578389261736,0.17736747181208037,0.023687208053691285,-1.227936080536912,-0.3835528281879196,-0.0368880134228188,0.15086696040268463,-0.2011138926174497,3.0253697315436234,-0.042458472483221474,-0.350873644295302,-0.28701491033557036,0.07631567932885902,-0.016216492617449667,0.24648209194630863,-0.07844161073825497,0.04468712382550331,-0.028850002013422815,0.15231224132214766,0.017636598590604013,-0.11759444919463091,0.0975279865771812,-0.17894053691275175,0.09682385234899324,0.08369260671140942,-0.07781009395973155,0.10411514832214763,0.07411523326174498
