no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
12,3,0.1546629280000001,0.20706005600000074,0.03842927039999999,0.25472468800000003,0.4419002200000005,0.24841013600000023,-0.21256296959999976,-0.4974989599999997,-0.17831896904000016,-0.06213788799999995,0.09455540800000009,0.07763755199999989,-0.26970045439999984,-0.30147194399999977,0.2215896120000002,0.1538547440000002,0.05047729759999971,0.09531635440000025,-0.27373769600000053,-0.16291950399999997,0.009639252000000022,0.1871821680000001,0.3023368879999997,0.026333309599999886,0.036269255999999944,-1.1744454767999986,-0.06263559999999989,-0.07441173599999976,0.07976935999999998,-0.3237588663999999,3.0007610400000004,-0.12129251039999996,-0.1761031752,-0.17253978304000006,0.1883263327200002,-0.1116341048000001,0.08755411200000032,0.12918751759999983,0.3239067520000001,0.1615852559999999,0.049899039655999865,0.21206516000000014,0.21905421920000032,-0.19728040559999996,0.1380113999999999,0.27934516000000037,-0.1184084968000001,-0.28004745599999975,0.09540506400000015,0.19932530080000038
13,2,-0.07845225641025626,0.6161509041025638,0.2081057199999999,0.22554231487179455,0.2511636307692309,0.2248318943589742,0.2259171015384612,-0.7965568102564112,-0.25228864102564114,-0.31099297435897383,0.01672646153846151,0.26832221128205125,-0.1341800615384615,-0.25739572307692316,0.36215871846153885,-0.04428358461538464,-0.07475523589743596,0.17402844256410238,-0.5342377128205124,0.08145158974358957,-0.06844116923076929,-0.19512437435897453,0.5551450615384618,0.22768515692307695,-0.06177782564102562,-0.7880587384615374,-0.08855707692307704,-0.39679445641025624,-0.057629010256410186,-0.34036244615384614,2.9066762564102606,-0.12646862358974365,-0.3837050153846154,0.36072492307692283,-0.06160487733333346,-0.15742600000000012,0.28776310256410287,-0.22743649743589756,0.45174064102564104,-0.04140923230769227,0.5277363160923082,-0.03747547333333336,0.3255681743589742,-0.10451362358974342,-0.3769061917948717,0.3909537025641025,0.26311584615384626,-0.2252770153846155,0.05203131282051295,0.2861413538461539
14,3,0.2073852738853499,0.3375695509554138,0.09731754458598718,0.11533917738853472,0.223683772611465,0.18450313307324842,-0.07115663535031852,-0.42897307579617877,-0.19449575945859873,-0.17491402866242006,0.0667203662420383,0.26088098726114667,-0.1450808082802548,-0.19949437898089195,0.44291278566878955,0.15949280671974536,0.019776547133757927,-0.03753005191082802,-0.37471897133757925,-0.2050964012738851,-0.11523169936305748,-0.14695225063694273,0.3498838229299364,0.16557364203821656,0.04039428700636946,-1.1614927802547779,-0.28560580350318393,-0.15195443407643297,0.17461749585987257,-0.19083913726114646,3.0105437292993598,-0.0735349630573249,-0.411468652866241,-0.17066948407643331,0.06902215054140132,-0.04934695509554153,0.28566411146496806,-0.197571598089172,0.16979328980891725,-0.07439749617834401,0.20024717045541415,0.06794780222929937,0.1809472675159234,0.07751422070063715,-0.1972310477707008,0.23726457197452244,0.10190228375796176,0.08035787388535033,0.15582820732484087,0.1786032595541404
15,1,-0.0030615999999999977,0.6683796933333335,0.05080689066666667,0.1319185333333333,0.28490492,-0.06635640533333331,0.103765572,-0.6098347866666667,-0.5157797104000005,-0.4129867466666668,0.12962934666666653,0.15572096000000002,-0.18227089599999985,-0.3767014000000001,0.3639255520000001,0.14167741333333325,0.05245295999999997,0.2880661013333333,-0.9073312133333333,0.13734448,-0.07326835999999999,-0.07410444,0.5628389146666666,0.25750585333333337,-0.048427480000000016,-0.9448565333333329,0.11053648000000002,-0.3524946533333331,-0.14915521066666665,-0.24295686400000002,3.206247466666667,-0.09655455466666664,-0.3984906533333335,0.12156019999999995,-0.028313227199999992,-0.20197112000000017,0.36164025333333333,-0.1336014133333333,0.6769634799999997,0.03902318666666665,0.4389065775866666,-0.040901530666666686,0.26466473333333324,-0.07850106666666665,-0.23228462666666663,0.37699586666666673,0.2941335333333333,-0.3732070400000001,0.09069021333333332,0.3359622666666668
16,1,0.43579401081081065,0.2525352972972973,-0.04191440810810812,0.10281435135135136,0.29256157270270267,0.13518747540540543,-0.16832413783783778,-0.31586999999999993,-0.0670820989189189,-0.08230237837837837,-0.08722418108108106,0.12013471891891891,-0.31988540540540533,-0.16819452702702703,0.38847327837837825,0.1807714324324324,0.07965477027027029,-0.08794127027027027,-0.04133084864864869,-0.2789117567567567,0.03013888918918919,0.061337459459459454,0.10547027027027027,0.09394006216216216,0.05063243243243244,-1.3757410810810815,-0.3015351081081082,0.07371798918918918,0.21507114054054058,-0.1895146216216217,2.9903143243243235,-0.06390472972972971,-0.4377526756756758,-0.4025675805405405,-0.1870094005405405,-0.05481212972972971,0.008694283783783778,-0.08336348648648646,0.13353341891891896,-0.09069829729729731,0.0796928648648649,0.0976203189189189,-0.0002664054054054175,0.10066260837837838,-0.045834256756756744,0.1838015135135135,0.0005049675675675629,0.008001621621621637,0.03591564864864865,0.05224783783783786
17,1,0.1738694588235293,0.20032502941176478,-0.00568214411764706,0.004221606862745101,0.27210094607843144,0.07554001960784315,-0.3087705509803922,-0.31287929607843146,-0.1022494682352941,-0.20579000196078429,0.08879118627450981,0.17688020588235304,-0.1464666607843138,0.012425482352941183,0.27914686291176477,0.2706759441176472,-0.020773911764705888,-0.11327097058823529,-0.16831847058823535,-0.43008120588235305,0.050796196078431395,-0.12374082549019612,0.15988167156862743,0.18655466764705878,0.055303725490196076,-1.315998303921568,-0.35046330392156866,-0.05200349999999999,0.11753183529411763,-0.3382292843137254,3.134369509803922,0.05866946862745099,-0.4147400980392158,-0.27984258823529395,0.10211833294117643,0.05984796862745099,0.2084509509803922,0.08333063235294115,0.03208027058823528,-0.14419934313725488,0.06021280111764706,0.012535487156862738,0.019710945098039223,0.22334223000000006,-0.14716504901960797,0.1471698333333333,0.14552887058823524,-0.08271115686274509,0.0628796470588235,-0.0321945980392157
18,2,0.11585459800000003,0.36731864000000003,-0.01368989,0.12334114900000005,0.3786016499999998,0.1540945038,-0.05812138199999997,-0.3360049739999998,-0.24143203879999994,-0.0351985206,-0.023713518000000003,0.20677241999999996,-0.35409886200000007,-0.15899713399999998,0.44024282499999984,0.1590484899999999,0.04681381099999998,-0.04016089600000001,-0.27427086300000003,-0.17846262899999998,-0.13671592000000005,-0.02612122600000001,0.3212124600000001,0.06254499900000003,0.047550789999999975,-1.2213806000000003,-0.3738591870000001,0.027108229999999997,0.27496463,-0.16940634000000002,2.9564137000000006,-0.077996562,-0.24862538999999986,-0.158172112,-0.006615114900000001,-0.13398569800000007,0.21938863000000008,-0.09235012899999993,0.16616742099999995,-0.03474644,0.030491408379999987,-0.004817256000000004,0.01617359000000002,0.18709995079999994,-0.16658596999999994,0.17400712500000004,-0.019170143000000008,0.00577955310000001,0.09158342700000001,0.18422932000000003
19,1,0.18543275294117648,0.14481189411764703,0.034666917647058836,-0.012549976470588236,0.38745995882352935,0.19570624705882347,-0.16973060352941177,-0.26992552000000003,-0.1603415438823529,0.022378265529411773,0.160886105882353,0.12651785882352942,-0.15024496235294113,-0.22733709117647052,0.4801813705882355,0.33660054117647065,0.007189764705882364,0.007659482352941167,-0.2519048870588236,-0.36781549411764725,-0.07094655294117647,0.12562757647058828,0.36474903529411773,0.12693651611764709,0.18359788235294117,-1.422323294117647,-0.37302111764705886,0.054541505882352945,0.28455248705882347,-0.21416677647058824,3.1519858823529403,0.08944672,-0.27818481176470583,-0.3649908470588235,0.13619665470588238,-0.17296824352941187,0.24285981600000012,0.036512,0.05458290117647058,-0.1341078905882353,-0.028138427564705876,0.04150299999999999,0.16989167529411772,0.2657791731764706,-0.16394283529411774,0.03899480470588234,-0.07373695411764704,0.12421552941176472,0.152207,0.216437294117647
20,1,0.22760821382978724,0.1160336489361702,0.025578456382978725,0.013127304255319149,0.26418539893617027,0.10992182329787233,-0.40764453510638315,-0.32681935957446806,-0.09798916851063832,-0.026929045212765956,0.07477555319148939,0.11133767021276596,-0.40993937021276594,-0.1536546106382978,0.41403762765957447,0.2105700085106384,-0.010037497872340416,0.06677205212765958,-0.3513291914893618,-0.23570945425531903,-0.024369127659574462,0.13829713191489365,0.17053972340425536,-0.005168284042553223,0.20825088723404256,-1.461986574468085,-0.3540331946808511,0.07513835106382978,0.10239488510638296,-0.24816485106382974,3.0810874468085103,-0.042850787234042564,-0.2350226914893617,-0.32702482553191475,0.05979984085106383,-0.05906388723404255,0.231784255319149,0.17245952127659567,0.0530903212765957,-0.1621154574468085,-0.02435692877659574,0.05022650638297874,-0.04697159787234042,0.08956559414893618,-0.15922801414893623,0.14268141595744682,-0.020142029787234048,-0.041996106382978744,0.028697312765957446,0.08406060638297873
21,5,-0.016119866932271014,0.48213481315697115,0.26327665450198917,0.267121157792829,0.11637123035856607,0.04018257944223078,-0.09360001633466139,-0.3990578931474153,-0.18461905517131616,0.019812838645418995,-0.1696213940239036,0.05475476581673354,-0.36795294023904584,-0.18504663752988007,0.46058376956175323,0.010459773227091523,-0.07675491330677327,-0.21298016334661207,-0.4180911490039843,-0.017624282709163285,-0.14007023569721017,-0.041638867250996005,0.5728427317131466,0.18416436954581533,-0.007064577211155406,-1.0819468752191215,-0.2173284709163332,-0.1252511078326692,0.21875877752988135,-0.24363042031872548,2.7067639625498163,0.2128079357768906,-0.26807484382470015,-0.0007180096733069592,0.20169403083665244,-0.16905746262948193,0.24663102549800872,0.08088774916334673,0.24537281442230802,-0.011037677290836627,0.1037563634573707,0.11081044095617623,0.2514731866135456,0.05725722002390426,-0.10763180395219102,0.4373313957768916,0.09516401768924287,0.029300224701195136,0.29795588334661444,0.22123792892430658
22,2,0.2811130284210527,0.13531102368421052,0.10742957052631574,0.05788606842105265,0.20716346736842106,0.12389885731578935,-0.2837620015789474,-0.3148429505263158,-0.1685092829473684,-0.03544601605263158,0.062489492105263146,0.1137347210526316,-0.2679681789473686,-0.0666745231578947,0.31370152473684226,0.17304207894736848,-0.007655690000000008,0.12497566315789489,-0.2216959131578946,-0.3236663,-0.02782523368421052,-0.058513368452631574,0.1428314684210526,0.1514127584210527,0.1923996578947369,-1.2348672331578938,-0.26965468789473684,0.036298315789473685,0.24180828999999995,-0.21883482736842114,2.9536068421052644,-0.038587369473684185,-0.3414910789473684,-0.2291268047368421,0.1142261069473683,0.010282648421052634,0.20654594631578935,0.10592647631578951,0.05747295578947368,-0.05808181052631583,0.026395960073684204,-0.040449091105263194,-0.03792619152631574,0.19030760063157878,-0.16542272105263148,0.11836996894736843,0.08457963052631579,-0.042119157894736865,0.12194534736842105,0.0393435005263158
23,1,0.03696826101694917,0.22613300000000006,0.25002953220338975,-0.10175040677966102,0.3394437457627119,0.16469116254237287,-0.31536355932203386,-0.2670796949152543,0.06528936745762713,-0.12047795932203385,-0.03422455932203388,-0.03930515254237286,-0.01597180677966103,-0.2626232033898304,0.47185835593220343,0.17187240677966104,-0.029940949152542373,-0.19442250338983047,-0.2820276101694915,-0.3970377118644068,0.12184788644067798,-0.09805022033898303,0.22146396440677962,-0.03081115254237288,0.049012288135593225,-1.2467591067796613,-0.27770577966101706,-0.032247644067796594,0.36709430508474583,-0.15382507118644062,2.985302711864406,0.20353371525423727,-0.27814464406779665,-0.29858997627118655,0.038570296271186445,-0.10768416271186441,0.1923877457627119,-0.07028576101694914,0.18484673898305082,-0.16527066101694915,-0.05777135666101695,-0.02465125762711865,0.12215433898305082,0.25266848322033897,-0.26788725423728815,-0.06297374576271188,0.029606942372881365,0.15863911864406777,0.15826581355932204,0.17245479830508473
24,2,-0.1442831114754097,0.831462721311475,0.2533549999999999,0.19443921311475362,0.17873421721311497,0.2698343663934422,0.25339562295081963,-1.1188466475409848,-0.5106229836065576,-0.4675999016393436,0.24286655737704968,0.261221549180328,0.05578076721311474,-0.48011543442623017,0.5494449016393447,-0.10355781147540993,0.0011750983606557638,0.33352866967213113,-1.0795758688524582,0.3814506806557374,-0.25140549180327904,-0.32687201639344293,0.6234280221311482,0.2061295131147541,-0.18413256557377033,-0.7939160655737695,0.29336908196721284,-0.7593242573770482,-0.450097844262295,-0.23242107377049176,3.5110927049180356,-0.319013885245902,-0.46175318852459,0.5562620245901643,-0.09936514426229519,-0.16713781639344263,0.476853770491804,-0.3319327868852458,0.8513024672131148,-0.014463442622950849,0.7700217868852468,0.22854811475409859,0.5477787131147538,-0.3701054426229507,-0.5937745655737712,0.4590840983606559,0.23923913114754106,-0.5273421393442632,0.06471702459016389,0.39107356557377093
25,13,0.26510854591836736,0.05903651020408167,-0.02669984468367347,-0.009253785714285761,0.1928999387755102,0.1150561314285714,-0.23872027551020414,-0.1370015785714286,-0.08766389581632647,0.0026457109183673365,0.1048395918367347,0.18216378163265312,-0.26073874489795934,-0.08421397040816327,0.3023627806122448,0.18089634693877546,0.020479989795918384,-0.0882901326530612,-0.2719177122448979,-0.3521844693877553,0.032093468367346945,-0.004039575510204091,0.26564926632653063,-0.031503255102040814,0.13019571020408163,-1.2586355102040816,-0.34187900408163263,0.000859798979591835,0.23923678775510204,-0.2621562724489796,2.886938204081632,0.023752795918367358,-0.3767263469387756,-0.303032206122449,0.1087000984693877,-0.0024543295918367314,0.24564852040816337,0.044723,0.030993744897959176,-0.07457540102040817,-0.0273308031122449,-0.05637137959183675,-0.006385316326530604,0.11272505255102049,-0.05602953571428572,0.09905346122448981,0.05318422142857144,0.09782418367346936,0.05433288775510205,0.022219673469387774
26,2,0.30165955862068966,0.2979166896551724,0.1579511724137931,-0.058023034482758605,0.36400839999999995,-0.023199580000000008,-0.5172840689655172,-0.41590517241379316,0.006021509310344822,-0.18445639310344825,-0.08674413793103447,0.14339189655172413,-0.30392865517241385,0.17977675862068962,0.5070958793103448,0.14156710344827586,-0.10478627586206897,-0.21527582758620686,-0.15079220689655173,-0.42505006896551717,-0.04974724137931036,0.14108696551724137,0.16388862068965518,-0.059963910344827585,0.11590117931034481,-1.216280275862069,-0.48912365517241374,0.29800258620689657,0.20999517586206895,-0.30606358620689655,2.7307010344827587,-0.027186799999999994,-0.1706508275862069,-0.4285430068965518,-0.21664959551724144,0.07541668620689655,0.009405379310344828,-0.226136724137931,0.11442072413793104,-0.15108296551724137,-0.07660301248275861,0.06841027586206896,0.10001479310344832,0.06768851724137931,0.10810206896551723,0.04203417241379312,0.06499223793103448,-0.06838975862068962,0.023625172413793104,-0.11452151724137932
27,1,0.1985199257142857,0.039261157142857175,0.040035665714285726,0.10517105714285713,0.23332242285714294,0.04713889699999999,-0.23661362571428585,-0.1513498442857144,0.017537253571428588,-0.014179771428571412,0.04259131428571428,0.024525128571428564,-0.24314134285714276,-0.026389134285714277,0.32988065,0.20564398457142855,0.055068595714285705,-0.08971271428571426,-0.2574936428571429,-0.37679207142857124,0.039003028571428566,0.020765401428571417,0.1890803142857142,0.02578968571428571,0.25790395714285713,-1.3172216714285716,-0.16695122857142858,-0.05014256257142859,0.07574921142857143,-0.22373619857142857,2.919714857142857,0.10708730714285715,-0.38573828571428564,-0.2576867857142857,0.10307575442857142,-0.12978390714285717,0.16849951428571433,0.13379465442857139,-0.05556168571428571,-0.14913281428571437,-0.13214694285714282,-0.030377594285714286,0.03588004142857146,0.1660935508571429,-0.0720754714285714,0.17013151999999998,0.11424748685714287,0.1054219,0.06541807142857142,-0.03837797142857142
28,1,0.38266485833333336,0.11268411999999997,0.12288077333333328,0.08555878333333332,0.20543475500000008,0.0271525615,-0.23276736499999998,-0.27116864249999983,0.05619977950000002,-0.07322351749999999,0.03297510833333335,0.1891649583333332,-0.10320548833333333,-0.009136859166666662,0.3570122166666669,0.19801293499999997,-0.09342594583333334,-0.10986714166666663,-0.16832209166666667,-0.39279885833333306,0.20808421416666656,-0.08219792500000002,0.13390204,0.10438865250000001,0.034835009999999965,-1.236508663333334,-0.15444669750000015,-0.1948284313333333,0.14298582333333343,-0.2080325758333332,3.082211333333335,0.0444926325,-0.4357098816666664,-0.3102323333333333,0.11895126416666675,0.07200396666666666,0.23333110833333331,0.0337212433333333,0.0012079191666666553,-0.18712250000000002,0.1206082814833333,-0.03149428666666666,0.1821579716666667,0.21732369416666675,-0.11179561666666671,0.23217538750000002,0.14141932333333335,0.2023955941666666,0.07834617500000005,0.05518127666666663
