no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100
138,8,0.7854378899614546,-0.01649253601872296,0.004387652475446213,-0.021786663808764904,-0.07452712464939552,0.06141854383142796,-0.008532212070617813,-0.03827470214309632,-0.022931102050087065,-0.11010828942708457,0.04917596074832289,0.02990381529958023,-0.0016671160552004683,0.017206477899260247,0.007173765098423508,0.00739473357844047,-0.013506034774027162,0.00681709808001523,0.0031215681608268643,0.0055852504342030086,-0.0007075924569894483,-0.01536007275526309,0.012438468478968992,0.004002164030532028,-0.004919628936055082,0.002506276956853219,0.004188410771272881,-0.005462608805652306,-0.0032887286068726696,-0.007920753594674484,0.0012883498635837807,-0.0011569477248346393,-0.0010080081145016245,-0.001945983583799552,-0.004018229148884252,-0.011606949352946499,0.006955249248193519,0.002189186492769237,-0.013021069642514082,-0.0018859862928937792,0.013353647947856786,0.002971463291354779,0.004542384071044037,-0.012024856499447144,0.00047466384700452127,-0.00463239740518748,0.0020634430664941703,0.008067561800641181,0.0018919719473369867,0.00012698756933544574,0.005318843949398009,-0.0006375845229153839,0.010806874154048442,0.0017656449372922174,-0.0060603382412933084,0.005793138341353704,0.00751074590997618,-0.008554657520477023,-0.0002914396227630391,-0.0031043175132372896,-0.003159333797974928,0.004304032436092265,-0.002264112329703698,-0.0027219082018480854,0.010148038459787045,-0.005528027418877576,-0.009155391660304355,-0.0032382653031860554,-0.0038181181941608503,0.004630326859422801,0.002138690717436868,0.0008333996839780778,-0.0015200044859889387,-0.0008814134258476682,0.00248930351582485,0.003980419351979939,-0.0024912827840403084,-0.00989988517443246,-0.0008510838285835259,0.001682075015210775,-0.0009350770136500146,0.0023047375840174224,0.0008549035716629399,-0.004464346965251468,0.0019905278672453083,0.0018106067448161037,0.005365397110712365,0.00674932396251443,-0.005565944692350093,0.0009285447724597239,-0.0061520647955770865,0.004483830636916316,-0.000625235690828904,0.0014631082737978514,0.004013908541892532,0.003532372238784512,0.005375936899140354,-0.0030410721755538867,-0.004291259580075766,-3.835242483194327e-05
139,5,-0.016988330106868437,0.04028571740404329,-0.003285786351888881,0.015841552058516888,0.031758747375813495,0.0032011792178654455,-0.07888646235470964,-0.0069147122802180406,-0.005096199785342474,0.03548674199518223,0.05865130921018997,0.013199799638304963,0.0018739563707092079,0.03198540743752924,0.011814459175753453,0.009771911087657533,-0.011956409875766036,0.0022789768462786204,0.08800486027856608,0.01739152232457478,-0.009235879519882044,0.031065647498806317,0.01327745499505204,-0.007648957741038235,-0.06522773722917449,0.025565145996512963,-0.00967295124400252,0.0760724767220293,0.0617757836130012,0.04878221898796068,-0.06701445079908412,-0.012404609372282036,-0.012020462984335963,0.07679694877567847,-0.058701345622686224,-0.07192198279575417,0.013671071718833085,-0.04389422598551879,0.011872260180986872,0.05099251719760006,0.03277495197465809,-0.0701359847186398,-0.04706363891719038,0.0185393464065523,0.08815660895122532,-0.017642906852539005,0.023254229796667837,-0.028961196365100774,0.002600112765873381,0.10321736071691309,0.05242247129338242,-0.0020221137106546877,0.0416585594590393,-0.0637966899646314,0.04351117454138705,0.008660396999444429,0.06379774604670611,-0.06705717987172365,0.036904793429299976,0.03763783866733118,-0.035392634075840826,0.03402953842987959,0.01937838994145565,0.05266528443568589,0.020632352628846908,-0.018248289217068035,0.05262039092616203,-0.002449892932585825,-0.09241290152481392,0.050744572353866625,-0.06585872936666205,-0.031379666366840996,-0.008655395393198304,0.013867995295862419,-0.026147893950220883,-0.003172009452906127,-0.03666811312395192,-0.02721647291181353,0.005014277112443038,-0.018974877192176755,-0.017531969689367346,0.001679343521622528,0.006120424282157089,0.014694845596580595,0.00887333461944061,-0.02907887584484552,0.012574750689955875,-0.03977162216079449,0.03767914821138966,0.013071698766947385,-0.017585611150480074,-0.021517252523026737,-0.02376525306619514,0.004555851175707171,0.061203208545555464,-0.007721018118849887,-0.04255706778205128,-0.0032354027536823063,-0.032488190790878294,0.024017298932674822
140,5,-0.017604675906172453,-0.015188565492706169,-0.014530362848736631,-0.00016022369003049151,0.009805464141947082,0.008590609869745653,-0.03861591309726258,-0.0014405932170517143,-0.016114306216519693,0.015496015611227371,0.013759998511151766,0.017669722781212725,-0.006557577537483142,-0.016907636579562367,0.03371842226349944,-0.03970360842941661,-0.024181387129754605,0.07023226360644556,0.004477530500886646,-0.03501511079551025,0.02743562710046344,-0.06686154309682013,0.051192493088133645,-0.03695173562180531,0.01682527713398489,-0.006536356462579636,0.027653143505936305,-0.01741692626778108,-0.0138429183302879,-0.012438725171993898,0.018583801524388488,-0.02235191098988824,0.07533535455482912,-0.004588703259678364,0.0007851465020728817,-0.06861483825833899,-0.014543399655486863,0.025067351818635702,0.020310687141318298,-0.007376183028039137,-0.017889715649077775,0.008091723252864098,0.012532485279280444,0.05468938119177043,-0.003321804260403937,-0.03249183352377509,0.04137784853740933,-0.04738033263764208,0.023872970927766256,-0.02139550014055093,0.009410755071182627,-0.023077379044499816,-0.05279809461580885,-0.0006919078216810082,0.07079645344446901,-0.035543142083201446,-0.04154787516081343,0.0068088111753378385,-0.0278643635030847,-0.04868137560983591,-0.06063994516028749,-0.035957999995322114,0.01598196334688936,0.08702514768488075,-0.02002250854378506,0.015271064070229514,0.0148523619002304,0.023873330236036033,-0.0011179950942875987,-0.05416619022065451,0.015540041077484988,0.015534697094520137,0.05439608257318366,0.03619651769555547,-0.10040414303395337,0.01674094259218065,-0.008651560613525336,-0.02118485534777172,0.03565899044680762,0.045353719735916134,0.006204486900298729,-0.034764043804202525,-0.05107938175956681,-0.010190151054138553,0.06353860942937722,0.05109618571082659,0.03791122447135769,-0.034309951033460684,-0.014773929622552398,-0.09184606464949818,0.0005655643900347083,-0.029654315831640615,0.014250794712710776,0.09182015801044564,0.020095715005083527,0.0012206907986372926,-0.019402031051831612,0.0006073329021555473,0.0008176488280634248,-0.056423848054158975
141,13,-0.020893494413886375,-0.07495579497050218,0.0007612502607093241,0.030615233106462053,-0.018808571966372558,-0.09467389789414044,0.010221689689793987,-0.08533818468943256,-0.01484524432728415,0.00937986739457355,0.04801600637743325,0.024942339271409417,-0.024617335656337214,-0.012033519737697534,-0.0603545250930801,-0.0737093053040396,0.06556962164155061,-0.07672799585642506,0.0031253586157992358,0.008395126307699658,-0.05857920817029479,0.010934755552306538,0.013859410754645514,0.015286533732962192,0.01641024936786263,-0.0015851663428477006,-0.038507003459491235,-0.05813705166528834,0.0016441260379534944,0.009407029171369874,0.10102921021416278,-0.08227405664131408,0.07617355568567268,-0.08844686257948531,0.09958977627521165,0.026855526260143772,-0.06515740112227955,0.018495581703572593,0.013938045358314754,-0.03592855363493735,0.023262199541181607,0.0373065172719973,-0.026098326064176173,0.03936740218587147,-0.04233780232797016,-0.016450726687078518,0.014325477838117764,-0.019525589435491066,-0.028484506644414858,0.03220301516385718,-0.027152622415608577,0.012535408956100566,-0.045352470940337966,-0.010557781941129668,0.003256654086160222,0.04429622371572983,-0.008012675808419273,-0.018453781991839925,-0.017676734352961035,-0.021977521320137975,-0.07831267718582728,0.018135245862924265,-0.029973508417785993,-0.013629326591484456,0.049875002991590506,8.780532394426406e-07,0.011424014489203603,0.008995214712790243,0.006467771561609086,-0.05465063229783879,0.00704888018786893,-0.0406331536357809,0.07307101334619673,0.04906976124956245,0.01625938840197494,0.025962890377073992,0.0636427049480223,-0.016410598382193452,0.02430642061151794,0.005591594298725271,0.026771814068173503,-0.11449405128903382,-0.03994106317051854,0.07890858340086325,0.027549148632961276,-0.009649866975193665,0.03571134714399263,-0.03786321734389423,-0.015477716584702945,0.010975324682685392,0.029356881369604897,0.028092627463637127,0.021767164523744525,0.010033587975205984,-0.08112601235865669,-0.01009245975475173,-0.000477077714819955,-0.04455860793727259,0.023093958289450635,-0.008394666956606336
142,5,-0.036007878342024,-0.13633832044198177,0.006459216413086186,-0.105651471326663,-0.0160731560163656,0.02374927840116424,0.1077282482469306,-0.04275498946370407,-0.033440098649724456,0.01719998606400152,-0.011006260931775874,-0.06072465669481891,-0.011562906221461574,0.0253137427806188,-0.02396014023912392,0.06230137681224994,0.08611690320821676,-0.004625684393330516,-0.0044893740123213835,-0.00509423613854388,-0.03885650224114679,0.04194800942673499,0.020483880523035475,-0.037972607143012954,0.019256824794605755,-0.004979008581233312,0.051795448377790355,-0.02576719160721361,0.013506010930990806,-0.02716055632060238,0.010667673340681163,0.02545519765536637,-0.026823072115645333,0.060470353983050035,-0.024975865768307445,-0.03360407342763855,-0.07672707965272982,-0.035115710002397445,0.0012718556587253157,-0.0016201263786581649,-0.00733123199893436,-0.062136556899731764,-0.036964779290761286,0.09097461266895007,0.007184504198837972,-0.011213262712711534,-0.041700370524839596,0.023386046730447252,-0.011762352414707019,-0.004414034605637199,-0.06322409707984486,-0.047503617591999205,-0.011895680676586579,0.08676546949587532,-0.009905242026000767,-0.042092437258539984,0.047163231544811605,-0.02878634760266501,0.01871668660876132,0.000695817871774767,-0.00031956203394646176,0.025186161622490696,0.02551156131775525,-0.0555988359922373,-0.049475039897050786,0.017879739823877083,-0.00753754134073138,-0.015807565003305518,-0.05306915214948994,-0.022429343328907125,-0.021913860121002462,0.03036136725245457,-0.014908111430812613,-0.03440115867510062,0.03374168209159516,0.009627357451685897,0.055278674195485746,0.07269266248322961,0.06858951461074438,0.004021215138652225,-0.025195824396239068,-0.007702804314961031,-0.0059120704095224665,-0.061904483839597,-0.0034007977128692217,0.006445736879211606,-0.03344737427462089,0.08357431472079968,-0.05645826964549952,-0.02253096635861746,-0.07860880022257222,-0.015299538869704386,0.0003471676631812362,-0.02379067009866941,-0.015917045207845745,-0.020359645265934458,-0.008443043242891036,-0.012711723920949474,-0.014517793891353279,-0.023983815779769338
143,8,-0.02397730962127437,0.005884138455811929,-0.010964169085822852,0.04511766795919163,-0.03209475203962776,0.06747703953280196,-0.027137631278150928,0.11221923356403768,0.012906558875447323,0.0025585107900356714,0.03396401036441868,0.0014628382604718398,-0.003229325304925567,-0.050523126207301025,-0.03810896700220894,0.0053175647337402356,-0.03288650644217578,0.05393844219728868,0.007874502946222465,-0.012565277823948041,-0.041475132335368446,-0.0024334490847658084,-0.002966677442286429,-0.0157726165224098,0.004955222907681271,-0.020148498595058146,0.010293371448493863,0.028461807542702052,0.04199382730813807,-0.03550462722183074,-0.06378015257439097,0.01170235720324935,0.10634116055677156,-0.0012223703584323146,-0.009422794092040214,0.02509917278981383,0.009817104031247723,0.0038138016715525205,-0.018192445309727176,-0.024437651488666126,-0.06997057986866462,-0.026191068324508567,0.05087578445594566,-0.017880108237853555,-0.09940307790798131,0.03640868186760119,-0.007070834390796336,-0.021178590531583698,-0.006907563032262477,0.0274463638280767,-0.0219812566839074,0.030060314138542207,-0.007089357187382554,-0.03880678893324333,-0.024730909284362484,-0.023923198339446877,0.02834732858098723,-0.05327250192010882,0.030608428449862682,-0.016327157890222755,-0.008485880545360609,0.026768452650292363,0.04807580728229758,-0.06501276634579148,-0.01804301584399868,-0.022817169593360154,-0.0007090531055077214,0.046561766875042675,0.03033687659491406,0.09056783352895756,0.0004421737529212654,-0.021802254923561276,-0.03955330431301899,0.026925690246317056,-0.012972597048125357,-0.00023495135804346115,-0.01316345423977823,0.04675351685801013,-0.03539086816985828,-0.03784259923399708,-0.02721520529843159,-0.013527442857644827,0.03942675321767263,0.07049183794241573,-0.03318031606933955,0.004103431358687673,0.0627908432939441,-0.034712634479109626,0.06525725032831803,0.06950949922402101,-0.04456043518488495,0.010087044045921591,-0.0040523486076366085,-0.029577917537838793,0.08101727317911246,0.016618834464422912,-0.02436422698470561,-0.03184736070705438,-0.009653577182508071,-0.0894148126413279
144,5,-0.028631354336022655,-0.03140635880025662,-0.010757424614891556,-0.02073365049089935,-0.0222362423931927,0.04445285989461534,-0.012579278494331202,0.055036616422353496,-0.08145398291300034,0.017329112877686004,-0.04373905570170957,0.021588829415343503,0.02720503554542941,0.05343384277052621,0.031027179004793556,-0.04032190314225478,-0.01912456889530944,0.01678802831329896,-0.037197587446518306,0.05235034463806425,0.038456980900686166,0.004567745468973682,0.0008993326357289844,0.013241658343351326,-0.03237367989782967,0.02840103393440979,-0.010412180539378526,0.0040581835066454105,0.054641304742306426,0.05843671809420425,0.021527447688569543,0.022248388906217335,0.010848059887801569,-0.044240153800814,-0.014841827120793311,-0.009171114455734918,0.04701646177297017,0.04598293361032813,0.03891905286500104,-0.02294847356439777,0.016672772613512504,-0.02046462973796477,0.02072113326596054,-0.006543525306098505,0.01201797468663199,0.015638667333072398,0.010436775807766393,0.06170107131597955,0.011079244939544722,-0.020434470760930995,0.01268626871370202,0.07727406848012848,0.11711754409256508,-0.05001018342301081,0.016179112799322704,-0.037892857366514564,-0.06259647074997172,-0.08143274318180836,-0.05569046549215997,-0.03927201107787069,-0.017511389692983523,0.03338571624842523,0.028914747944204858,0.05772010040847757,-0.007780751009859123,-0.0071799328392824985,0.03169760260672679,-0.061379815857223706,0.03490817054068183,-0.013584290849504967,0.029416903428235715,0.0008223235156890651,0.04641669563497333,-0.057109877089477616,-0.010974598362059282,0.03779967937656589,-0.020969164524400688,0.013002498839911112,0.016993410674748802,0.030500037700049307,0.020854138682844157,0.06315916725508759,0.013841304801134206,-0.03741649688508329,-0.056227560543531105,0.0403449342913886,0.001969481239942576,0.020121494608203207,-0.020320040015458393,0.0069045027656975825,0.05377154955734605,-0.0012809446548273191,0.03394091816150562,-0.0050929297406080735,0.018715131723297234,0.03844614852319021,0.022728057932350047,0.008379990155110692,-0.039260807001855115,0.020722140636289993
145,1,-0.024458011749201324,-0.03327999914095233,-0.021347612439306708,-0.029267599772098158,-0.006871295033441453,0.026312880388312556,-0.0149400878743971,0.03646320191229009,-0.04000133248956976,0.02486651942773668,-0.018738709004850574,0.0451027639585682,0.057139418657601256,-0.007630242271667575,0.02743348264431695,-0.037470073483243105,-0.004642371974042356,0.07587491965745978,-0.023916594066212427,-0.039731289587543066,-0.022165044493204274,-0.02914320222091514,0.005914401296491954,0.013023243791650763,-0.01938163295542848,0.028986153072020397,0.05561249150391285,0.04315630852275773,0.017326039239345635,-0.007961574608916784,-0.018655288710162837,-0.01935956108629708,0.019732437616150823,-0.05686074470016603,-0.0045098991809040525,-0.0409573683109726,-0.0289668554759249,-0.01255170080266686,-0.08001153995502643,-0.02485291337682219,0.010264189448510288,0.022331756627473668,-0.07998270351405044,0.07223686166892627,0.024985482211951182,-0.06564690206683253,-0.047746346629336064,-0.01686001796085028,0.018970408018024732,-0.013788809089348354,-0.02199132259939374,-0.03219640453680919,-0.037265430935027696,0.028126449715655494,-0.03232520826814413,0.002797582337813905,0.028252326004644637,0.027384540527250055,-0.039342459870450625,0.027833531962909684,-0.016824769880086524,0.048274856037114004,0.005300752137181742,0.04026470052579248,-0.03751088740493852,0.07609924423789152,-0.015549951564710496,0.029766117127850805,0.0008776408377923673,-0.007851275761870552,-0.05444543785847249,-0.00047164635113011407,0.023829879707523073,0.08712786395812083,0.023846198862012526,-0.11487418795132581,0.10438854496935347,-0.008699101913647192,0.0594289251471826,0.08600655732633782,0.03804583812902474,0.03806145569964464,0.017657739425360308,-0.014243503101347567,-0.04106110522444722,-0.07284183346526335,-0.0356175594268628,-0.009544654909821381,-0.028485714844330524,-0.015203180694772323,-0.0005489240395728493,0.04804354379188527,0.004202773847883323,0.08789365245075059,-0.0010792647828497374,-0.05255635439877251,0.009504170281817432,2.3116482751409892e-05,-0.0455466189623238,-0.037724607654136426
146,8,-0.024072414898080905,-0.09790613078762048,0.010559194276230581,-0.0121293298243769,-0.016108607908666236,-0.044777116315720546,0.013908070105076406,-0.08508003392653717,-0.04599852032032339,0.028508557308085145,0.024671074034319528,0.02242200197819084,-0.009591752248956415,-0.04694239150881971,-0.08192292670693083,-0.05040151630346113,0.007263443407452926,0.008022218547295248,0.030533562073989384,-0.05920175642388432,0.05074084109210622,-0.008543467281296756,-0.00706543383663955,-0.022099103115874093,0.08529089735599663,-0.08418841809691345,-0.028737717352445926,-0.02338097177489673,-0.04029295173667977,-0.0704478369720134,0.01181238641949545,0.04897029196491205,-0.0254109967469536,-0.05247870626103933,-0.04095606246348918,-0.10164165214859286,-0.08935530692033176,0.05104791304021176,0.05785701256551892,-0.0874151850382792,-0.06156776769743426,-0.010985392148060907,0.021131416968468944,0.010791223125220977,0.0176166485850456,0.03640333966075174,0.07127814464944422,-0.02208884733979516,-0.0006026428541375373,-0.04265816335188165,-0.06521509426161749,-0.051690875634206476,0.02342217783975796,-0.034802610044062716,0.0997098208679345,-0.09586460046877755,-0.0020867448966744436,-0.014010329827716795,-0.03833370246360633,-0.03673189797652554,-0.04102290684841193,0.05466633591190878,0.0519241103884486,0.03332358719973523,0.006558611656761574,-0.041336093593965,0.039881450705024565,-0.08254593181709984,0.02028024564165141,0.029130900475418213,0.025808616117794305,-0.008237269701608417,-0.003891894880978212,0.014541456620042302,-0.010550377617058355,0.018353337487735592,0.02180804536974629,0.003414967171309332,-0.04223482868919577,0.012630622556444988,-0.004504609276340497,-0.02146461500311488,-0.009520779017380404,-0.04599692603996752,0.04549979023400422,-0.005047462668608366,0.04335816251335612,-0.004114877672875839,0.027652701618715192,0.004726946034418755,0.026466651910745365,-0.02484569597984147,-0.0059990302106988,0.005355576569919524,-0.007573882046718592,-0.002566695133794269,-0.015875242245403313,-0.02210097964030273,0.07173722465839337,-0.05334280801383387
147,3,-0.027090415331582636,-0.04008414453047797,-0.006485193429190564,-0.01177125509287981,-0.015293861453448637,-0.005833062427146308,-0.010851562937445793,-0.025990676928763317,-0.01885054380901238,0.03346769297284212,0.026681710606387982,0.04752751587689644,-0.004642988571283667,0.023324704203922644,0.0037691229896610824,0.004546556241742937,-0.021159621572296537,0.02442738096259987,0.012498536158171734,-0.028426512939922044,-0.011924498492796677,-0.04090315785276332,0.008818147916335431,-0.02830758005657378,-0.019230554705291388,0.015415535402768478,0.016400492310963168,-0.0424248156754487,-0.009688272948228095,0.017125120119328156,-0.018182927321239252,-0.0025935369800082907,0.015009875032387399,0.017578801835827208,-0.035874715254016705,-0.07783540320099062,-0.03667677937801025,0.057106136071342274,0.004416803251834201,0.04344861789296661,-0.016677604275608836,0.03969036995788986,0.03904629552253592,0.04052411706023164,0.015424040594752117,0.02305561989247899,0.028971935038551132,0.004827467823449553,-0.025746844313146902,0.017980199784285774,0.05247662940828134,-0.005889669992956748,-0.05946030801143678,0.001155802261291275,0.01615704853548229,-0.045599583797953466,-0.023844026643757534,0.05589198552038386,-0.03709720162848555,-0.03619568775792751,-0.029508466357212493,0.0006248265997678176,0.030504573836175705,0.031241452717514995,-0.03960287900180957,0.0011734127328226099,-0.0010724232452625135,0.024157900096666317,-0.0002557484312813179,-0.005145669209245067,0.05697228937010082,-0.010526348722422852,0.04827718444962724,-0.010301595167726598,-0.05826888664533925,-0.03195926986662614,0.01826374506303376,-0.027211417916875428,-0.007292547632595612,0.006617495739788179,-0.02356379822087248,-0.055828511761714494,-0.011811552650272722,0.04447194782455771,0.08867259365023906,0.04943924978114696,-0.010659393088104917,0.008726067784055115,0.007878526659184532,-0.03444500328956583,-0.015699987406127453,-0.028738239994914542,0.009382136735985279,0.06797787896829027,0.012501109491450552,0.00427764262922638,-0.016460033483801984,0.030779334981760356,0.05204718027215866,0.02572909707329519
148,2,-0.02397786492661774,-0.010156962544312838,-0.021060096880364816,-0.04939534141465408,-0.012813539967603049,0.015352395221034409,0.01270170978037824,0.00030266395333515317,-0.04088310564046734,0.008456589756342078,-0.04048101970540522,0.015345468715650288,0.027304864526738477,0.04473457066919838,0.027627560007910765,-0.017885139516457586,0.027364628781238094,0.032789240507072125,-0.008313750751650414,-0.05470782854424587,-0.046281478610429694,0.02833209472164719,0.005873659932197168,0.028893344064794258,-0.009342881090865071,0.0594165769428099,0.07029966488862655,0.05005873224673962,0.037297840665897586,-0.03186553097584475,0.01925531171938533,0.0007369325550915314,-0.019470392296355596,-0.042488476109728404,-0.035717729250914314,-0.016470987565245804,-0.03370820168364152,-0.03699435180019697,-0.027178221484573124,0.019332454003075646,-0.0018523169262775665,-0.024640918231073346,-0.008493829315611554,0.04503129928074012,0.016144649325637053,-0.023202367311972776,-0.03280690169376308,0.036907433885624355,0.026463068175140124,-0.026974492011620953,0.015364333177001315,0.007076307631308467,0.020839318535424353,-0.027466460247644823,-0.044730543673935204,0.017469702231441377,0.04361115403164517,-0.00711446540765423,0.0006403676082479834,-0.0635409540262089,0.010592480430391186,0.06295745790718825,0.0443677722174244,-0.04762355243306049,-0.0077795261745818795,-0.006563931867769724,-0.027282872831738195,-0.0005507060360392583,-0.07864655004110613,-0.03628795384010549,0.08933002860383156,-0.052333540745021494,-0.05089334863673988,-0.015818991543728116,0.030503877405701683,-0.025142884214919024,0.06701670569744574,-0.030462408815220467,0.04865979004725751,0.04131848054241664,0.04095750607156422,-0.003384017948809843,-0.05779204428300583,0.012122083861076242,-0.0726478723535771,-0.008325094391144584,-0.05402466427256768,0.04233532434915302,0.009334552957768708,-0.09780953802678895,0.0034829752930936693,0.01393374879148344,0.02567449180091463,0.020861107252848957,0.00801534281923976,-0.03893843128265889,-0.03971534036702379,-0.07375081672435863,0.011851414290166664,0.005185810285759259
149,8,-0.024341887295335787,-0.0345399612152113,0.0013409982723324597,0.007910031498974816,-0.046314975245287375,-0.012478356745204203,-0.010693427177899941,0.0003190223224854928,-0.017304832712642177,0.0013749737113927434,-0.052294363488960285,0.06395228069961269,0.03224691899217606,-0.000953014348665647,0.021899636174010785,-0.01275652349991415,0.00527604187640063,-0.007334029728594525,-0.0404130484382493,-0.02125468824173911,-0.006638914949454995,0.018621438837227666,-0.032137972986362166,-0.019538352048962076,-0.008398382330175785,0.03230140276345804,0.01591985584829933,-0.01730816772201607,0.06737085496733626,0.02482261414177093,0.0060407342302517455,-0.014928687613146868,-0.004039329841175371,0.0470089507308713,-0.027820170509617822,0.005215264748719845,0.04729866482513617,0.002522821354943782,-0.04366044774270561,0.010185996539974602,-0.09139678049653271,0.05257419271124259,0.03481063301450341,0.03006311958977898,-0.016574975927959933,-0.05505511056724758,-0.029442760427620816,0.017756748397757826,0.08893510391687312,-0.03256564510278573,-0.06032956435492705,-0.004213897370510213,-0.01741897744644758,0.05808837504685057,-0.011593711263892156,-0.01946468922812401,0.03406505958230639,-0.00039934098342105025,0.03594268588735371,-0.021648768385358255,0.09227487887077888,0.008979137460402875,-0.013138796498643393,0.010518287116140336,-0.0053043395523848505,0.04742054420606981,0.03555776904665886,0.033781190755491575,-0.0016470119525074118,-0.029080651055459008,-0.0072228985626012375,-0.04697290226733024,0.004534625324599583,-0.040083513128880637,-0.006730439763721033,-0.01047400534711497,0.050386768113006505,-0.021538836741731154,0.06399851103408774,0.01164164370852834,0.0014076088036038487,-0.024009591610243373,0.011062307417061545,-0.021721255203242983,0.0022095355543956282,-0.006500260287513055,-0.028114059252633494,-0.023423682084196113,-0.05386189525239241,-0.012209812690923126,-0.02133261237362224,0.023156213351255544,-0.012150085530013706,0.049231842250013286,-0.03011155994310899,0.005190367849436264,0.061601112348766904,-0.0038683575081262665,0.09510991362181362,-0.030554675724327303
150,13,-0.02938063243293846,0.04211619969812794,-0.046976890344853806,-0.10247311269185257,-0.15788941232319484,-0.02367484818507488,0.18585360377930904,0.0769121098554996,0.01799719216314743,0.0015572312735655162,-0.04934994376263795,-0.10445292509570892,-0.07951816966171843,0.0063345027487568175,0.017548867667933562,0.021720196794264606,-0.005349980254389436,-0.19356679800305934,0.17743203671126567,-0.05635218966786798,-0.056004782691010176,-0.17745494560200817,0.011482079235754148,0.28410383214983265,-0.015314482800972374,-0.10959550511848457,-0.09307988494872806,0.06610431832408611,0.05806777030850225,-0.02542773128732228,-0.03343003583502252,-0.0094225981120034,-0.022525454901605346,-0.0577883632766724,0.0530801808833077,-0.06670085685782538,0.03974676888766723,-0.06289741492061535,0.013835011907955328,0.03685115482953553,-0.0017783820331802873,-0.04335511880630632,0.044930863899608084,-0.0506028712652141,0.03306066679947091,-0.02131388058209304,-0.007856900149373975,0.016864424345377074,-0.027791634636122296,0.011186826471433403,-0.029232580848028267,0.022630613759052547,-0.03928683124591046,0.005743356521996179,0.003991403183037297,0.023731412521469153,-0.01399322127177078,0.05063146192125199,-0.06122686656886792,-0.004145101041275111,0.023873296706689823,-0.0779713116066569,-0.009089841495689751,-0.0010525338294190712,-0.00371918222302817,0.04583199907749359,0.04270533840123488,-0.007817547453284772,0.02857315802128995,-0.00010719085577223535,0.008122774309706154,0.0002978245349463797,0.02504173103962998,0.017371062689644674,-0.03766196534706495,0.0028392631771243194,0.002490069107028997,-0.005725880264576589,0.04941390649526168,0.02792133608339268,-0.020959184896352644,0.023996227447771048,-0.013659876619691641,0.011365172245690254,-0.02269742650990415,0.007945383831594472,-0.05274865494700428,-0.023515750620895823,-0.027132867343478393,-0.04387352852464766,0.015717915563753654,-0.013882494209677668,0.01652040661659957,-0.004748568318550786,0.00799483810585589,0.0010795649976949307,-0.04231280516813867,-0.013769247773594456,0.008504180460066546,-0.0026684258658020666
