no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100,feature-101,feature-102,feature-103,feature-104,feature-105,feature-106,feature-107,feature-108,feature-109,feature-110,feature-111,feature-112,feature-113,feature-114,feature-115,feature-116,feature-117,feature-118,feature-119,feature-120,feature-121,feature-122,feature-123,feature-124,feature-125,feature-126,feature-127,feature-128
46,8,0.0611441396176815,0.004792841617017984,-0.0194192286580801,0.05211016908288002,0.12441831827163696,0.009871277958154678,-0.11917010694742203,0.08346728980541229,-0.006855215411633253,-0.019351135939359665,0.03320904076099396,-0.024853236973285675,0.09820882976055145,0.06032764911651611,-0.10640899091959,-0.1372411847114563,-0.0638299360871315,-0.06361169368028641,0.014486546628177166,0.17445684969425201,-0.05330531671643257,0.01265877764672041,-0.10161777585744858,-0.10338668525218964,-0.12801238894462585,-0.0017261216416954994,0.14066436886787415,0.006799463182687759,0.01886119693517685,0.023198166862130165,0.03586820140480995,0.014059783890843391,-0.0922190323472023,-0.008326145820319653,-0.07024941593408585,-0.0105873579159379,-0.024082493036985397,-0.18073782324790955,-0.018164722248911858,-0.15742820501327515,-0.07221057265996933,-0.06382327526807785,0.03552722930908203,0.021960053592920303,-0.08066338300704956,0.061456941068172455,-0.01092277467250824,-0.13553407788276672,0.025828154757618904,0.014874723739922047,0.009354264475405216,-0.10011164098978043,-0.047654516994953156,0.06647251546382904,-0.030776221305131912,-0.008541122078895569,-0.04183805733919144,0.0589446946978569,0.04958103597164154,0.0873609334230423,0.11780785024166107,-0.04264102876186371,-0.028124243021011353,0.0229941438883543,0.03377533704042435,0.003505973843857646,0.12431880831718445,-0.0053829895332455635,0.004949292633682489,0.07160358875989914,0.04323054850101471,0.075428806245327,-0.05619681999087334,-0.08365192264318466,-0.22589963674545288,-0.06410646438598633,0.04831879958510399,-0.049723539501428604,0.11006557196378708,-0.09557756781578064,0.1002282053232193,-0.036746710538864136,0.14660319685935974,-0.010627105832099915,0.020802583545446396,-0.014149732887744904,-0.010342744179069996,0.02971079759299755,0.13147509098052979,0.10056497901678085,-0.04189419373869896,0.02205760031938553,-0.08371090143918991,0.02840038388967514,-0.1290232390165329,0.011845424771308899,-0.06284236162900925,-0.10717187076807022,-0.0032799800392240286,0.11709856241941452,-0.009782456792891026,-0.04619875177741051,-0.027792533859610558,0.09475992619991302,0.007791096344590187,0.07428330183029175,0.09142325818538666,-0.022160079330205917,-0.07526377588510513,-0.042632412165403366,0.050573963671922684,0.05655317381024361,0.097190260887146,-0.024747071787714958,0.07277896255254745,0.016803711652755737,-0.014117799699306488,-0.01863248087465763,-0.04025356099009514,0.06965669244527817,-0.03070397861301899,-0.05442008748650551,0.07534751296043396,-0.1526564657688141,0.03273821622133255,-0.1683175414800644,0.02569238841533661,-0.11434566229581833
47,8,0.0611441396176815,0.004792841617017984,-0.0194192286580801,0.05211016908288002,0.12441831827163696,0.009871277958154678,-0.11917010694742203,0.08346728980541229,-0.006855215411633253,-0.019351135939359665,0.03320904076099396,-0.024853236973285675,0.09820882976055145,0.06032764911651611,-0.10640899091959,-0.1372411847114563,-0.0638299360871315,-0.06361169368028641,0.014486546628177166,0.17445684969425201,-0.05330531671643257,0.01265877764672041,-0.10161777585744858,-0.10338668525218964,-0.12801238894462585,-0.0017261216416954994,0.14066436886787415,0.006799463182687759,0.01886119693517685,0.023198166862130165,0.03586820140480995,0.014059783890843391,-0.0922190323472023,-0.008326145820319653,-0.07024941593408585,-0.0105873579159379,-0.024082493036985397,-0.18073782324790955,-0.018164722248911858,-0.15742820501327515,-0.07221057265996933,-0.06382327526807785,0.03552722930908203,0.021960053592920303,-0.08066338300704956,0.061456941068172455,-0.01092277467250824,-0.13553407788276672,0.025828154757618904,0.014874723739922047,0.009354264475405216,-0.10011164098978043,-0.047654516994953156,0.06647251546382904,-0.030776221305131912,-0.008541122078895569,-0.04183805733919144,0.0589446946978569,0.04958103597164154,0.0873609334230423,0.11780785024166107,-0.04264102876186371,-0.028124243021011353,0.0229941438883543,0.03377533704042435,0.003505973843857646,0.12431880831718445,-0.0053829895332455635,0.004949292633682489,0.07160358875989914,0.04323054850101471,0.075428806245327,-0.05619681999087334,-0.08365192264318466,-0.22589963674545288,-0.06410646438598633,0.04831879958510399,-0.049723539501428604,0.11006557196378708,-0.09557756781578064,0.1002282053232193,-0.036746710538864136,0.14660319685935974,-0.010627105832099915,0.020802583545446396,-0.014149732887744904,-0.010342744179069996,0.02971079759299755,0.13147509098052979,0.10056497901678085,-0.04189419373869896,0.02205760031938553,-0.08371090143918991,0.02840038388967514,-0.1290232390165329,0.011845424771308899,-0.06284236162900925,-0.10717187076807022,-0.0032799800392240286,0.11709856241941452,-0.009782456792891026,-0.04619875177741051,-0.027792533859610558,0.09475992619991302,0.007791096344590187,0.07428330183029175,0.09142325818538666,-0.022160079330205917,-0.07526377588510513,-0.042632412165403366,0.050573963671922684,0.05655317381024361,0.097190260887146,-0.024747071787714958,0.07277896255254745,0.016803711652755737,-0.014117799699306488,-0.01863248087465763,-0.04025356099009514,0.06965669244527817,-0.03070397861301899,-0.05442008748650551,0.07534751296043396,-0.1526564657688141,0.03273821622133255,-0.1683175414800644,0.02569238841533661,-0.11434566229581833
48,5,0.018073968589305878,0.0811745673418045,-0.08763227611780167,0.1925744265317917,0.036751389503479004,0.017066357657313347,0.06713186204433441,0.1402083933353424,0.11770664155483246,0.003977542277425528,-0.10739061236381531,-0.1275949627161026,-0.011447309516370296,0.14102458953857422,-0.0951501801609993,-0.18304874002933502,-0.21643878519535065,-0.022466076537966728,0.13996799290180206,0.13604269921779633,0.03331604599952698,-0.002640646882355213,0.018829206004738808,-0.18363316357135773,-0.011507983319461346,0.10242383182048798,0.06849292665719986,0.07444638758897781,0.01689223013818264,-0.12140978872776031,0.09630914777517319,0.02315710298717022,0.05960800126194954,-0.08051663637161255,-0.20147764682769775,-0.12717045843601227,-0.08418458700180054,-0.21649011969566345,-0.22644242644309998,-0.07572895288467407,-0.06857214123010635,-0.034975696355104446,0.033964838832616806,0.027788594365119934,-0.07062359154224396,-0.08937885612249374,-0.11577298492193222,-0.09404761344194412,0.00721747288480401,0.09978584945201874,-0.00017069235036615282,-0.17964312434196472,0.11341787129640579,0.1146138459444046,-0.053094010800123215,-0.10802865773439407,-0.10760475695133209,-0.018981579691171646,-0.09556975960731506,0.13336877524852753,0.09305844455957413,0.12649022042751312,0.07441264390945435,0.044570453464984894,-0.03672558814287186,-0.04054800793528557,-0.08654282987117767,0.12878870964050293,-0.005286759231239557,0.13836446404457092,0.04729720577597618,0.010946518741548061,0.016963332891464233,-0.19907692074775696,0.02050958387553692,0.08134230226278305,0.08126780390739441,0.004767533857375383,-0.009291567839682102,0.03034587763249874,-0.06747550517320633,0.005246195010840893,0.1102742850780487,0.006905113346874714,0.041778963059186935,0.03893940523266792,0.012348257005214691,0.016964664682745934,0.1328882873058319,0.1821034699678421,0.03070833906531334,-0.024486340582370758,-0.028132682666182518,0.08148606866598129,0.042597975581884384,0.008540477603673935,-0.07141895592212677,-0.14456026256084442,-0.010038122534751892,0.07540813088417053,-0.10656294226646423,-0.029608434066176414,-0.214466392993927,-0.05244592949748039,0.07640878111124039,-0.09276323765516281,0.08135323971509933,0.12102779746055603,0.137822225689888,-0.02917349897325039,0.13009177148342133,0.10334109514951706,0.07756864279508591,-0.062040746212005615,-0.06773233413696289,-0.017630726099014282,-0.1540229618549347,0.011164422146975994,-0.057480618357658386,0.07688208669424057,-0.18334008753299713,0.11613578349351883,0.006389867514371872,-0.11697910726070404,0.06127967685461044,-0.15722593665122986,-0.005408884026110172,-0.010111899115145206
49,5,0.018073968589305878,0.0811745673418045,-0.08763227611780167,0.1925744265317917,0.036751389503479004,0.017066357657313347,0.06713186204433441,0.1402083933353424,0.11770664155483246,0.003977542277425528,-0.10739061236381531,-0.1275949627161026,-0.011447309516370296,0.14102458953857422,-0.0951501801609993,-0.18304874002933502,-0.21643878519535065,-0.022466076537966728,0.13996799290180206,0.13604269921779633,0.03331604599952698,-0.002640646882355213,0.018829206004738808,-0.18363316357135773,-0.011507983319461346,0.10242383182048798,0.06849292665719986,0.07444638758897781,0.01689223013818264,-0.12140978872776031,0.09630914777517319,0.02315710298717022,0.05960800126194954,-0.08051663637161255,-0.20147764682769775,-0.12717045843601227,-0.08418458700180054,-0.21649011969566345,-0.22644242644309998,-0.07572895288467407,-0.06857214123010635,-0.034975696355104446,0.033964838832616806,0.027788594365119934,-0.07062359154224396,-0.08937885612249374,-0.11577298492193222,-0.09404761344194412,0.00721747288480401,0.09978584945201874,-0.00017069235036615282,-0.17964312434196472,0.11341787129640579,0.1146138459444046,-0.053094010800123215,-0.10802865773439407,-0.10760475695133209,-0.018981579691171646,-0.09556975960731506,0.13336877524852753,0.09305844455957413,0.12649022042751312,0.07441264390945435,0.044570453464984894,-0.03672558814287186,-0.04054800793528557,-0.08654282987117767,0.12878870964050293,-0.005286759231239557,0.13836446404457092,0.04729720577597618,0.010946518741548061,0.016963332891464233,-0.19907692074775696,0.02050958387553692,0.08134230226278305,0.08126780390739441,0.004767533857375383,-0.009291567839682102,0.03034587763249874,-0.06747550517320633,0.005246195010840893,0.1102742850780487,0.006905113346874714,0.041778963059186935,0.03893940523266792,0.012348257005214691,0.016964664682745934,0.1328882873058319,0.1821034699678421,0.03070833906531334,-0.024486340582370758,-0.028132682666182518,0.08148606866598129,0.042597975581884384,0.008540477603673935,-0.07141895592212677,-0.14456026256084442,-0.010038122534751892,0.07540813088417053,-0.10656294226646423,-0.029608434066176414,-0.214466392993927,-0.05244592949748039,0.07640878111124039,-0.09276323765516281,0.08135323971509933,0.12102779746055603,0.137822225689888,-0.02917349897325039,0.13009177148342133,0.10334109514951706,0.07756864279508591,-0.062040746212005615,-0.06773233413696289,-0.017630726099014282,-0.1540229618549347,0.011164422146975994,-0.057480618357658386,0.07688208669424057,-0.18334008753299713,0.11613578349351883,0.006389867514371872,-0.11697910726070404,0.06127967685461044,-0.15722593665122986,-0.005408884026110172,-0.010111899115145206
50,5,0.06781259179115295,-0.17161761224269867,-0.07128569483757019,0.16244220733642578,0.14878040552139282,-0.052899088710546494,0.02626117691397667,0.07589291036128998,0.10479168593883514,0.11970633268356323,0.08401935547590256,-0.05212412029504776,0.1285088062286377,0.08795958757400513,-0.045482512563467026,-0.17230451107025146,-0.11686210334300995,0.042727358639240265,0.06160930544137955,0.05184805020689964,-0.05245472863316536,-0.087894968688488,-0.1218227744102478,-0.1961660087108612,0.055251456797122955,0.0416957251727581,0.039430636912584305,-0.18937286734580994,0.054107535630464554,-0.024157382547855377,-0.006531077437102795,-0.06185564026236534,-0.017077069729566574,-0.07416784763336182,-0.08018628507852554,-0.027040578424930573,-0.03827650099992752,-0.20156946778297424,-0.0635044276714325,-0.09824500977993011,-0.05634281039237976,-0.1002478152513504,0.030762124806642532,-0.05073990300297737,-0.094245545566082,0.1006893590092659,-0.10133983939886093,0.009890689514577389,0.02017791196703911,-0.04190460965037346,0.10907208919525146,-0.1827722191810608,0.03677377849817276,0.01740793138742447,-0.11027491837739944,-0.06845130771398544,-0.10161609947681427,-0.04885772243142128,0.04176601022481918,0.23681965470314026,0.0016738568665459752,0.11006870120763779,0.0562397837638855,0.05533348768949509,-0.09630338102579117,-0.0016397234285250306,-0.07097502797842026,0.07903823256492615,0.050567954778671265,0.20418241620063782,0.03517765924334526,0.08844339847564697,-0.05894230678677559,-0.1544373482465744,0.039142344146966934,0.0032204960007220507,-0.02579139545559883,-0.2089897096157074,0.09927953779697418,-0.06606248021125793,-0.10888548940420151,0.19274741411209106,0.011772500351071358,-0.10341750830411911,-0.08357451111078262,0.004474829416722059,0.14211350679397583,0.030709635466337204,0.21361985802650452,-0.017958838492631912,-0.013317335397005081,-0.021393245086073875,-0.007037058472633362,-0.07693804800510406,-0.0945107489824295,0.22252966463565826,-0.08117182552814484,-0.14055931568145752,0.03554154187440872,0.31659650802612305,0.033384453505277634,-0.04331861808896065,-0.136797234416008,-0.06287179887294769,-0.022129777818918228,-0.013929796405136585,-0.004236701410263777,0.19641752541065216,-0.057140763849020004,0.020971467718482018,0.18539689481258392,0.14048273861408234,0.11870104819536209,-0.11838558316230774,-0.07487381249666214,-0.02577771432697773,-0.07434254884719849,-0.04777148738503456,0.03754136338829994,0.018977755680680275,0.02399955689907074,0.047903791069984436,-0.01907823048532009,-0.17263153195381165,0.03490271791815758,-0.05078216269612312,-0.08956708759069443,-0.011569928377866745
51,5,0.06781259179115295,-0.17161761224269867,-0.07128569483757019,0.16244220733642578,0.14878040552139282,-0.052899088710546494,0.02626117691397667,0.07589291036128998,0.10479168593883514,0.11970633268356323,0.08401935547590256,-0.05212412029504776,0.1285088062286377,0.08795958757400513,-0.045482512563467026,-0.17230451107025146,-0.11686210334300995,0.042727358639240265,0.06160930544137955,0.05184805020689964,-0.05245472863316536,-0.087894968688488,-0.1218227744102478,-0.1961660087108612,0.055251456797122955,0.0416957251727581,0.039430636912584305,-0.18937286734580994,0.054107535630464554,-0.024157382547855377,-0.006531077437102795,-0.06185564026236534,-0.017077069729566574,-0.07416784763336182,-0.08018628507852554,-0.027040578424930573,-0.03827650099992752,-0.20156946778297424,-0.0635044276714325,-0.09824500977993011,-0.05634281039237976,-0.1002478152513504,0.030762124806642532,-0.05073990300297737,-0.094245545566082,0.1006893590092659,-0.10133983939886093,0.009890689514577389,0.02017791196703911,-0.04190460965037346,0.10907208919525146,-0.1827722191810608,0.03677377849817276,0.01740793138742447,-0.11027491837739944,-0.06845130771398544,-0.10161609947681427,-0.04885772243142128,0.04176601022481918,0.23681965470314026,0.0016738568665459752,0.11006870120763779,0.0562397837638855,0.05533348768949509,-0.09630338102579117,-0.0016397234285250306,-0.07097502797842026,0.07903823256492615,0.050567954778671265,0.20418241620063782,0.03517765924334526,0.08844339847564697,-0.05894230678677559,-0.1544373482465744,0.039142344146966934,0.0032204960007220507,-0.02579139545559883,-0.2089897096157074,0.09927953779697418,-0.06606248021125793,-0.10888548940420151,0.19274741411209106,0.011772500351071358,-0.10341750830411911,-0.08357451111078262,0.004474829416722059,0.14211350679397583,0.030709635466337204,0.21361985802650452,-0.017958838492631912,-0.013317335397005081,-0.021393245086073875,-0.007037058472633362,-0.07693804800510406,-0.0945107489824295,0.22252966463565826,-0.08117182552814484,-0.14055931568145752,0.03554154187440872,0.31659650802612305,0.033384453505277634,-0.04331861808896065,-0.136797234416008,-0.06287179887294769,-0.022129777818918228,-0.013929796405136585,-0.004236701410263777,0.19641752541065216,-0.057140763849020004,0.020971467718482018,0.18539689481258392,0.14048273861408234,0.11870104819536209,-0.11838558316230774,-0.07487381249666214,-0.02577771432697773,-0.07434254884719849,-0.04777148738503456,0.03754136338829994,0.018977755680680275,0.02399955689907074,0.047903791069984436,-0.01907823048532009,-0.17263153195381165,0.03490271791815758,-0.05078216269612312,-0.08956708759069443,-0.011569928377866745
52,8,0.06990692019462585,0.09272615611553192,0.045732442289590836,0.2325890213251114,0.19494548439979553,0.06256628781557083,-0.14818181097507477,0.032935675233602524,0.08021671324968338,-0.04907810688018799,0.0664915069937706,0.019314097240567207,0.011252232827246189,0.07166546583175659,-0.17141950130462646,-0.13019154965877533,-0.14030131697654724,0.03842823952436447,0.09520439803600311,0.10038299113512039,0.03066600114107132,0.007575077936053276,-0.12478602677583694,-0.15839660167694092,0.032818667590618134,0.1477847695350647,0.06530986726284027,-0.08517397940158844,0.015033896081149578,-0.06572899967432022,0.0020131119526922703,-0.08125792443752289,-0.11113810539245605,-0.06408439576625824,-0.0955376848578453,-0.016804343089461327,-0.1496274322271347,-0.09283345192670822,-0.07489417493343353,-0.05288670212030411,0.10700391232967377,-0.10279601812362671,0.012585054151713848,-0.017956264317035675,-0.021639913320541382,-0.03207100182771683,0.11954116821289062,-0.08774645626544952,0.018613936379551888,0.05971069261431694,0.03378910571336746,-0.01981835439801216,0.043046217411756516,0.02596387453377247,-0.1975596696138382,-0.030845703557133675,-0.1273076832294464,-0.10968413203954697,0.0655004233121872,0.06853556632995605,0.17249153554439545,0.062249306589365005,0.09990138560533524,-0.04388189688324928,-0.04016813635826111,-0.011405745521187782,-0.20468910038471222,0.1439254730939865,0.03665076568722725,0.10719414055347443,0.10452821105718613,0.18686680495738983,-0.06516499817371368,-0.18551357090473175,-0.016754303127527237,0.017165355384349823,0.007947162725031376,-0.09840516746044159,0.1380133479833603,-0.055591024458408356,-0.025659481063485146,0.09267466515302658,0.08894103765487671,0.184458926320076,0.07624103873968124,0.024731246754527092,-0.09073047339916229,0.005734325852245092,0.16270887851715088,0.20917971432209015,0.0642087310552597,-0.01573144644498825,0.038033150136470795,0.12748028337955475,-0.09580317884683609,-0.044291697442531586,-0.11898358911275864,-0.3099128007888794,-0.06133478879928589,0.17345790565013885,0.12610796093940735,-0.031105073168873787,-0.12430952489376068,-0.019019395112991333,-0.03868647664785385,-0.005932786036282778,-0.03342052549123764,0.17705103754997253,0.04147978499531746,-0.06440754979848862,0.17075566947460175,0.08687511831521988,0.12627258896827698,-0.0800352543592453,-0.07973533868789673,0.013939977623522282,0.015099015086889267,0.006857018917798996,-0.055245693773031235,0.09520316869020462,0.03001079149544239,0.07418632507324219,-0.04803118109703064,-0.11850211769342422,0.1673400104045868,-0.20893563330173492,0.05977548286318779,0.01829252392053604
53,8,0.06990692019462585,0.09272615611553192,0.045732442289590836,0.2325890213251114,0.19494548439979553,0.06256628781557083,-0.14818181097507477,0.032935675233602524,0.08021671324968338,-0.04907810688018799,0.0664915069937706,0.019314097240567207,0.011252232827246189,0.07166546583175659,-0.17141950130462646,-0.13019154965877533,-0.14030131697654724,0.03842823952436447,0.09520439803600311,0.10038299113512039,0.03066600114107132,0.007575077936053276,-0.12478602677583694,-0.15839660167694092,0.032818667590618134,0.1477847695350647,0.06530986726284027,-0.08517397940158844,0.015033896081149578,-0.06572899967432022,0.0020131119526922703,-0.08125792443752289,-0.11113810539245605,-0.06408439576625824,-0.0955376848578453,-0.016804343089461327,-0.1496274322271347,-0.09283345192670822,-0.07489417493343353,-0.05288670212030411,0.10700391232967377,-0.10279601812362671,0.012585054151713848,-0.017956264317035675,-0.021639913320541382,-0.03207100182771683,0.11954116821289062,-0.08774645626544952,0.018613936379551888,0.05971069261431694,0.03378910571336746,-0.01981835439801216,0.043046217411756516,0.02596387453377247,-0.1975596696138382,-0.030845703557133675,-0.1273076832294464,-0.10968413203954697,0.0655004233121872,0.06853556632995605,0.17249153554439545,0.062249306589365005,0.09990138560533524,-0.04388189688324928,-0.04016813635826111,-0.011405745521187782,-0.20468910038471222,0.1439254730939865,0.03665076568722725,0.10719414055347443,0.10452821105718613,0.18686680495738983,-0.06516499817371368,-0.18551357090473175,-0.016754303127527237,0.017165355384349823,0.007947162725031376,-0.09840516746044159,0.1380133479833603,-0.055591024458408356,-0.025659481063485146,0.09267466515302658,0.08894103765487671,0.184458926320076,0.07624103873968124,0.024731246754527092,-0.09073047339916229,0.005734325852245092,0.16270887851715088,0.20917971432209015,0.0642087310552597,-0.01573144644498825,0.038033150136470795,0.12748028337955475,-0.09580317884683609,-0.044291697442531586,-0.11898358911275864,-0.3099128007888794,-0.06133478879928589,0.17345790565013885,0.12610796093940735,-0.031105073168873787,-0.12430952489376068,-0.019019395112991333,-0.03868647664785385,-0.005932786036282778,-0.03342052549123764,0.17705103754997253,0.04147978499531746,-0.06440754979848862,0.17075566947460175,0.08687511831521988,0.12627258896827698,-0.0800352543592453,-0.07973533868789673,0.013939977623522282,0.015099015086889267,0.006857018917798996,-0.055245693773031235,0.09520316869020462,0.03001079149544239,0.07418632507324219,-0.04803118109703064,-0.11850211769342422,0.1673400104045868,-0.20893563330173492,0.05977548286318779,0.01829252392053604
54,5,-0.010012493468821049,0.05126781389117241,-0.008015453815460205,0.31148335337638855,0.1782265603542328,0.022514957934617996,-0.05385439842939377,0.12566053867340088,0.09252108633518219,-0.018084116280078888,-0.04307858273386955,0.006405355874449015,0.09185279905796051,0.08165286481380463,-0.16698923707008362,-0.21091118454933167,-0.16632792353630066,0.06190483272075653,0.13848000764846802,0.07605797797441483,-0.027056241407990456,-0.02432120591402054,-0.14297685027122498,-0.24485480785369873,0.012849139980971813,0.046755705028772354,0.14848817884922028,-0.027181340381503105,0.13641224801540375,0.011135071516036987,-0.02306400053203106,-0.007554100826382637,-0.06206255406141281,-0.0027997829020023346,-0.1679443120956421,-0.039689477533102036,-0.09719222784042358,-0.18682925403118134,-0.14922238886356354,-0.08380737900733948,-0.09574291110038757,-0.17046846449375153,-0.009525895118713379,0.06146521493792534,0.006961511913686991,0.0601503886282444,-0.005744874943047762,-0.1963341385126114,0.13378503918647766,0.11534342169761658,0.07148804515600204,0.035731229931116104,0.05922384187579155,-0.037904784083366394,-0.14810623228549957,-0.14142876863479614,-0.0948132649064064,-0.186081200838089,-0.04579200595617294,0.05107474699616432,0.10316789150238037,0.11242004483938217,-0.011888916604220867,0.1595776528120041,-0.12613004446029663,-0.1201820895075798,-0.12460537254810333,0.09287682175636292,0.10058486461639404,0.187295064330101,0.030888518318533897,0.09811240434646606,-0.0315789058804512,-0.18133889138698578,0.004871299024671316,0.0012639128835871816,0.04281868040561676,-0.10613170266151428,0.11913395673036575,-0.08059357106685638,0.024833889678120613,-0.03155806288123131,0.07419980317354202,-0.02404106967151165,-0.007955897599458694,0.1121322363615036,0.09740541130304337,-0.020868994295597076,0.1017201766371727,0.15338140726089478,0.04021512717008591,-0.058989305049180984,-0.03655153885483742,0.10918188840150833,-0.047045547515153885,0.08998704701662064,-0.08961664885282516,-0.12429352849721909,-0.050116319209337234,0.1346307396888733,0.020600054413080215,0.003647622186690569,-0.22942277789115906,-0.027469374239444733,0.020844388753175735,-0.005329471081495285,0.012372455559670925,0.11951630562543869,-0.024243872612714767,0.08445382118225098,0.0980820581316948,0.15158386528491974,0.21411405503749847,-0.08285326510667801,0.044392179697752,0.0749126449227333,-0.08355700224637985,0.040078286081552505,0.04637768119573593,0.049896739423274994,-0.08107247203588486,0.06424891203641891,-0.049968354403972626,-0.1076732650399208,0.14713461697101593,-0.03824108466506004,0.10460934787988663,-0.07380368560552597
55,5,-0.010012493468821049,0.05126781389117241,-0.008015453815460205,0.31148335337638855,0.1782265603542328,0.022514957934617996,-0.05385439842939377,0.12566053867340088,0.09252108633518219,-0.018084116280078888,-0.04307858273386955,0.006405355874449015,0.09185279905796051,0.08165286481380463,-0.16698923707008362,-0.21091118454933167,-0.16632792353630066,0.06190483272075653,0.13848000764846802,0.07605797797441483,-0.027056241407990456,-0.02432120591402054,-0.14297685027122498,-0.24485480785369873,0.012849139980971813,0.046755705028772354,0.14848817884922028,-0.027181340381503105,0.13641224801540375,0.011135071516036987,-0.02306400053203106,-0.007554100826382637,-0.06206255406141281,-0.0027997829020023346,-0.1679443120956421,-0.039689477533102036,-0.09719222784042358,-0.18682925403118134,-0.14922238886356354,-0.08380737900733948,-0.09574291110038757,-0.17046846449375153,-0.009525895118713379,0.06146521493792534,0.006961511913686991,0.0601503886282444,-0.005744874943047762,-0.1963341385126114,0.13378503918647766,0.11534342169761658,0.07148804515600204,0.035731229931116104,0.05922384187579155,-0.037904784083366394,-0.14810623228549957,-0.14142876863479614,-0.0948132649064064,-0.186081200838089,-0.04579200595617294,0.05107474699616432,0.10316789150238037,0.11242004483938217,-0.011888916604220867,0.1595776528120041,-0.12613004446029663,-0.1201820895075798,-0.12460537254810333,0.09287682175636292,0.10058486461639404,0.187295064330101,0.030888518318533897,0.09811240434646606,-0.0315789058804512,-0.18133889138698578,0.004871299024671316,0.0012639128835871816,0.04281868040561676,-0.10613170266151428,0.11913395673036575,-0.08059357106685638,0.024833889678120613,-0.03155806288123131,0.07419980317354202,-0.02404106967151165,-0.007955897599458694,0.1121322363615036,0.09740541130304337,-0.020868994295597076,0.1017201766371727,0.15338140726089478,0.04021512717008591,-0.058989305049180984,-0.03655153885483742,0.10918188840150833,-0.047045547515153885,0.08998704701662064,-0.08961664885282516,-0.12429352849721909,-0.050116319209337234,0.1346307396888733,0.020600054413080215,0.003647622186690569,-0.22942277789115906,-0.027469374239444733,0.020844388753175735,-0.005329471081495285,0.012372455559670925,0.11951630562543869,-0.024243872612714767,0.08445382118225098,0.0980820581316948,0.15158386528491974,0.21411405503749847,-0.08285326510667801,0.044392179697752,0.0749126449227333,-0.08355700224637985,0.040078286081552505,0.04637768119573593,0.049896739423274994,-0.08107247203588486,0.06424891203641891,-0.049968354403972626,-0.1076732650399208,0.14713461697101593,-0.03824108466506004,0.10460934787988663,-0.07380368560552597
