no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100,feature-101,feature-102,feature-103,feature-104,feature-105,feature-106,feature-107,feature-108,feature-109,feature-110,feature-111,feature-112,feature-113,feature-114,feature-115,feature-116,feature-117,feature-118,feature-119,feature-120,feature-121,feature-122,feature-123,feature-124,feature-125,feature-126,feature-127,feature-128
50,2,0.10414203256368637,-0.2538319528102875,-0.02059851959347725,-0.06886415183544159,-0.019906722009181976,0.11604087799787521,-0.049305662512779236,0.049314167350530624,0.03462054952979088,0.09503224492073059,0.05361528694629669,-0.13979727029800415,0.23454909026622772,0.024302275851368904,-0.05002293363213539,0.04288697615265846,-0.18399645388126373,0.07375115156173706,0.10195846110582352,0.012898535467684269,0.03891885653138161,-0.07402780652046204,-0.08003553003072739,0.04212086647748947,0.04890929535031319,-0.046124186366796494,0.2073860615491867,-0.08093702793121338,-0.06110931560397148,-0.09884767234325409,-0.16852791607379913,0.03059786558151245,-0.05973947048187256,0.040650833398103714,-0.10775385051965714,-0.01829887367784977,0.034031495451927185,-0.0018117635045200586,0.020224474370479584,-0.0018562435870990157,0.15943366289138794,0.053697630763053894,0.03303874284029007,-0.2144692838191986,0.042273614555597305,0.06704407930374146,0.1304730623960495,-0.055144861340522766,0.010066012851893902,-0.03520231693983078,0.051632463932037354,0.011207688599824905,0.1598038673400879,0.1250300258398056,0.06340380758047104,-0.05008304864168167,-0.0056831249967217445,-0.1557048112154007,0.03045087307691574,-0.015583619475364685,-0.02340688556432724,0.11799953877925873,0.02519064024090767,0.19519639015197754,-0.06246016174554825,0.06399334967136383,0.049829743802547455,0.09889713674783707,0.04991544410586357,0.21523942053318024,-0.046103402972221375,0.026092061772942543,0.015994293615221977,0.008580746129155159,0.06319242715835571,0.12437401711940765,-0.1041414812207222,-0.03275613486766815,0.024171343073248863,-0.02780616097152233,0.0571671761572361,0.10000776499509811,0.11342133581638336,-0.09473419934511185,-0.06249925494194031,-0.044621530920267105,0.0066482932306826115,0.16866247355937958,0.06438890844583511,0.0966896265745163,0.054720573127269745,0.004178874660283327,-0.017845790833234787,-0.11982332915067673,-0.05152110010385513,0.022005680948495865,-0.13819250464439392,-0.1306261271238327,0.07879576832056046,-0.035216134041547775,0.03706447780132294,0.09525104612112045,-0.18522119522094727,-0.043022990226745605,-0.037320829927921295,0.15602384507656097,0.10702309012413025,0.0020939756650477648,0.09323310852050781,0.1579028218984604,0.1655346155166626,0.18228787183761597,-0.0033083900343626738,-0.09301632642745972,0.0733141228556633,0.03463640436530113,0.05127997696399689,-0.04358930513262749,0.07650429010391235,0.06596890836954117,0.03731265291571617,-0.1038564071059227,-0.11918764561414719,0.0785353034734726,0.13434800505638123,0.06808248907327652,-0.028037123382091522,-0.05455980449914932
51,1,-0.01552163902670145,-0.03407710790634155,-0.18292003870010376,-0.006665403489023447,0.15927235782146454,0.11449375748634338,0.0052133831195533276,-0.00749095156788826,0.11487116664648056,-0.06620444357395172,0.00997841451317072,0.060399994254112244,0.009232064709067345,-0.0050062029622495174,-0.00988549180328846,-0.09114615619182587,-0.09967757016420364,-0.08933405578136444,-0.03797559812664986,-0.08113904297351837,0.005121223162859678,-0.048949938267469406,0.0158366858959198,-0.057868700474500656,0.07822165638208389,0.04073183611035347,-3.51101225533057e-05,-0.0030830807518213987,-0.06180489808320999,-0.011395886540412903,-0.008791596628725529,-0.07965300977230072,-0.023984109982848167,-0.09464888274669647,-0.13969209790229797,-0.11277724802494049,-0.01856282912194729,0.05375958979129791,-0.046311333775520325,-0.048166610300540924,0.07997412234544754,-0.004835103172808886,-0.09911012649536133,-0.13041627407073975,-0.005136532709002495,-0.007952495478093624,0.05144369229674339,-0.026709944009780884,-0.0680513009428978,-0.08052142709493637,0.009357747621834278,-0.09608505666255951,0.02438393421471119,0.09893988072872162,0.056711819022893906,-0.038696687668561935,0.051433369517326355,0.06485853344202042,0.01933072693645954,0.08704154938459396,0.02884722128510475,0.0057925875298678875,-0.08142414689064026,0.09736115485429764,0.05759844556450844,0.04928268492221832,-0.060277245938777924,0.14755268394947052,0.07505248486995697,0.05647856369614601,0.0840768963098526,-0.04846297204494476,-0.005868659820407629,-0.08580610156059265,-0.14983078837394714,0.006432794965803623,0.09563642740249634,-0.05205942690372467,0.006071511190384626,-0.041360750794410706,-0.03302210941910744,0.1168433427810669,0.020381366834044456,-0.017773248255252838,-0.015119202435016632,-0.05592580884695053,0.04427025094628334,0.18105025589466095,-0.05490949749946594,-0.05822492390871048,-0.07678359746932983,0.16017423570156097,-0.13560523092746735,-0.03623245283961296,0.05939687043428421,0.07889395952224731,0.005837127100676298,0.0289541594684124,0.08786597847938538,0.10842999815940857,-0.023156631737947464,-0.02849508821964264,-0.05033418536186218,-0.15668751299381256,-0.03891580179333687,-0.006931456737220287,0.17781607806682587,0.022470097988843918,0.05818156525492668,0.02147248201072216,0.0557209737598896,0.02137291245162487,-0.02654922939836979,-0.019600052386522293,0.014087866991758347,-0.1664673238992691,-0.018532417714595795,0.008905746042728424,-0.09843651950359344,0.028343115001916885,-0.1431635469198227,0.0049101863987743855,0.11204930394887924,-0.011361896991729736,-0.03782050311565399,0.030178656801581383,-0.053997840732336044,-0.003917699679732323
52,5,-0.0417390801012516,0.027185063809156418,-0.1998279094696045,0.024691849946975708,0.14406101405620575,0.12126955389976501,-0.052643757313489914,-0.02839873731136322,0.11353427916765213,-0.08078392595052719,0.0017929156310856342,0.039479810744524,-0.016187090426683426,0.013144725933670998,-0.01604481227695942,-0.10623173415660858,-0.12415192276239395,-0.07702740281820297,-0.06935007870197296,-0.030375845730304718,0.033976081758737564,-0.02150711789727211,0.0761629268527031,-0.08348417282104492,0.0488947257399559,0.03468010947108269,-0.021492693573236465,-0.035051919519901276,-0.09933657199144363,-0.010830724611878395,0.03704803064465523,-0.08044356852769852,0.022685233503580093,-0.06764671206474304,-0.17158792912960052,-0.1152275800704956,-0.05234251916408539,-0.010824295692145824,-0.07758314907550812,-0.11377817392349243,0.020176948979496956,-0.031888920813798904,-0.07851867377758026,-0.015231827273964882,0.005041558761149645,-0.04213026165962219,-0.002152581699192524,-0.03393729776144028,-0.09875449538230896,-0.06505420058965683,-0.03538811206817627,-0.09995310008525848,0.02311834692955017,0.08129587024450302,0.022051198408007622,-0.049111902713775635,0.019929587841033936,0.06356706470251083,-0.022351160645484924,0.1301068216562271,0.10085450857877731,-0.0013592720497399569,-0.02158798649907112,0.0391402393579483,0.09300554543733597,0.04057604447007179,-0.1273753046989441,0.1298445463180542,0.04351167008280754,0.0460558719933033,0.10549472272396088,-0.05439234897494316,-0.031900905072689056,-0.0787116214632988,-0.1924474835395813,0.026584504172205925,0.15965324640274048,-0.0403064489364624,0.040446024388074875,-0.063888318836689,-0.02827766351401806,0.1099647581577301,0.0864274725317955,0.037883102893829346,-0.028793850913643837,-0.03859357535839081,0.011501237750053406,0.13519668579101562,0.013284917920827866,-0.025483328849077225,-0.04894300550222397,0.12174635380506516,-0.10955456644296646,0.03899289667606354,0.018443739041686058,0.08597233146429062,0.018297968432307243,0.020198600366711617,0.08650023490190506,0.11631036549806595,0.005812342278659344,-0.04685341939330101,-0.08587785810232162,-0.08931431919336319,-0.048285748809576035,-0.002523902803659439,0.12812501192092896,0.026486454531550407,0.06937920302152634,0.005910967476665974,0.04303950443863869,0.08549335598945618,-0.022530527785420418,-0.010967676527798176,-0.04681434854865074,-0.1649281531572342,-0.01835467293858528,-0.018891096115112305,-0.05726161599159241,0.028259538114070892,-0.1318046599626541,0.08593301475048065,0.13426165282726288,-0.11816519498825073,-0.04740959778428078,0.00791924074292183,-0.03378427028656006,-0.011178944259881973
53,1,0.06264332681894302,-0.22074320912361145,-0.034785594791173935,-0.008382615633308887,-0.018942436203360558,0.24601520597934723,-0.07024352252483368,0.005713364575058222,0.08625750243663788,0.05964639410376549,-0.0832611620426178,-0.1420445740222931,0.1251453310251236,-0.09758362174034119,0.010690432041883469,-0.06731990724802017,-0.2507953643798828,0.02716740593314171,-0.006653208285570145,-0.02730225771665573,0.11304197460412979,-0.06868603825569153,-0.09645229578018188,-0.10745428502559662,-0.04982157424092293,0.01003781333565712,0.022621477022767067,0.005198902916163206,-0.05840675160288811,-0.22659443318843842,-0.03393286466598511,-0.024986673146486282,0.002623694483190775,-0.017750859260559082,-0.006736648268997669,-0.09404032677412033,0.029638130217790604,0.10450123995542526,0.0018265448743477464,-0.0021788582671433687,0.08805684000253677,-0.09435684233903885,0.07692935317754745,-0.0703212097287178,0.019259611144661903,-0.039002612233161926,-0.06782706081867218,0.040216803550720215,0.024652786552906036,-0.07967262715101242,0.12257217615842819,0.05348612368106842,0.216582790017128,0.013225355185568333,0.09124443680047989,-0.04172052443027496,-0.15219616889953613,-0.1813306212425232,0.1141105592250824,0.150334432721138,-0.11222702264785767,0.08634047210216522,-0.008245578967034817,0.0784142017364502,-0.06400372087955475,-0.009593638591468334,-0.0418567880988121,0.16814005374908447,0.10448606312274933,0.10329200327396393,-0.007084889803081751,0.03949025645852089,0.11776241660118103,-0.18767626583576202,-0.0074475789442658424,-0.007045936305075884,-0.16870251297950745,-0.0016677636886015534,0.03961328789591789,0.029925569891929626,0.06697749346494675,0.11381984502077103,-0.035009387880563736,-0.1117800697684288,-0.03748319298028946,-0.05423581600189209,0.017864517867565155,0.13221755623817444,-0.033550575375556946,-0.07005206495523453,-0.06134266406297684,-0.1260802298784256,-0.03161143139004707,-0.16125008463859558,0.1275804042816162,0.1941104680299759,-0.0913739949464798,-0.06578638404607773,0.11475782841444016,-0.010207073763012886,0.05253524333238602,0.042886823415756226,-0.2071315199136734,0.023235099390149117,-0.24552136659622192,0.08252887427806854,-0.0023657947313040495,0.1426800787448883,0.09543731063604355,-0.0816974863409996,0.13807712495326996,-0.07585548609495163,0.006385841406881809,-0.02218157798051834,-0.022875752300024033,0.06007251888513565,0.0203784741461277,0.11738131195306778,0.11711836606264114,0.032227300107479095,0.06052198261022568,0.0005342862568795681,0.04665783420205116,-0.10232970863580704,0.14352424442768097,-0.06532734632492065,0.036669228225946426,-0.07678688317537308
54,1,0.05513325706124306,-0.008992413990199566,-0.16148614883422852,0.23678956925868988,0.27501946687698364,0.0009632837027311325,-0.14763030409812927,0.14648300409317017,0.12776394188404083,0.08039931207895279,0.07764869928359985,-0.08813910186290741,0.12542985379695892,0.1110643669962883,-0.12091527134180069,-0.18442432582378387,-0.17934894561767578,0.03936045989394188,0.1250682771205902,0.08903440833091736,-0.0423772819340229,-0.03709609806537628,-0.06251593679189682,-0.2116745114326477,-0.045289598405361176,0.10720938444137573,0.14765335619449615,-0.026746194809675217,0.008611242286860943,-0.06774884462356567,0.01423704158514738,-0.13033577799797058,-0.11355132609605789,-0.041985929012298584,-0.13036224246025085,-0.0866570696234703,-0.027670573443174362,-0.17279933393001556,-0.025060879066586494,-0.01824641041457653,0.004818892106413841,-0.05304664745926857,0.03376912698149681,-0.06309812515974045,-0.05165892094373703,0.026912959292531013,-0.07836803048849106,-0.009468243457376957,0.09834139794111252,0.0161292664706707,-0.06439849734306335,-0.13325375318527222,-0.011942326091229916,0.020025350153446198,-0.19638793170452118,-0.1026342436671257,-0.14368252456188202,-0.1759457290172577,0.051201753318309784,0.14833812415599823,0.08811932057142258,-0.006075983867049217,0.07770637422800064,0.1550435572862625,-0.05446118488907814,0.04890339449048042,-0.08200374245643616,0.13119596242904663,0.09728091955184937,0.20533959567546844,0.10627762973308563,0.11137357354164124,-0.09564846754074097,-0.16933628916740417,0.035743094980716705,0.06126129627227783,0.0418708398938179,-0.14707909524440765,0.1226973831653595,-0.031048784032464027,-0.014054529368877411,0.17931538820266724,0.18508851528167725,0.060637008398771286,-0.05764616280794144,0.08083194494247437,0.06348066031932831,0.045820288360118866,0.17853112518787384,0.0666477382183075,0.030815301463007927,-0.020664233714342117,0.06611671298742294,-0.050698745995759964,-0.04467582330107689,0.11499647051095963,-0.12734262645244598,-0.11797212809324265,-0.03189270198345184,0.18019357323646545,-0.045793503522872925,-0.08093376457691193,-0.12827974557876587,0.02869890257716179,-0.06793200224637985,-0.0063016051426529884,-0.05131078511476517,0.03479611873626709,0.06918740272521973,-0.038184743374586105,0.1698487102985382,0.1465425193309784,0.24713923037052155,-0.03077317215502262,0.0040304819121956825,-0.04282449930906296,0.05221692845225334,-0.026689665392041206,0.015286548994481564,0.11205015331506729,-0.03389040753245354,0.0644540786743164,0.018022647127509117,-0.12131857126951218,0.12233719229698181,-0.13375437259674072,-0.019041940569877625,-0.025311961770057678
55,3,-0.0823201909661293,0.029818415641784668,-0.1838851422071457,0.008112779818475246,0.15558789670467377,0.10029450058937073,-0.06169796362519264,-0.03150735795497894,0.09971671551465988,-0.08093748241662979,-0.04098976030945778,-0.00511438213288784,-0.01630772091448307,-0.004264771938323975,-0.03146215155720711,-0.047759220004081726,-0.04779207333922386,-0.0898260846734047,0.015282802283763885,-0.135674849152565,0.0789080411195755,0.012156263925135136,0.027694907039403915,-0.09171899408102036,0.06338237971067429,0.0446532666683197,-0.021591568365693092,-0.12914711236953735,-0.10901699215173721,0.01584254391491413,0.03478436544537544,-0.07417052239179611,0.09566120058298111,-0.09587112069129944,-0.17903052270412445,-0.1406956911087036,-0.03668183460831642,0.009852258488535881,-0.008479408919811249,-0.11245565116405487,0.16960453987121582,0.045032259076833725,-0.13992084562778473,-0.07241236418485641,-0.0019698168616741896,-0.03991418331861496,0.06823846697807312,-0.031190939247608185,-0.029051968827843666,-0.10562624782323837,-0.03247087076306343,-0.11226271092891693,0.14170591533184052,0.07221800088882446,0.06133441999554634,-0.12021078914403915,0.013952169567346573,0.07992391288280487,-0.008997839875519276,0.11284170299768448,0.09399863332509995,-0.004539257846772671,-0.017206402495503426,0.0784895196557045,0.14186015725135803,0.06981927901506424,-0.10771623253822327,0.13486835360527039,0.15019287168979645,0.07865236699581146,0.05913686752319336,-0.11518695205450058,-0.05577394738793373,-0.06597370654344559,-0.1669551134109497,0.020839767530560493,0.17483536899089813,0.005494548473507166,0.022955384105443954,-0.037462521344423294,-0.0440598726272583,0.08333157002925873,0.04550283029675484,-0.06356583535671234,0.009122828021645546,-0.02640186809003353,0.012286188080906868,0.1758396029472351,-0.11545593291521072,-0.012575746513903141,-0.015311293303966522,0.19073276221752167,-0.057759739458560944,0.0006032707751728594,0.07682514190673828,0.03633163496851921,-0.05586041510105133,0.003110246965661645,0.14063283801078796,0.04429621994495392,-0.018435083329677582,-0.1184481829404831,-0.0029264658223837614,-0.16345101594924927,-0.05315221846103668,0.004728596191853285,0.1758311241865158,0.0015050414949655533,0.06066639721393585,-0.03489508107304573,0.08649324625730515,0.0008344994275830686,-0.06455884128808975,0.04592180252075195,-0.03965171426534653,-0.0678267851471901,-0.017493577674031258,-0.0001711815275484696,-0.08607690036296844,0.04052476957440376,-0.18681703507900238,0.05206851661205292,0.128576397895813,0.0890166163444519,-0.02848190627992153,0.03195946291089058,0.028198441490530968,-0.02164745330810547
56,3,0.03110739216208458,0.006382607389241457,-0.07899103313684464,0.18867290019989014,0.21577835083007812,0.024238208308815956,-0.10135222971439362,0.12386064231395721,0.1325407177209854,0.08430654555559158,0.0018884048331528902,-0.11499810963869095,0.1635526418685913,0.1628248244524002,-0.16456744074821472,-0.1261146515607834,-0.21686820685863495,0.04589657858014107,0.15894433856010437,0.1943480670452118,-0.08247711509466171,-0.04457258805632591,-0.06778142601251602,-0.16423651576042175,-0.08177472651004791,0.07108055800199509,0.12776950001716614,0.0250447615981102,0.04226938635110855,-0.09827040880918503,0.033588577061891556,-0.0005506842862814665,-0.06539587676525116,0.043608974665403366,-0.14309847354888916,0.01269486639648676,-0.05872274562716484,-0.1574677973985672,-0.014046885073184967,-0.032677192240953445,-0.03587076812982559,-0.014643276110291481,0.07505029439926147,-0.015938667580485344,0.03798981010913849,-0.006405466236174107,-0.16527977585792542,-0.06292145699262619,-0.03771701455116272,0.009217264130711555,-0.0531163290143013,-0.1382467895746231,-0.01590890996158123,-0.003735941369086504,-0.042749177664518356,-0.12674684822559357,-0.1238136813044548,-0.074596107006073,0.02270190790295601,0.22277584671974182,0.053035903722047806,0.07173514366149902,0.024142954498529434,0.10932669043540955,-0.03579426929354668,0.036171261221170425,-0.009175563231110573,0.15862256288528442,0.08621899783611298,0.2071562111377716,0.17262059450149536,0.08942515403032303,-0.15106172859668732,-0.16045838594436646,0.04301808401942253,0.04250970110297203,0.04751903563737869,-0.07577146589756012,0.16865675151348114,0.0032627752516418695,-0.044204048812389374,0.08848290145397186,0.15729837119579315,0.06111341342329979,-0.09894075989723206,0.020487800240516663,0.037525709718465805,0.019738802686333656,0.20738551020622253,0.1062161847949028,0.061192840337753296,-0.0821843221783638,-0.013397609815001488,-0.07562749087810516,-0.07848460972309113,0.12036006897687912,-0.047280631959438324,-0.11551623791456223,-0.028383802622556686,0.12591375410556793,0.045239534229040146,-0.07585904747247696,-0.18378248810768127,0.0003401799185667187,-0.013587776571512222,-0.005689480807632208,-0.019121374934911728,0.13676747679710388,0.1802288293838501,-0.07407458871603012,0.16807593405246735,0.19017255306243896,0.16875603795051575,-0.17901496589183807,-0.13764740526676178,-0.04152434691786766,0.008429826237261295,-0.034563034772872925,0.06626169383525848,0.09838522970676422,0.021678339689970016,0.08375333994626999,-0.030575182288885117,-0.23059038817882538,0.08253531157970428,-0.09556186944246292,-0.05774326249957085,0.03352918475866318
57,2,0.016970213502645493,-0.018867764621973038,-0.1068681851029396,0.16487228870391846,0.20143643021583557,0.0033782022073864937,-0.08186899870634079,0.1299319714307785,0.10457754880189896,0.07881589233875275,0.04207080230116844,-0.08310426026582718,0.17033255100250244,0.10612476617097855,-0.10748250782489777,-0.09969889372587204,-0.10996507853269577,0.029358262196183205,0.11629097908735275,0.1452154666185379,-0.12457811087369919,-0.05932515487074852,0.0378895029425621,-0.12751908600330353,-0.04131292179226875,0.03470700606703758,0.10950974375009537,0.01745775155723095,-0.021227193996310234,-0.09550655633211136,0.013641276396811008,-0.0953395739197731,-0.08810333907604218,-0.00042584078619256616,-0.1326569765806198,-0.03217118978500366,-0.04293864220380783,-0.13182921707630157,-0.022915450856089592,-0.018584897741675377,-0.029079709202051163,-0.021257568150758743,0.018965672701597214,-0.05822480469942093,0.028127571567893028,-0.0007781117456033826,-0.10960537940263748,-0.041936345398426056,-0.0032379021868109703,0.006616842932999134,-0.09272149205207825,-0.1416284739971161,0.006119722966104746,0.05305113270878792,-0.03370214253664017,-0.10547547042369843,-0.17716124653816223,-0.11150174587965012,0.08899769186973572,0.11835459619760513,0.025595873594284058,0.058908719569444656,0.06147336959838867,0.1266728937625885,0.02029070258140564,0.07364516705274582,0.019633155316114426,0.11015049368143082,0.06894189119338989,0.18744558095932007,0.11702104657888412,0.03160984814167023,-0.09269452840089798,-0.13701926171779633,0.017715146765112877,0.012137765996158123,-0.0009716126951389015,-0.07400260865688324,0.09239326417446136,0.006136072333902121,0.037273939698934555,0.16071923077106476,0.19854120910167694,0.06274687498807907,-0.07122835516929626,0.033241935074329376,-0.0028475464787334204,0.03800950199365616,0.1445281207561493,0.07999234646558762,0.06939606368541718,-0.026126163080334663,-0.06942851096391678,-0.017803579568862915,-0.03444206714630127,0.029916420578956604,-0.07458841800689697,-0.06418368965387344,0.058386918157339096,0.06307703256607056,0.01042027585208416,-0.07685361802577972,-0.1847868263721466,-0.00586890522390604,-0.07345718890428543,-0.00717415614053607,0.00950583629310131,0.08154363185167313,0.1020912379026413,-0.03377426788210869,0.175571471452713,0.13778291642665863,0.15323083102703094,-0.07026456296443939,-0.18164975941181183,0.01633625291287899,0.05660117790102959,-0.04606487601995468,0.0934106856584549,0.08072678744792938,-0.02999657578766346,0.04770682379603386,-0.027363024652004242,-0.06842929869890213,0.05334743484854698,-0.09100819379091263,-0.04553396254777908,-0.001745864050462842
58,3,0.036477889865636826,0.06534562259912491,-0.07842954248189926,0.18304817378520966,0.23488034307956696,0.13515938818454742,-0.07215125858783722,0.09797275066375732,0.15891176462173462,0.11535277217626572,-0.0023659970611333847,-0.12250898033380508,0.26961424946784973,0.20303630828857422,-0.17747420072555542,-0.10966817289590836,-0.21709299087524414,0.0012129173846915364,0.19963499903678894,0.20635928213596344,-0.036863360553979874,-0.012486675754189491,-0.0971975028514862,-0.16212151944637299,-0.08677095174789429,0.11468405276536942,0.1279095858335495,0.09831633418798447,0.005621699616312981,-0.16422107815742493,0.06593921780586243,0.05940248444676399,-0.05888577550649643,0.022850951179862022,-0.10539347678422928,0.00918314978480339,-0.007332794368267059,-0.06983837485313416,-0.0492623969912529,-0.021105322986841202,-0.039714980870485306,0.0015785112045705318,0.0405765175819397,-0.052080534398555756,0.06417492777109146,-0.026964806020259857,-0.16859625279903412,-0.09327734261751175,-0.08799444139003754,-0.04351747781038284,-0.041224319487810135,-0.14827989041805267,-0.030534477904438972,-0.004505067132413387,-0.06621412187814713,-0.14474815130233765,-0.14447426795959473,-0.007584541570395231,0.03819983825087547,0.23337559401988983,0.08027677983045578,0.06764764338731766,0.028883127495646477,0.12849292159080505,0.022099778056144714,0.07012990117073059,0.007904330268502235,0.15257097780704498,0.06356115639209747,0.20895370841026306,0.18553854525089264,0.06611041724681854,-0.14712564647197723,-0.1591731458902359,0.10218103975057602,0.06302226334810257,0.06754886358976364,-0.055269014090299606,0.1555894911289215,0.05060558021068573,-0.07182156294584274,0.021637484431266785,0.2199171632528305,0.0717538446187973,-0.057414229959249496,0.00448881508782506,-0.029737813398241997,0.04734484851360321,0.18764416873455048,0.1033225730061531,0.051428958773612976,-0.1107095256447792,-0.03899732232093811,-0.07526487112045288,-0.09725839644670486,0.055034250020980835,-0.09175989031791687,-0.1362558752298355,0.04371879622340202,0.09693524241447449,0.015407153405249119,-0.10390393435955048,-0.23029378056526184,-0.01593279093503952,0.024349281564354897,-0.01504362653940916,0.05310071259737015,0.18634580075740814,0.229863241314888,-0.06086599454283714,0.18464989960193634,0.13711826503276825,-0.003933430649340153,-0.1968066245317459,-0.11348110437393188,-0.05922768637537956,0.0033125218469649553,-0.08899598568677902,0.08899622410535812,0.06503918021917343,-0.044786445796489716,0.057297855615615845,-0.04393324628472328,-0.22458885610103607,0.05001096427440643,-0.15600761771202087,-0.10726475715637207,0.01406337134540081
59,2,0.14580512046813965,0.10329402983188629,-0.14437390863895416,0.20207609236240387,0.2380814552307129,-0.19438813626766205,-0.11559043824672699,0.11993999034166336,0.06435725837945938,0.07306768000125885,0.08015847206115723,-0.11199784278869629,0.0968787893652916,0.1834716647863388,-0.15519990026950836,-0.1370658278465271,-0.12015412002801895,0.04973611235618591,0.08330727368593216,0.15015719830989838,-0.1393006592988968,-0.05838599056005478,-0.09625101834535599,-0.23491674661636353,-0.24818527698516846,0.0744423121213913,0.18912816047668457,0.1240970641374588,-0.04179689660668373,-0.03703504428267479,-0.008109665475785732,-0.0023896759375929832,-0.08944477885961533,0.12154775857925415,-0.06095927208662033,-0.05933399498462677,-0.19998085498809814,-0.19730323553085327,-0.06400170177221298,-0.08777404576539993,-0.049351535737514496,-0.05569573491811752,0.05986213684082031,-0.015756018459796906,0.11203703284263611,-0.12973985075950623,-0.08831906318664551,-0.1854168176651001,-0.07866008579730988,0.049260735511779785,-0.1286829113960266,-0.05087888240814209,-0.04306092858314514,0.07245226949453354,-0.10108812153339386,-0.22464655339717865,-0.13660646975040436,-0.10845348984003067,0.06853549927473068,0.11118707060813904,0.1938515156507492,0.027436519041657448,0.05624318867921829,0.10044180601835251,0.05551854521036148,0.004032611846923828,-0.015771539881825447,0.05055253580212593,0.03270769864320755,0.14960117638111115,0.06670106947422028,0.022109659388661385,-0.1009901612997055,-0.15059955418109894,-0.14979104697704315,0.030610766261816025,0.034106358885765076,-0.03562526777386665,0.1891428828239441,-0.03742969036102295,0.06304226815700531,0.03354550898075104,0.25584620237350464,0.11461107432842255,0.05986621603369713,-0.10111170262098312,-0.06726968288421631,0.03006145916879177,0.144969180226326,0.042761653661727905,-0.0824749767780304,-0.05274035036563873,-0.07514415681362152,0.10246735066175461,-0.08433444797992706,0.0011419315123930573,-0.127872034907341,-0.1675858050584793,0.007380215916782618,0.13951677083969116,0.0002505207376088947,-0.15762445330619812,-0.04066266492009163,0.1637357473373413,-0.07006623595952988,0.07170286774635315,-0.0993838831782341,-0.014813853427767754,0.0357886366546154,-0.03628093749284744,0.016072610393166542,0.04948221147060394,0.21075870096683502,-0.007494735065847635,-0.20219986140727997,0.03145372122526169,0.0644393265247345,0.006985226646065712,0.046971697360277176,0.046608440577983856,0.041912391781806946,0.0799761489033699,-0.004345904104411602,-0.14360174536705017,0.13468118011951447,-0.19503402709960938,0.018475830554962158,-0.011061439290642738
