no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100,feature-101,feature-102,feature-103,feature-104,feature-105,feature-106,feature-107,feature-108,feature-109,feature-110,feature-111,feature-112,feature-113,feature-114,feature-115,feature-116,feature-117,feature-118,feature-119,feature-120,feature-121,feature-122,feature-123,feature-124,feature-125,feature-126,feature-127,feature-128
42,1,0.043373022228479385,0.026633065193891525,-0.08767767995595932,0.11971420794725418,0.18304145336151123,-0.11146073788404465,-0.08631204813718796,0.04502151161432266,0.17413820326328278,0.03760334104299545,0.04757041856646538,0.00837364699691534,-0.028617562726140022,0.14585068821907043,-0.09364736825227737,-0.13160201907157898,-0.1986607015132904,0.14706216752529144,0.017861997708678246,0.0783270001411438,-0.005442461464554071,-0.07175471633672714,-0.022853827103972435,-0.16991886496543884,-0.05562378093600273,0.13882122933864594,0.05761217325925827,-0.03532217815518379,0.020973948761820793,0.028130803257226944,-0.07527705281972885,-0.013363010250031948,-0.042728591710329056,0.05796365439891815,-0.09167000651359558,-0.03664981573820114,-0.12671728432178497,-0.11371085792779922,-0.0540337860584259,-0.08191663771867752,0.09067679941654205,-0.0038839122280478477,0.07067712396383286,-0.036612723022699356,0.04853690415620804,-0.06306176632642746,-0.020919878035783768,-0.07719028741121292,-0.01447585504502058,0.033927854150533676,0.0052658561617136,-0.00028754412778653204,0.05252533406019211,0.12301106005907059,-0.04931109771132469,-0.10298119485378265,-0.11615190654993057,-0.1654195636510849,0.08532653003931046,0.16893573105335236,0.1280643194913864,0.12094734609127045,0.03454314544796944,0.14338210225105286,-0.00494948448613286,-0.018167991191148758,-0.060819193720817566,0.11591343581676483,0.06926580518484116,0.2119641751050949,-0.007301331497728825,0.07287341356277466,-0.08656521886587143,-0.1118774488568306,-0.08403217792510986,0.002994197653606534,0.01760358177125454,-0.10857933014631271,0.10528696328401566,0.011292114853858948,0.07467081397771835,0.10255361348390579,0.09181664884090424,0.029652845114469528,-0.017718877643346786,-0.052475135773420334,0.028523487970232964,0.02839827723801136,0.13689498603343964,0.06267671287059784,-0.0189311932772398,0.02136675827205181,0.03931443765759468,-0.04227679595351219,-0.02150723896920681,0.0789153128862381,-0.16065634787082672,-0.09228410571813583,-0.08369334787130356,0.13996492326259613,0.09632239490747452,-0.04725392162799835,-0.1192367672920227,0.039342425763607025,-0.1164211630821228,-0.04128420725464821,-0.08967935293912888,-0.05371329188346863,-0.015444895252585411,-0.04548932611942291,-0.032783810049295425,0.19363825023174286,0.24146756529808044,0.11463747173547745,-0.13174262642860413,-0.002426754916086793,0.036606140434741974,0.06563255935907364,0.11130943149328232,0.040438663214445114,0.033866822719573975,0.12625126540660858,0.029613440856337547,-0.14289970695972443,0.12718689441680908,-0.13562583923339844,-0.00974027719348669,-0.0012601844500750303
43,1,0.02075207233428955,0.07138554006814957,-0.12072603404521942,0.06618931144475937,0.13731971383094788,-0.0025755695533007383,-0.09303276240825653,0.10681916028261185,0.08630036562681198,0.01664130389690399,0.05493846535682678,-0.1074700877070427,0.09768089652061462,0.057479631155729294,-0.10604578256607056,-0.05868396908044815,-0.12433657050132751,-0.003863934427499771,0.11635255068540573,0.11631401628255844,-0.07800749689340591,-0.0056695109233260155,-0.001813223585486412,-0.12435202300548553,-0.062241848558187485,0.03790973499417305,0.05536207929253578,0.03183082863688469,-0.048610005527734756,-0.061288248747587204,0.05853961408138275,-0.0027139070443809032,0.0004118385841138661,0.0339621938765049,-0.03425560146570206,-0.04664018005132675,-0.08193579316139221,-0.15421584248542786,-0.023687196895480156,-0.021811317652463913,0.006748647429049015,-0.019975828006863594,-0.04692056402564049,-0.025601593777537346,0.010008951649069786,-0.07465727627277374,-0.08322185277938843,-0.06373588740825653,-0.004324634093791246,-0.03505537658929825,-0.1010991632938385,-0.08711996674537659,-0.0022828150540590286,0.09583496302366257,-0.05748005211353302,-0.060585178434848785,-0.10060397535562515,-0.07395682483911514,0.05279415473341942,0.09104793518781662,0.03726077079772949,0.02615129016339779,0.027584539726376534,0.06627267599105835,-0.008035674691200256,0.047088541090488434,0.042478203773498535,0.0797937884926796,0.09368769079446793,0.11292742937803268,0.10228155553340912,0.023724429309368134,-0.12291561812162399,-0.14782346785068512,-0.04399750754237175,0.027165984734892845,0.05700352415442467,-0.04002707451581955,0.10459889471530914,0.05510643869638443,0.0010648691095411777,0.08562654256820679,0.1548917144536972,0.07683247327804565,-0.008208214305341244,0.02522108145058155,-0.02015223167836666,0.039833128452301025,0.1165306344628334,0.010419810190796852,0.02761099487543106,-0.0008251005783677101,-0.04540010914206505,-0.02116582542657852,-0.01433806773275137,0.05013526976108551,-0.08364525437355042,-0.07850462198257446,0.0723906084895134,0.0703972801566124,-0.020431125536561012,-0.08767048269510269,-0.0678805485367775,0.016246013343334198,-0.0907311961054802,0.02344244346022606,-0.014568022452294827,0.04724690690636635,0.125501811504364,-0.050093892961740494,0.13629934191703796,0.10008051246404648,0.1318349689245224,0.009079599753022194,-0.058843858540058136,-0.05018948018550873,0.04565057158470154,-0.004416664130985737,0.01980365626513958,0.09176891297101974,-0.035914257168769836,0.08055225759744644,-0.021731769666075706,-0.06650152057409286,0.04655911773443222,-0.0953734964132309,-0.03712278977036476,-0.015280445106327534
44,1,0.06890346109867096,-0.013873050920665264,-0.12143772095441818,0.08847974240779877,0.14300312101840973,-0.0030612805858254433,-0.052329860627651215,0.14646902680397034,0.053559135645627975,0.12076122313737869,-0.005614817142486572,-0.15949077904224396,0.13512077927589417,0.15680725872516632,-0.09272514283657074,-0.17678695917129517,-0.20067493617534637,-0.007086632307618856,0.12365460395812988,-0.017360899597406387,-0.011982292868196964,0.00793471746146679,-0.09180367738008499,-0.16880199313163757,-0.11353033035993576,0.16911698877811432,0.09982259571552277,0.09657274931669235,0.0386241152882576,-0.12781018018722534,-0.08006031066179276,0.08542086184024811,0.026660006493330002,0.10042553395032883,-0.13539834320545197,-0.0628679096698761,-0.05659322440624237,-0.10475961118936539,-0.0564512275159359,-0.14289464056491852,-0.032305486500263214,0.01500165369361639,0.06254380941390991,-0.032371699810028076,-0.06391499191522598,-0.12500520050525665,-0.11015766859054565,-0.08927471190690994,-0.061326999217271805,0.07936212420463562,-0.06633865088224411,-0.02738024666905403,0.11104190349578857,0.0731268972158432,0.019848354160785675,-0.1760583519935608,-0.22056350111961365,-0.01798233576118946,0.06814411282539368,0.18630382418632507,0.06865295022726059,0.09562214463949203,0.08399660885334015,0.14472897350788116,0.06829935312271118,0.021150337532162666,0.0755666121840477,0.10344588756561279,0.08382340520620346,0.1868523359298706,0.0058821747079491615,0.016014339402318,-0.010793506167829037,-0.07832682877779007,-0.04428694397211075,0.09371960163116455,-0.008455528877675533,-0.012752308510243893,0.06035070866346359,-0.00635888846591115,0.016923503950238228,0.029382120817899704,0.15070827305316925,-0.10720089823007584,-0.09422843903303146,-0.007568329107016325,-0.03760146722197533,0.10154211521148682,0.15535548329353333,0.12156184762716293,-0.09088415652513504,-0.02952186018228531,-0.014164713211357594,0.02630891650915146,-0.06362555176019669,0.03285377472639084,-0.05276399850845337,-0.1546853631734848,0.0021029068157076836,0.06942498683929443,-0.033947426825761795,-0.05583663284778595,-0.16666465997695923,-0.0864701122045517,-0.019377917051315308,0.10793372988700867,0.06424327939748764,0.046151936054229736,0.17623329162597656,-0.014531244523823261,0.1738922894001007,0.10064782947301865,0.045212481170892715,-0.16797611117362976,-0.10030139982700348,-0.03177952021360397,0.011616839095950127,0.06805276870727539,0.018745388835668564,0.09331101179122925,-0.15374933183193207,0.0486239492893219,-0.016957534477114677,-0.18169745802879333,0.11993063986301422,-0.03470873460173607,0.0052198683843016624,0.06421907246112823
45,1,-0.001773769618012011,0.07921858131885529,-0.2025829255580902,0.0365385003387928,0.06280089169740677,0.06659901142120361,-0.008252770639955997,0.16159456968307495,0.18636228144168854,0.10851555317640305,0.1681516468524933,-0.23808270692825317,0.17384271323680878,-0.08858714252710342,-0.08755072206258774,0.03301096335053444,-0.1285712867975235,0.05036249756813049,0.0020972639322280884,0.2002195566892624,0.05231284722685814,-0.0601472482085228,-0.0027705603279173374,-0.08696369081735611,-0.10211893171072006,0.012254388071596622,0.11709584295749664,0.022075604647397995,-0.07341952621936798,-0.1007150337100029,0.07958175987005234,-0.11052452027797699,-0.016717808321118355,-0.12544621527194977,-0.021705612540245056,-0.07231691479682922,-0.09414374828338623,-0.030120983719825745,-0.05712966248393059,-0.06567258387804031,-0.016003906726837158,0.006695371586829424,0.03654198721051216,-0.08798424154520035,-0.007281300611793995,-0.1350984424352646,-0.08162534236907959,0.03460729867219925,-0.1323142796754837,0.09259837865829468,-0.08988715708255768,-0.16211578249931335,-0.05467216670513153,0.1139153316617012,0.03123478591442108,-0.033808253705501556,0.0015668035484850407,-0.02643859200179577,0.0626264289021492,0.18397696316242218,0.02601848915219307,0.09334443509578705,0.018578194081783295,0.147467240691185,0.030476978048682213,0.12521453201770782,-0.05248191952705383,0.07693839073181152,0.09834154695272446,0.08734651654958725,0.056306831538677216,0.03997607156634331,-0.11962304264307022,-0.0998600646853447,0.02343340963125229,0.07632941007614136,0.00837544072419405,-0.00813005119562149,0.052513834089040756,0.042583826929330826,-0.12286940962076187,0.14386557042598724,0.09896425902843475,0.07963975518941879,0.0232131015509367,0.07644332200288773,0.05917386710643768,0.114531509578228,0.028000686317682266,0.05429961904883385,-0.0605517216026783,0.07238207012414932,-0.041678283363580704,-0.14596661925315857,-0.025514530017971992,0.10104760527610779,-0.06337861716747284,-0.013496874831616879,0.09593287855386734,0.09994227439165115,-0.13217976689338684,-0.06719110161066055,-0.07202863693237305,0.0795518234372139,-0.1811969131231308,0.008078514598309994,0.005115900654345751,0.12044539302587509,0.09646827727556229,0.024649301543831825,0.23394978046417236,-0.007180049084126949,0.12691587209701538,-0.14574812352657318,0.01995178684592247,-0.07198602706193924,0.03527071326971054,-0.034065939486026764,0.013870399445295334,-0.039915598928928375,-0.04918407276272774,0.08744622021913528,0.12706387042999268,-0.1021009162068367,0.04520338028669357,-0.08689112961292267,-0.0820777490735054,0.11654797941446304
46,1,0.05963514372706413,0.05264368653297424,-0.1561700701713562,0.18675152957439423,0.18092907965183258,0.06290557235479355,-0.0001162429471150972,0.12798039615154266,0.1063874140381813,0.04210598021745682,-0.007509225979447365,-0.0657491609454155,0.09235323965549469,0.06630460172891617,-0.14458493888378143,-0.09311122447252274,-0.20575006306171417,0.0587962344288826,0.14031532406806946,0.1542866826057434,-0.03731677308678627,-0.030679067596793175,0.040237680077552795,-0.13970836997032166,-0.027866410091519356,0.12002510577440262,0.12746788561344147,-0.001163177308626473,0.0035171222407370806,-0.09690950810909271,-0.01135722454637289,-0.0803622454404831,-0.05364222452044487,-0.04089329019188881,-0.11260125786066055,-0.04584312066435814,-0.08864474296569824,-0.15931016206741333,-0.09001847356557846,-0.0720788985490799,0.017293743789196014,-0.040644049644470215,0.013362497091293335,-0.0008966469904407859,-0.022407136857509613,-0.04572341963648796,-0.07784736901521683,-0.023000402376055717,-0.05190391466021538,-0.028181172907352448,-0.04341211915016174,-0.09065798670053482,-0.004989742301404476,0.023113636299967766,-0.1694972962141037,-0.08486981689929962,-0.134104922413826,-0.1576952189207077,0.0376899279654026,0.19269545376300812,0.08651482313871384,0.11553755402565002,0.025067511945962906,0.05219876766204834,0.016630148515105247,0.04530556499958038,-0.12383740395307541,0.1572764366865158,0.07047872245311737,0.12594203650951385,0.12780840694904327,0.009742019698023796,-0.06820593774318695,-0.1509273648262024,-0.06806918233633041,0.07013983279466629,0.08564529567956924,-0.1021842211484909,0.050108954310417175,0.05484756827354431,-0.009555425494909286,0.12771591544151306,0.17080067098140717,0.09144344925880432,-0.05390674248337746,0.05403211712837219,0.03469830006361008,0.03846723958849907,0.10834819823503494,0.06302229315042496,-0.007597414311021566,-0.034790366888046265,-0.030272988602519035,-0.006027401424944401,-0.040027111768722534,0.12330231815576553,-0.03937247395515442,-0.0882575735449791,0.05063105747103691,0.11370010673999786,-0.021580904722213745,-0.06469136476516724,-0.1991317868232727,0.0170453954488039,0.034009240567684174,-0.03100833296775818,-0.03169923648238182,0.042982541024684906,0.11262615025043488,0.0014360181521624327,0.17870092391967773,0.14095564186573029,0.07333393394947052,-0.045798663049936295,-0.13617441058158875,-0.05450426787137985,-0.0780160054564476,-0.04840349033474922,0.08175298571586609,0.04080602899193764,-0.07667378336191177,0.07427601516246796,0.018500356003642082,-0.15604519844055176,0.03485579043626785,-0.12578074634075165,-0.07051800191402435,0.03395673260092735
47,1,-0.020809881389141083,-0.047857895493507385,-0.1527145951986313,-0.03321567550301552,0.07425937056541443,0.10106098651885986,-0.028829241171479225,-0.03311837837100029,0.08463717252016068,-0.0776815190911293,-0.016779331490397453,0.01657138764858246,0.009358926676213741,-0.03286394476890564,0.002947466680780053,-0.0022867016959935427,-0.06203673034906387,-0.09624739736318588,-0.08164510875940323,-0.0970073863863945,0.032689616084098816,-0.010229389183223248,0.08826304227113724,-0.06285422295331955,0.07504671066999435,-0.005048852879554033,-0.057186584919691086,-0.05471557378768921,-0.07904795557260513,-0.0043664975091814995,0.062039393931627274,-0.039637453854084015,0.028662150725722313,-0.04170370101928711,-0.12779781222343445,-0.11463473737239838,-0.04159799963235855,-0.0008333656587637961,-0.029542364180088043,-0.07900730520486832,0.009222879074513912,-0.028193101286888123,-0.08739099651575089,-0.01458569522947073,-0.001169362454675138,-0.03927655518054962,0.02241615019738674,-0.03329717367887497,-0.07940723747015,-0.0664171651005745,-0.027054188773036003,-0.10003333538770676,-0.01236486155539751,0.08144840598106384,0.05651494115591049,-0.030510971322655678,0.03643864393234253,0.08518827706575394,-0.03008168749511242,0.1007469892501831,0.03734136372804642,0.003455931320786476,-0.02166152000427246,0.025964144617319107,0.06127765774726868,0.04624853655695915,-0.07426822185516357,0.0899655744433403,0.046702831983566284,0.002896056044846773,0.05983291566371918,-0.06557152420282364,0.03504912182688713,-0.08033738285303116,-0.17480617761611938,-0.024056192487478256,0.10558624565601349,-0.02267397567629814,0.019577233120799065,-0.03169224038720131,-0.03183973580598831,0.13988904654979706,0.014067748561501503,0.0026938552036881447,-0.01117860060185194,-0.04068692401051521,0.005264574661850929,0.14426860213279724,-0.07946404814720154,-0.059500958770513535,-0.043091315776109695,0.13956864178180695,-0.08590532094240189,0.014754652976989746,0.042722705751657486,0.08210685849189758,0.020946163684129715,0.027390507981181145,0.132790669798851,0.054419539868831635,0.012244992889463902,-0.02331465855240822,-0.05235886573791504,-0.1166657954454422,-0.04597574472427368,0.0194978266954422,0.11195975542068481,-0.01487276516854763,0.01031968742609024,9.834617958404124e-05,0.036467667669057846,0.04039960354566574,-0.04003193601965904,-0.029655696824193,-0.03401787579059601,-0.12193310260772705,-0.011946526356041431,0.028883375227451324,-0.0538543276488781,0.045860178768634796,-0.09843515604734421,0.07916569709777832,0.14878010749816895,-0.05499277263879776,-0.0467902347445488,0.02950919419527054,0.03961043059825897,-0.017635488882660866
48,1,-0.020809881389141083,-0.047857895493507385,-0.1527145951986313,-0.03321567550301552,0.07425937056541443,0.10106098651885986,-0.028829241171479225,-0.03311837837100029,0.08463717252016068,-0.0776815190911293,-0.016779331490397453,0.01657138764858246,0.009358926676213741,-0.03286394476890564,0.002947466680780053,-0.0022867016959935427,-0.06203673034906387,-0.09624739736318588,-0.08164510875940323,-0.0970073863863945,0.032689616084098816,-0.010229389183223248,0.08826304227113724,-0.06285422295331955,0.07504671066999435,-0.005048852879554033,-0.057186584919691086,-0.05471557378768921,-0.07904795557260513,-0.0043664975091814995,0.062039393931627274,-0.039637453854084015,0.028662150725722313,-0.04170370101928711,-0.12779781222343445,-0.11463473737239838,-0.04159799963235855,-0.0008333656587637961,-0.029542364180088043,-0.07900730520486832,0.009222879074513912,-0.028193101286888123,-0.08739099651575089,-0.01458569522947073,-0.001169362454675138,-0.03927655518054962,0.02241615019738674,-0.03329717367887497,-0.07940723747015,-0.0664171651005745,-0.027054188773036003,-0.10003333538770676,-0.01236486155539751,0.08144840598106384,0.05651494115591049,-0.030510971322655678,0.03643864393234253,0.08518827706575394,-0.03008168749511242,0.1007469892501831,0.03734136372804642,0.003455931320786476,-0.02166152000427246,0.025964144617319107,0.06127765774726868,0.04624853655695915,-0.07426822185516357,0.0899655744433403,0.046702831983566284,0.002896056044846773,0.05983291566371918,-0.06557152420282364,0.03504912182688713,-0.08033738285303116,-0.17480617761611938,-0.024056192487478256,0.10558624565601349,-0.02267397567629814,0.019577233120799065,-0.03169224038720131,-0.03183973580598831,0.13988904654979706,0.014067748561501503,0.0026938552036881447,-0.01117860060185194,-0.04068692401051521,0.005264574661850929,0.14426860213279724,-0.07946404814720154,-0.059500958770513535,-0.043091315776109695,0.13956864178180695,-0.08590532094240189,0.014754652976989746,0.042722705751657486,0.08210685849189758,0.020946163684129715,0.027390507981181145,0.132790669798851,0.054419539868831635,0.012244992889463902,-0.02331465855240822,-0.05235886573791504,-0.1166657954454422,-0.04597574472427368,0.0194978266954422,0.11195975542068481,-0.01487276516854763,0.01031968742609024,9.834617958404124e-05,0.036467667669057846,0.04039960354566574,-0.04003193601965904,-0.029655696824193,-0.03401787579059601,-0.12193310260772705,-0.011946526356041431,0.028883375227451324,-0.0538543276488781,0.045860178768634796,-0.09843515604734421,0.07916569709777832,0.14878010749816895,-0.05499277263879776,-0.0467902347445488,0.02950919419527054,0.03961043059825897,-0.017635488882660866
49,1,-0.020809881389141083,-0.047857895493507385,-0.1527145951986313,-0.03321567550301552,0.07425937056541443,0.10106098651885986,-0.028829241171479225,-0.03311837837100029,0.08463717252016068,-0.0776815190911293,-0.016779331490397453,0.01657138764858246,0.009358926676213741,-0.03286394476890564,0.002947466680780053,-0.0022867016959935427,-0.06203673034906387,-0.09624739736318588,-0.08164510875940323,-0.0970073863863945,0.032689616084098816,-0.010229389183223248,0.08826304227113724,-0.06285422295331955,0.07504671066999435,-0.005048852879554033,-0.057186584919691086,-0.05471557378768921,-0.07904795557260513,-0.0043664975091814995,0.062039393931627274,-0.039637453854084015,0.028662150725722313,-0.04170370101928711,-0.12779781222343445,-0.11463473737239838,-0.04159799963235855,-0.0008333656587637961,-0.029542364180088043,-0.07900730520486832,0.009222879074513912,-0.028193101286888123,-0.08739099651575089,-0.01458569522947073,-0.001169362454675138,-0.03927655518054962,0.02241615019738674,-0.03329717367887497,-0.07940723747015,-0.0664171651005745,-0.027054188773036003,-0.10003333538770676,-0.01236486155539751,0.08144840598106384,0.05651494115591049,-0.030510971322655678,0.03643864393234253,0.08518827706575394,-0.03008168749511242,0.1007469892501831,0.03734136372804642,0.003455931320786476,-0.02166152000427246,0.025964144617319107,0.06127765774726868,0.04624853655695915,-0.07426822185516357,0.0899655744433403,0.046702831983566284,0.002896056044846773,0.05983291566371918,-0.06557152420282364,0.03504912182688713,-0.08033738285303116,-0.17480617761611938,-0.024056192487478256,0.10558624565601349,-0.02267397567629814,0.019577233120799065,-0.03169224038720131,-0.03183973580598831,0.13988904654979706,0.014067748561501503,0.0026938552036881447,-0.01117860060185194,-0.04068692401051521,0.005264574661850929,0.14426860213279724,-0.07946404814720154,-0.059500958770513535,-0.043091315776109695,0.13956864178180695,-0.08590532094240189,0.014754652976989746,0.042722705751657486,0.08210685849189758,0.020946163684129715,0.027390507981181145,0.132790669798851,0.054419539868831635,0.012244992889463902,-0.02331465855240822,-0.05235886573791504,-0.1166657954454422,-0.04597574472427368,0.0194978266954422,0.11195975542068481,-0.01487276516854763,0.01031968742609024,9.834617958404124e-05,0.036467667669057846,0.04039960354566574,-0.04003193601965904,-0.029655696824193,-0.03401787579059601,-0.12193310260772705,-0.011946526356041431,0.028883375227451324,-0.0538543276488781,0.045860178768634796,-0.09843515604734421,0.07916569709777832,0.14878010749816895,-0.05499277263879776,-0.0467902347445488,0.02950919419527054,0.03961043059825897,-0.017635488882660866
50,0,-0.032107044011354446,0.006753662135452032,-0.19395090639591217,0.0190897136926651,0.15494129061698914,0.11384985595941544,-0.036330170929431915,-0.027230316773056984,0.11800817400217056,-0.08849802613258362,-0.03553473576903343,0.00697347754612565,-0.012240656651556492,-0.021455319598317146,-0.007076774723827839,-0.06797624379396439,-0.10307247191667557,-0.08392727375030518,-0.06714314222335815,-0.058526843786239624,-0.02810516767203808,-0.04212139919400215,0.09863001108169556,-0.09150644391775131,0.07449524849653244,0.008840460330247879,-0.02625017985701561,-0.026055889204144478,-0.1035778746008873,0.0016815484268590808,0.09069200605154037,-0.06041637435555458,0.030955564230680466,-0.10420875996351242,-0.13333506882190704,-0.11423466354608536,-0.041238702833652496,-0.007763535715639591,-0.08957706391811371,-0.0884256511926651,0.031951308250427246,-0.044937990605831146,-0.0881161093711853,0.0028254808858036995,-0.001381790149025619,-0.053038038313388824,0.050264447927474976,-0.019332630559802055,-0.06912374496459961,-0.06250680238008499,-0.021470975130796432,-0.09641975909471512,0.024579061195254326,0.10535053163766861,0.01691962033510208,-0.055641159415245056,0.012533779256045818,0.08447621762752533,-0.039600495249032974,0.12909916043281555,0.08199403434991837,0.0026742657646536827,-0.008931318297982216,0.03635634854435921,0.0923997163772583,0.023724490776658058,-0.10066520422697067,0.1034836694598198,0.044155579060316086,0.031829509884119034,0.08565029501914978,-0.06676459312438965,-0.02685549110174179,-0.1153399720788002,-0.15928789973258972,-0.012964490801095963,0.14055109024047852,-0.03962470591068268,0.06129365414381027,-0.052439287304878235,-0.0532844141125679,0.14267989993095398,0.06246839091181755,0.06480646133422852,-0.0316983237862587,-0.0393468476831913,0.026994876563549042,0.14797669649124146,-0.04186134412884712,-0.043136466294527054,-0.05015171319246292,0.132119819521904,-0.10178996622562408,0.029065541923046112,0.08836352080106735,0.10182610154151917,0.01719023659825325,0.027055086567997932,0.13920094072818756,0.10659215599298477,-0.004052135162055492,-0.02162451110780239,-0.038967929780483246,-0.11309129744768143,-0.07195913046598434,0.00016966386465355754,0.07850788533687592,0.01731395535171032,0.01197030209004879,0.005567268934100866,0.04081886261701584,-0.022473543882369995,-0.006947025656700134,-0.027664832770824432,-0.054864559322595596,-0.13065285980701447,0.00033882810384966433,-0.03616485372185707,-0.05401426553726196,0.023544633761048317,-0.12475688010454178,0.08853496611118317,0.09408318251371384,-0.08774325251579285,-0.050550200045108795,0.002063492778688669,0.01616806536912918,0.0002853812475223094
51,0,-0.020809881389141083,-0.047857895493507385,-0.1527145951986313,-0.03321567550301552,0.07425937056541443,0.10106098651885986,-0.028829241171479225,-0.03311837837100029,0.08463717252016068,-0.0776815190911293,-0.016779331490397453,0.01657138764858246,0.009358926676213741,-0.03286394476890564,0.002947466680780053,-0.0022867016959935427,-0.06203673034906387,-0.09624739736318588,-0.08164510875940323,-0.0970073863863945,0.032689616084098816,-0.010229389183223248,0.08826304227113724,-0.06285422295331955,0.07504671066999435,-0.005048852879554033,-0.057186584919691086,-0.05471557378768921,-0.07904795557260513,-0.0043664975091814995,0.062039393931627274,-0.039637453854084015,0.028662150725722313,-0.04170370101928711,-0.12779781222343445,-0.11463473737239838,-0.04159799963235855,-0.0008333656587637961,-0.029542364180088043,-0.07900730520486832,0.009222879074513912,-0.028193101286888123,-0.08739099651575089,-0.01458569522947073,-0.001169362454675138,-0.03927655518054962,0.02241615019738674,-0.03329717367887497,-0.07940723747015,-0.0664171651005745,-0.027054188773036003,-0.10003333538770676,-0.01236486155539751,0.08144840598106384,0.05651494115591049,-0.030510971322655678,0.03643864393234253,0.08518827706575394,-0.03008168749511242,0.1007469892501831,0.03734136372804642,0.003455931320786476,-0.02166152000427246,0.025964144617319107,0.06127765774726868,0.04624853655695915,-0.07426822185516357,0.0899655744433403,0.046702831983566284,0.002896056044846773,0.05983291566371918,-0.06557152420282364,0.03504912182688713,-0.08033738285303116,-0.17480617761611938,-0.024056192487478256,0.10558624565601349,-0.02267397567629814,0.019577233120799065,-0.03169224038720131,-0.03183973580598831,0.13988904654979706,0.014067748561501503,0.0026938552036881447,-0.01117860060185194,-0.04068692401051521,0.005264574661850929,0.14426860213279724,-0.07946404814720154,-0.059500958770513535,-0.043091315776109695,0.13956864178180695,-0.08590532094240189,0.014754652976989746,0.042722705751657486,0.08210685849189758,0.020946163684129715,0.027390507981181145,0.132790669798851,0.054419539868831635,0.012244992889463902,-0.02331465855240822,-0.05235886573791504,-0.1166657954454422,-0.04597574472427368,0.0194978266954422,0.11195975542068481,-0.01487276516854763,0.01031968742609024,9.834617958404124e-05,0.036467667669057846,0.04039960354566574,-0.04003193601965904,-0.029655696824193,-0.03401787579059601,-0.12193310260772705,-0.011946526356041431,0.028883375227451324,-0.0538543276488781,0.045860178768634796,-0.09843515604734421,0.07916569709777832,0.14878010749816895,-0.05499277263879776,-0.0467902347445488,0.02950919419527054,0.03961043059825897,-0.017635488882660866
