no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100,feature-101,feature-102,feature-103,feature-104,feature-105,feature-106,feature-107,feature-108,feature-109,feature-110,feature-111,feature-112,feature-113,feature-114,feature-115,feature-116,feature-117,feature-118,feature-119,feature-120,feature-121,feature-122,feature-123,feature-124,feature-125,feature-126,feature-127,feature-128
223,1,0.07722824066877365,-0.0503966398537159,-0.06891974806785583,0.13337253034114838,0.14584395289421082,0.08218124508857727,-0.06389027833938599,0.0648498386144638,0.0727606937289238,0.059399571269750595,0.05257854983210564,-0.19223718345165253,0.1268010437488556,-0.007182921748608351,-0.05122469738125801,-0.06305832415819168,-0.1573406606912613,-0.0026677101850509644,0.13721917569637299,0.17787502706050873,-0.0006419378914870322,-0.024778462946414948,-0.05681394785642624,-0.07428833842277527,0.007488234434276819,0.07543684542179108,0.08353088796138763,0.020975293591618538,-0.0027396720834076405,-0.10998514294624329,0.03280176967382431,-0.09025830775499344,-0.10495985299348831,-0.03511610999703407,-0.10315701365470886,-0.06187353655695915,-0.07176841050386429,-0.03255355358123779,0.002155649708583951,-0.013263119384646416,0.04279528185725212,-0.03697555139660835,-0.007923252880573273,-0.024929553270339966,0.007904422469437122,-0.03896993398666382,-0.11732211709022522,0.009512601420283318,-0.03405025973916054,-0.07878845930099487,-0.037756599485874176,-0.06753566116094589,-0.012769651599228382,0.038517288863658905,-0.02280457504093647,-0.040188923478126526,-0.07185368239879608,-0.11157848685979843,0.023540405556559563,0.19648517668247223,-0.010897126980125904,0.06268774718046188,-0.015518536791205406,0.03889716789126396,-0.024022160097956657,0.08058201521635056,-0.08607103675603867,0.10904752463102341,0.10402429103851318,0.07894408702850342,0.16262608766555786,0.00010283105802955106,-0.09458333998918533,-0.17673175036907196,0.01738922856748104,0.004391587805002928,0.0016936141764745116,-0.043376099318265915,0.0769987553358078,0.07429185509681702,-0.09090112894773483,0.1788100004196167,0.1229141503572464,0.10346024483442307,-0.045672349631786346,0.10359076410531998,0.040278252214193344,0.039991457015275955,0.06914496421813965,-0.028096364811062813,0.03707714006304741,-0.013688632287085056,-0.10718325525522232,-0.016425013542175293,-0.00936108361929655,0.09590653330087662,-0.06875304877758026,-0.07514910399913788,0.11677828431129456,0.09768805652856827,-0.05798681080341339,-0.06841854751110077,-0.16227468848228455,-0.04954419285058975,-0.1142769381403923,-0.04428263381123543,-0.019609857350587845,0.08159080892801285,0.01820189133286476,-0.05456357076764107,0.23975442349910736,0.04544761776924133,0.04902569577097893,-0.07722356915473938,-0.1217159554362297,-0.035248398780822754,-0.023271942511200905,-0.03379574045538902,0.061856985092163086,0.06513111293315887,0.051514387130737305,0.036913227289915085,0.03160085901618004,-0.084866002202034,0.009303473867475986,-0.10521144419908524,-0.10556435585021973,0.0054958658292889595
224,1,-0.0015472666127607226,0.07164936512708664,-0.14395298063755035,0.2117668092250824,0.2192254513502121,-0.002422930672764778,-0.1293179839849472,0.10723430663347244,0.18435876071453094,0.08139015734195709,-0.03383311256766319,-0.0786433294415474,0.19425678253173828,0.14842624962329865,-0.16353575885295868,-0.11941634118556976,-0.21058839559555054,0.0925542488694191,0.14721256494522095,0.20230528712272644,-0.025826677680015564,-0.030142316594719887,-0.04822450503706932,-0.1351606696844101,-0.04626068100333214,0.07518687844276428,0.09665879607200623,0.0838710144162178,-0.021650150418281555,-0.07334265857934952,0.051084645092487335,-0.007822956889867783,-0.03669879212975502,0.036353178322315216,-0.09137783944606781,-0.022547923028469086,-0.05275888368487358,-0.17709311842918396,-0.0037232213653624058,0.005042669363319874,-0.033840443938970566,-0.0333087295293808,0.053292691707611084,-0.01556521188467741,0.014539143070578575,-5.390718797571026e-05,-0.13020949065685272,0.0046527571976184845,0.03859846666455269,0.007271420676261187,-0.0305836983025074,-0.10817635804414749,-0.0026821261271834373,0.052107274532318115,-0.20833700895309448,-0.061171382665634155,-0.12170446664094925,-0.06363284587860107,0.06485635787248611,0.14729762077331543,0.055698078125715256,0.07670992612838745,0.06746922433376312,0.11031372100114822,-0.029862569645047188,0.02690206840634346,-0.03500122204422951,0.11373868584632874,0.0968056246638298,0.2272113561630249,0.11070004105567932,0.04230045899748802,-0.11950771510601044,-0.18745429813861847,-0.008350706659257412,0.07300347834825516,0.07831941545009613,-0.1349431872367859,0.11660172045230865,-0.02087559923529625,-0.011923380196094513,0.06734807044267654,0.15267843008041382,0.04905961453914642,-0.07212228327989578,0.0932762548327446,0.03816430643200874,0.0022466573864221573,0.20420247316360474,0.05007985606789589,0.06861855834722519,-0.062010955065488815,0.028239736333489418,-0.10348576307296753,-0.003056572750210762,0.010157075710594654,-0.03235670179128647,-0.12476899474859238,0.005620168522000313,0.13744479417800903,0.005920117720961571,-0.08645957708358765,-0.14278972148895264,0.0283182542771101,-0.10571248084306717,-0.009841976687312126,-0.05602135881781578,0.10952560603618622,0.11942669749259949,-0.08205746859312057,0.14772996306419373,0.14454995095729828,0.08914793282747269,0.018710263073444366,-0.07965164631605148,-0.07248899340629578,0.0029704649932682514,-0.05418715998530388,0.1180766150355339,0.11560762673616409,-0.035208072513341904,0.08717944473028183,-0.0651727020740509,-0.17474013566970825,0.05696685612201691,-0.1412648856639862,-0.06788703799247742,0.0889260321855545
225,1,0.03250934183597565,0.09348046779632568,-0.14280284941196442,0.21752987802028656,0.18210726976394653,-0.004064866807311773,-0.10577061027288437,0.11510052531957626,0.09174075722694397,0.056518759578466415,-0.027828887104988098,-0.11996714770793915,0.08561848849058151,0.18514594435691833,-0.21226496994495392,-0.10318934917449951,-0.21587631106376648,0.06289777904748917,0.17233356833457947,0.18600879609584808,-0.04762951284646988,-0.052978772670030594,-0.0903409793972969,-0.17065338790416718,-0.07319413870573044,0.06292140483856201,0.12268175929784775,0.03287468105554581,-0.012767387554049492,-0.08688107132911682,0.02856551855802536,-0.028177902102470398,-0.09565311670303345,0.01964571699500084,-0.08807290345430374,-0.031026337295770645,-0.06486144661903381,-0.22661998867988586,-0.08417787402868271,-0.061187490820884705,0.005170654039829969,-0.027425115928053856,0.09317678213119507,0.018477799370884895,0.06486880034208298,-0.06395567208528519,-0.1453264206647873,-0.10612804442644119,-0.007804971653968096,-0.022623741999268532,-0.03631916642189026,-0.08190826326608658,0.02418046072125435,-0.003232462564483285,-0.10316749662160873,-0.11454508453607559,-0.1280871480703354,-0.07758263498544693,-0.0024819273967295885,0.20875810086727142,0.1676742434501648,0.07593221962451935,0.04928244650363922,-0.001260036020539701,-0.015368950553238392,0.0009668529964983463,-0.0938757061958313,0.16700983047485352,0.06939481943845749,0.18295803666114807,0.18794530630111694,0.0377788282930851,-0.11919169872999191,-0.16659952700138092,0.004346254747360945,0.06619450449943542,0.09132535755634308,-0.003961855545639992,0.15862569212913513,0.04001730680465698,-0.06177198514342308,0.06884265691041946,0.21730588376522064,0.10433091223239899,-0.04507008567452431,0.023478779941797256,-0.004297300707548857,0.021531449630856514,0.12056013196706772,0.109395332634449,0.050574373453855515,-0.08534277975559235,0.058468662202358246,-0.015681959688663483,-0.09269625693559647,0.11590864509344101,-0.1265185922384262,-0.18097838759422302,0.010809657163918018,0.11280940473079681,0.05532069876790047,-0.09996332228183746,-0.15488369762897491,0.08039287477731705,0.016814405098557472,0.0032114910427480936,-0.06106947734951973,0.11815197765827179,0.136881023645401,-0.07799763977527618,0.1344575434923172,0.16634579002857208,0.12424558401107788,-0.08490981161594391,-0.16326095163822174,-0.026193996891379356,-0.030346907675266266,-0.015083796344697475,0.04083416983485222,0.08592703193426132,-0.009300682693719864,0.07896311581134796,-0.03425650671124458,-0.18581339716911316,0.08415733277797699,-0.1354442983865738,-0.14218968152999878,-0.026539186015725136
226,1,0.0983608290553093,-0.18453338742256165,0.05462266877293587,0.007723629008978605,0.052373889833688736,0.1704627126455307,-0.038748711347579956,-0.04622875154018402,-0.047828804701566696,0.03300134465098381,0.018931176513433456,-0.2261049598455429,0.02466750703752041,-0.16636872291564941,0.1040012314915657,0.01959707774221897,-0.17503167688846588,-0.05795923247933388,-0.03205016627907753,0.04002760350704193,0.05606887862086296,0.00786429550498724,-0.02866474911570549,-0.005947220604866743,0.07603610306978226,-0.004955787677317858,0.013850380666553974,-0.014745863154530525,-0.06806325167417526,-0.1834959089756012,0.03541049733757973,-0.06638408452272415,-0.12848268449306488,-0.028153367340564728,-0.11618228256702423,-0.045557647943496704,-0.08233234286308289,0.06526058912277222,0.058828096836805344,-0.08396513015031815,0.11818016320466995,-0.06353820860385895,-0.027515027672052383,0.026476481929421425,-0.023091869428753853,-0.06113279238343239,-0.03092152625322342,0.036578219383955,-0.08148929476737976,-0.16881375014781952,0.07344389706850052,0.014537671580910683,0.04971754923462868,0.06039530783891678,0.13132718205451965,0.06671234220266342,-0.08164150267839432,-0.15324486792087555,0.049549974501132965,0.2726801931858063,-0.07337743788957596,0.06395979225635529,-0.10746563971042633,-0.039473630487918854,0.008128995075821877,0.08288181573152542,-0.08828289806842804,0.10769573599100113,0.10824617743492126,-0.08315999060869217,0.11671062558889389,-0.017811071127653122,0.003872714936733246,-0.11315334588289261,-0.05627889931201935,-0.03711879998445511,-0.02120869792997837,0.012282192707061768,0.03051978163421154,0.07794982939958572,-0.054681308567523956,0.24142691493034363,0.06863228976726532,0.04288264736533165,-0.07029268890619278,0.08712784945964813,0.04493708536028862,0.056092578917741776,-0.013843642547726631,-0.047253865748643875,-0.0681406557559967,0.004130441229790449,-0.1789926290512085,0.03662782534956932,0.06924231350421906,0.18354007601737976,0.014005208387970924,0.030163278803229332,0.20038972795009613,0.04106808453798294,-0.010474597103893757,-0.013281691819429398,-0.1285882592201233,-0.10671665519475937,-0.2110029011964798,-0.04107702150940895,0.02428642474114895,0.047669004648923874,-0.0729193463921547,-0.01917259953916073,0.24174511432647705,-0.09563280642032623,-0.045897528529167175,-0.11361563950777054,-0.08993596583604813,0.020027119666337967,-0.0547274686396122,-0.019371597096323967,0.03626600652933121,0.08978280425071716,0.03678277134895325,-0.014726032502949238,0.16435672342777252,-0.04276708886027336,-0.003743797307834029,-0.09964760392904282,-0.07826699316501617,-0.008517347276210785
227,1,0.04463348537683487,0.010183867998421192,-0.08581661432981491,0.19197842478752136,0.2884029150009155,0.034036923199892044,-0.032014500349760056,0.1337682008743286,0.16020330786705017,0.04463253542780876,-0.008312327787280083,-0.051493190228939056,0.19147460162639618,0.11367588490247726,-0.1878262460231781,-0.11624427139759064,-0.1782141625881195,0.023086434230208397,0.17148706316947937,0.20567579567432404,-0.09958203881978989,-0.09864053875207901,-0.10417299717664719,-0.18005114793777466,-0.04326627030968666,0.09594198316335678,0.14655114710330963,0.055016983300447464,0.030541684478521347,-0.09606979042291641,0.049192868173122406,-0.021485282108187675,-0.13566838204860687,-0.010697788558900356,-0.11834725737571716,-0.039153147488832474,0.005271109752357006,-0.20010116696357727,-0.08688747882843018,0.02911258302628994,-0.09432517737150192,-0.10524409264326096,0.0930875763297081,-0.032693300396203995,0.02507227659225464,0.13468188047409058,-0.0923301950097084,-0.1059570237994194,0.09890178591012955,-0.027942044660449028,0.012473572045564651,-0.1510530263185501,-0.09941452741622925,-0.02933145873248577,-0.2038305103778839,-0.0908842459321022,-0.06362472474575043,-0.028821200132369995,-0.01724882982671261,0.14775317907333374,0.1126314029097557,0.022750547155737877,0.031385865062475204,0.11906962841749191,-0.027986710891127586,0.016654526814818382,-0.07191433012485504,0.11841456592082977,0.09758166968822479,0.23748642206192017,0.10352440178394318,0.13706786930561066,-0.09295045584440231,-0.20366911590099335,0.03749416396021843,0.005791296251118183,-0.0034090287517756224,-0.11591586470603943,0.1643591970205307,-0.04563578590750694,-0.08852923661470413,0.09006942808628082,0.14175547659397125,0.08075011521577835,-0.11491530388593674,0.08454421162605286,0.024912895634770393,-0.0032952148467302322,0.2587137818336487,0.0947750136256218,0.0733405128121376,-0.1206454336643219,0.005583219695836306,-0.05444071814417839,-0.05375082418322563,0.006614309269934893,-0.06778794527053833,-0.10114478319883347,0.01125915627926588,0.1336972862482071,0.01542554423213005,-0.08323159068822861,-0.07942533493041992,-0.05089462921023369,0.03643796592950821,-0.011065658181905746,0.005599270109087229,0.10969045758247375,0.08003918081521988,-0.030573680996894836,0.12570378184318542,0.10442095249891281,0.12038200348615646,-0.09371887892484665,-0.029728176072239876,-0.06705933809280396,-0.014220445416867733,-0.060800373554229736,0.06838448345661163,0.056375954300165176,-0.029416490346193314,0.007859635166823864,-0.047907326370477676,-0.1952258050441742,0.05207820236682892,-0.13956257700920105,-0.0010258923284709454,-0.05939791724085808
228,1,0.07681450992822647,0.16086344420909882,-0.23645274341106415,0.2327471375465393,0.2809412479400635,-0.05973699316382408,0.11716528236865997,0.1089845597743988,0.06863339245319366,0.09889335185289383,-0.01693286933004856,-0.025482993572950363,0.18504048883914948,0.1323241889476776,-0.16692008078098297,-0.23513108491897583,-0.1626729667186737,-0.07958165556192398,0.13784930109977722,0.03541511297225952,-0.0257131177932024,-0.006201783195137978,-0.13066385686397552,-0.12654435634613037,-0.07072310149669647,0.10512847453355789,0.16498124599456787,0.17860405147075653,0.07474710792303085,-0.14063550531864166,-0.012820889241993427,-0.097296342253685,0.008063984103500843,-0.13147908449172974,-0.14881956577301025,-0.06666702032089233,-0.03982745110988617,-0.11948403716087341,-0.07445725798606873,-0.15447591245174408,-0.06570398807525635,-0.06358028203248978,0.0441424734890461,-0.011784468777477741,0.009857745841145515,0.004758408758789301,0.0118818748742342,-0.08004830032587051,-0.09871622920036316,0.047284793108701706,-0.1139574721455574,-0.08805708587169647,0.03794877603650093,0.0357961505651474,-0.13491342961788177,-0.12483301013708115,-0.16405513882637024,-0.09330339729785919,-0.00012163994688307866,0.15712811052799225,0.08834243565797806,0.07250427454710007,0.08863886445760727,0.16890808939933777,0.030357075855135918,0.02525520697236061,0.009165475144982338,0.12769944965839386,-0.02507283352315426,0.14790497720241547,0.10892429947853088,0.04161753132939339,-0.06923064589500427,-0.17261919379234314,0.026938963681459427,0.0845848023891449,0.08188691735267639,-0.16173791885375977,0.048611368983983994,-0.07466036826372147,-0.0006193845765665174,-0.024764861911535263,0.2007775455713272,0.00791932549327612,-0.0014311603736132383,0.002372070914134383,0.0213608555495739,0.07619613409042358,0.13202394545078278,0.144802525639534,-0.00952831655740738,-0.0486123189330101,-0.2006741315126419,0.05781518667936325,0.0001561008539283648,0.04594915732741356,-0.08179953694343567,-0.15430708229541779,0.007867056876420975,0.18826444447040558,-0.12402796745300293,-0.05584201216697693,-0.20122449100017548,-0.019070731475949287,0.061418306082487106,-0.0709231048822403,0.08775986731052399,0.013868757523596287,0.21399341523647308,-0.024683699011802673,0.19467422366142273,0.07305018603801727,0.03353600576519966,-0.18120607733726501,0.002108148764818907,0.003830327419564128,-0.028967076912522316,-0.03918555751442909,-0.025486178696155548,0.04047058895230293,-0.14974433183670044,-0.025556111708283424,-0.08505839854478836,-0.157943457365036,0.2106151133775711,-0.13971862196922302,0.012919843196868896,0.042000044137239456
229,1,0.13800939917564392,-0.04902658239006996,-0.13637402653694153,0.22648362815380096,0.27430808544158936,-0.2002796232700348,-0.08404868096113205,0.12000222504138947,0.09802882373332977,0.08808525651693344,0.0017405657563358545,-0.05622965469956398,0.1821964532136917,0.18090496957302094,-0.13242782652378082,-0.11700338870286942,-0.13520047068595886,0.0101187564432621,0.04825131595134735,0.06993864476680756,-0.08308644592761993,-0.05329384282231331,-0.12719956040382385,-0.2622377574443817,-0.20139463245868683,0.04193143919110298,0.19256950914859772,0.08888225257396698,-0.050914913415908813,-0.02851235680282116,-0.005517154466360807,0.07900107651948929,-0.09647499769926071,0.11977050453424454,-0.05521698296070099,0.039300717413425446,-0.1680098921060562,-0.20409232378005981,-0.1039339154958725,-0.07139202207326889,-0.057899050414562225,-0.0989205613732338,0.07978606969118118,0.011750360950827599,0.10394898802042007,0.017176249995827675,-0.07527928054332733,-0.22872696816921234,0.049337949603796005,0.0363260842859745,-0.08792460709810257,-0.00414432305842638,-0.06993795186281204,0.06405840069055557,-0.09412796050310135,-0.27209851145744324,-0.10086186975240707,-0.032827284187078476,0.08088082820177078,0.12585461139678955,0.11452468484640121,0.018713677302002907,0.07844621688127518,0.1885552853345871,0.06558302789926529,-0.009012322872877121,0.0023687954526394606,0.062213461846113205,0.04833359643816948,0.16764116287231445,0.05988030508160591,-0.0005954400985501707,-0.08914168179035187,-0.16904641687870026,-0.11632228642702103,-0.0059680272825062275,0.001839541015215218,-0.046478405594825745,0.24899958074092865,-0.08271489292383194,0.048425428569316864,0.0694136843085289,0.21350936591625214,0.04584959149360657,0.0584319606423378,-0.06120111793279648,-0.018886879086494446,0.042737290263175964,0.18720878660678864,0.09916991740465164,0.006601743400096893,-0.05405062437057495,-0.06693670153617859,0.11502829194068909,-0.09771125763654709,0.03872373327612877,-0.09222028404474258,-0.1706535518169403,0.051179926842451096,0.1427708864212036,0.018710827454924583,-0.15403470396995544,-0.08383940160274506,0.07118156552314758,-0.053923994302749634,0.08172998577356339,-0.046988457441329956,0.019450603052973747,0.02094252035021782,-0.04474033787846565,-0.01942184567451477,-0.011716310866177082,0.24109375476837158,-0.132741317152977,-0.1386459767818451,0.050808824598789215,0.10603657364845276,-0.013465005904436111,0.09007351845502853,0.03557020425796509,0.006393716670572758,0.0066305347718298435,0.014942864887416363,-0.15691660344600677,0.14001905918121338,-0.16481700539588928,0.10153380781412125,-0.06448094546794891
230,1,0.07767007499933243,0.1689678579568863,-0.23524385690689087,0.2324816882610321,0.2808166742324829,-0.056012846529483795,0.11668606102466583,0.10863253474235535,0.07035204768180847,0.09671856462955475,-0.01446334458887577,-0.015144611708819866,0.1858142763376236,0.13354384899139404,-0.1672537624835968,-0.23780106008052826,-0.16734163463115692,-0.08096462488174438,0.13756105303764343,0.03657419979572296,-0.03333910554647446,-0.00406176783144474,-0.1331149786710739,-0.12760835886001587,-0.07101354748010635,0.10857377201318741,0.16833889484405518,0.17840218544006348,0.07076529413461685,-0.14144375920295715,-0.012210358865559101,-0.10022196918725967,0.005939314141869545,-0.13319189846515656,-0.14948588609695435,-0.06773009896278381,-0.04228414222598076,-0.12226725369691849,-0.07972440868616104,-0.15394440293312073,-0.06699477136135101,-0.06467239558696747,0.042736805975437164,-0.013719049282371998,0.013888743706047535,0.0027599541936069727,0.009198970161378384,-0.0811343640089035,-0.09813451021909714,0.04490754380822182,-0.11259359866380692,-0.07609236240386963,0.03511827066540718,0.03682840242981911,-0.1348961740732193,-0.12201938033103943,-0.16393762826919556,-0.0959489643573761,-0.0015774397179484367,0.1589038372039795,0.0956316590309143,0.07335974276065826,0.08869025856256485,0.16878142952919006,0.030921077355742455,0.02301846630871296,0.006420967169106007,0.12773846089839935,-0.025173485279083252,0.14399775862693787,0.10984380543231964,0.04081099480390549,-0.06883499026298523,-0.17395512759685516,0.024906259030103683,0.085800901055336,0.08287250995635986,-0.1609048843383789,0.049267228692770004,-0.07742206752300262,-0.0014885887503623962,-0.026934849098324776,0.20477332174777985,0.010782531462609768,-0.0034205506090074778,0.003224193351343274,0.023416105657815933,0.07824652642011642,0.13395974040031433,0.14099819958209991,-0.013451127335429192,-0.05016111955046654,-0.20273752510547638,0.05899350717663765,9.39367528189905e-05,0.048888109624385834,-0.08309674263000488,-0.15119068324565887,0.009119287133216858,0.1923409253358841,-0.11729645729064941,-0.058875638991594315,-0.20269718766212463,-0.014061742462217808,0.05850311741232872,-0.06847043335437775,0.0889604389667511,0.023929033428430557,0.2187284231185913,-0.02503007836639881,0.19456666707992554,0.0725511908531189,0.032531436532735825,-0.17640548944473267,0.000163004151545465,0.001641513081267476,-0.03083646483719349,-0.0380069836974144,-0.023910196498036385,0.04162496328353882,-0.1438322216272354,-0.024981752038002014,-0.08595316112041473,-0.16153094172477722,0.2087419629096985,-0.14010965824127197,0.006824384909123182,0.03959965333342552
231,1,0.08263184130191803,0.01109528448432684,-0.08209359645843506,0.22019904851913452,0.23372767865657806,0.01859089732170105,-0.13101980090141296,0.13887125253677368,0.05953923240303993,0.08130963146686554,-0.07274526357650757,-0.09414735436439514,0.18700425326824188,0.07604710012674332,-0.17927980422973633,-0.14055387675762177,-0.18600928783416748,0.07404320687055588,0.15728694200515747,0.1381644308567047,-0.02100205235183239,-0.05992603674530983,-0.019528117030858994,-0.1498965620994568,-0.1325274407863617,0.14379532635211945,0.1549050360918045,0.03125683590769768,0.04315964877605438,-0.12106610834598541,0.005995873361825943,-0.07503026723861694,-0.13081733882427216,-0.018402928486466408,-0.15446363389492035,-0.04787839576601982,-0.079210065305233,-0.10563747584819794,-0.04326607286930084,-0.012356934137642384,-0.02821553498506546,-0.030396943911910057,0.08863779902458191,-0.04905101656913757,-0.011379382573068142,-0.00022825979976914823,-0.09356848150491714,-0.02561114728450775,-0.09092418104410172,-0.07618468999862671,-0.07211468368768692,-0.1285235434770584,0.040755171328783035,-0.008427836000919342,-0.08734665811061859,-0.026507137343287468,-0.21035529673099518,-0.0843801349401474,0.05865040048956871,0.24889658391475677,-0.0403393991291523,-0.007367914542555809,0.06831236183643341,0.014334820210933685,0.021819034591317177,0.004927279893308878,-0.0339348167181015,0.13473902642726898,0.05626298859715462,0.14169712364673615,0.08845227211713791,0.08515051752328873,-0.055893898010253906,-0.1984727680683136,-0.07255653291940689,0.05241059511899948,-0.010231868363916874,-0.08641419559717178,0.07472898811101913,0.035168565809726715,0.014259601011872292,0.13406820595264435,0.2177431732416153,0.04727000370621681,-0.04634933918714523,0.0553680919110775,0.030922895297408104,0.041274234652519226,0.17183111608028412,0.1021527349948883,0.01606425829231739,-0.11123489588499069,-0.0046163685619831085,-0.06267044693231583,0.03713475540280342,0.10193343460559845,-0.03973197937011719,-0.14320366084575653,-0.01828887313604355,0.052236393094062805,0.0001920735667226836,-0.0760892704129219,-0.1840963363647461,0.13747401535511017,-0.08072105050086975,-0.026731261983513832,-0.029844211414456367,0.02759489230811596,0.12680819630622864,-0.11775854229927063,0.12895718216896057,0.11060185730457306,0.09438182413578033,-0.06142924353480339,-0.0895814448595047,-0.05665970966219902,0.014396792277693748,-0.06996458023786545,0.032843176275491714,0.13972647488117218,-0.034822650253772736,0.03772557154297829,0.026302147656679153,-0.1685616672039032,0.07431405037641525,-0.15494130551815033,-0.05613110214471817,0.040871355682611465
232,0,0.04657260701060295,-0.006720723584294319,-0.12371239066123962,0.21590660512447357,0.2409094125032425,0.04229265823960304,-0.11217386275529861,0.1287655085325241,0.14423203468322754,0.12003366649150848,0.03595316410064697,-0.14728423953056335,0.20118914544582367,0.17011187970638275,-0.1738978773355484,-0.13047471642494202,-0.21189627051353455,0.035384394228458405,0.20340673625469208,0.23468300700187683,-0.07244773209095001,-0.0692388042807579,-0.11048639565706253,-0.15249288082122803,-0.09793296456336975,0.09726986289024353,0.17087705433368683,0.04422881826758385,0.01800471730530262,-0.10854113847017288,0.008564741350710392,-0.0010477154282853007,-0.08572191745042801,0.012950788252055645,-0.17638660967350006,-0.03482901304960251,-0.0826774314045906,-0.20179200172424316,-0.01037687435746193,-0.04615575447678566,-0.03513628989458084,-0.01294513139873743,0.08337164670228958,-0.038423802703619,0.032548945397138596,-0.010410662740468979,-0.18042497336864471,-0.11009088158607483,-0.09009828418493271,0.0013417232548817992,-0.050551775842905045,-0.18132057785987854,-0.03943537175655365,0.03287561237812042,-0.07990648597478867,-0.0922732874751091,-0.1275501847267151,-0.022696102038025856,0.010918328538537025,0.2594339847564697,0.13956066966056824,0.10845811665058136,0.036061953753232956,0.12681089341640472,0.009255621582269669,0.06054513156414032,-0.03572354465723038,0.1406547576189041,0.07491907477378845,0.20109163224697113,0.1354467272758484,0.10516344755887985,-0.12433233112096786,-0.1520206183195114,0.0007043653167784214,0.07817159593105316,0.03064211830496788,-0.060357317328453064,0.12748105823993683,-0.01775336265563965,-0.04471297189593315,0.0970078855752945,0.194104865193367,0.029239915311336517,-0.11229323595762253,0.08170627057552338,0.034003689885139465,0.03134089335799217,0.21931619942188263,0.10372579842805862,0.043454647064208984,-0.08576946705579758,-0.010995035991072655,-0.052677053958177567,-0.07279883325099945,0.045108627527952194,-0.07355062663555145,-0.15298594534397125,-0.0048661306500434875,0.10995180159807205,0.03159714862704277,-0.09349953383207321,-0.21232351660728455,0.04386245459318161,0.07040917128324509,-0.004669740330427885,-0.020397527143359184,0.08889356255531311,0.18418259918689728,-0.06529290974140167,0.1436154544353485,0.18168987333774567,0.11606024950742722,-0.12343373894691467,-0.15423546731472015,-0.05967161804437637,-0.019581228494644165,-0.05561002343893051,0.09745882451534271,0.07723034918308258,0.013961371034383774,0.07875825464725494,-0.041173696517944336,-0.2212703675031662,0.03153723105788231,-0.13009296357631683,-0.08983585983514786,0.03329021856188774
