no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
11,3,0.33408642702702707,0.03914765045045044,-0.07460793693693693,-0.02518252522522523,0.225904835135135,0.14654868054054046,-0.23201706486486487,-0.3835564324324324,-0.052306639189189194,0.006010391891891886,0.04560417117117118,0.28313808018018016,-0.28657051171171166,-0.053674252252252246,0.36628636306306306,0.16730429729729743,0.16829555945945943,0.05710080630630633,-0.03602418018018025,-0.40419892702702703,0.030998530630630634,0.08357062072072075,0.0943153963963964,0.007521405405405405,0.11844809909909906,-1.248434058288288,-0.3316788828828829,-0.08806066666666665,0.20834608288288287,-0.25213742612612605,3.0722369369369353,0.09783762882882878,-0.3282749369369369,-0.34072873513513496,-0.0025784536036036086,0.06730867837837841,0.14598572072072077,0.020181555855855852,0.005479570270270272,-0.0814906972972973,-0.11062575371171171,0.06354638558558558,0.07523888198198203,0.13191864558558564,-0.10191848198198203,0.0702522801801802,-0.03979927225225226,0.09169800540540547,-0.03196392522522522,0.2363505585585585
12,3,0.2520403282442748,0.2438705801526719,0.05238657633587786,-0.025034140458015258,0.2750352847328244,0.08357621145038169,-0.3408921076335879,-0.3226932549618321,-0.1084132665648855,-0.043668515267175606,0.0647650076335878,0.18156863358778638,-0.19644588854961842,-0.023643613740457998,0.4174358824427482,0.17424834274809176,0.010227313740458002,-0.07387389389312979,-0.2208640351145038,-0.3882651908396947,0.05456891832061075,-0.037773789312977084,0.1857644885496184,0.13483947328244275,0.12589535969465654,-1.3054705572519079,-0.296760255725191,-0.08487235954198472,0.17832252977099236,-0.18745244656488552,3.1268849541984736,0.039557520610687034,-0.3607124763358779,-0.35051093893129776,0.020320466259541974,0.05460575572519088,0.17957967175572534,0.0835106503816794,0.0086433923664122,-0.1216369770992366,0.14784947749618316,0.04944847938931294,-0.00010305572519079314,0.23548336702290076,-0.16516507328244276,0.10561803969465651,0.06850000458015264,0.04163608396946563,0.0024570740458015167,0.03545938473282438
13,3,-0.0937906666666667,0.4310907575757576,0.12794515151515154,-0.10896082424242429,0.3138340606060605,-0.03307230303030303,-0.23636060909090906,-0.24077156060606053,0.014682110757575759,-0.04264306363636361,-0.22887116666666665,-0.0021667575757575728,-0.01627781818181817,-0.09112228030303028,0.3344637848484849,-0.037140454545454525,-0.15879612121212128,-0.11758883333333331,-0.03154517121212121,-0.33595666666666674,0.2942739242424242,-0.14212930303030297,0.21357057575757582,0.22319003030303022,0.04864780606060607,-1.0258242121212124,-0.27403693939393947,-0.25890413636363635,0.014952730303030307,-0.31854750000000004,2.807551666666667,0.12765089999999998,-0.19111850000000002,-0.26514115151515155,0.40471303500000005,0.16388213181818184,0.20646804545454547,0.17897350000000006,0.06647622727272726,-0.3243872075757575,0.011713459378787877,-0.0759107560606061,0.05451516818181818,0.05567307666666666,0.048453242424242426,0.15933859090909094,0.4407634500000003,0.1427308484848484,0.10011324242424245,0.24192777727272727
14,3,0.306509465116279,0.13023767441860465,-0.05273228139534883,-0.08063218604651162,0.16624729767441862,0.0425983023255814,-0.3361008139534883,-0.3346179302325581,-0.05917423069767438,-0.13583189441860466,0.08219127906976745,0.06355111627906974,-0.0698629534883721,-0.09610327906976744,0.2873492093023256,0.25531453488372097,-0.19542779069767446,-0.06685706976744187,-0.09944183023255815,-0.4577184395348837,0.15804758604651162,-0.08929688372093024,0.1136748604651163,-0.002578955813953477,0.05766209302325584,-1.2030511627906981,-0.29789901627906973,-0.09891872093023253,0.1648928604651163,-0.20921982558139532,3.100358139534883,0.12749521860465118,-0.4820246279069767,-0.3796651860465115,0.10374324465116277,0.1536784255813954,0.1454048488372093,0.18678934883720932,-0.11719334883720926,-0.08030762790697672,-0.022475634441860456,-0.06645710232558144,-0.03209267906976745,0.32067086279069773,-0.08233613953488374,0.10445341860465115,0.19177920000000007,0.0563533023255814,-0.14671555813953488,-0.12135306976744187
15,0,0.2949443220338983,0.2290141118644068,0.17325992711864402,0.13148227118644062,0.3131621016949154,0.031487532203389824,-0.4200474237288135,-0.23968854237288134,0.004510436779661027,-0.06548229881355933,-0.04159193898305082,0.091941813559322,-0.2503819152542372,-0.07875259372881356,0.35679721694915256,0.20394298983050846,-0.028808625423728796,-0.1015555762711864,-0.18131648305084744,-0.394581559322034,0.11164165593220339,0.059636008474576285,0.10290825762711865,0.0145539152542373,0.08699852542372875,-1.4317845762711865,-0.007336389830508471,-0.03704530508474578,0.1412720220338983,-0.23693639322033894,3.18520406779661,0.10683481016949155,-0.40141572881355936,-0.28265452542372876,0.06115519135593221,0.0011941050847457532,0.12331394915254242,0.1170049491525424,0.06666983050847458,-0.2144608135593221,0.058507954881355885,0.12195179661016947,-0.015972644067796627,0.16773727050847453,-0.02762466101694917,0.09409179661016949,0.05496994186440682,0.027701186440677945,0.05571549152542374,0.039598728813559324
16,2,0.21557892210526328,0.25072269438596484,0.06181641964912279,0.027186775438596485,0.33533996168421043,0.11643125614035084,-0.2686473543859651,-0.2800963743859649,-0.1445124783508771,-0.10005475614035088,0.010393524912280683,0.07986658245614042,-0.19309001929824574,-0.1360243686635087,0.4613258087719299,0.1691316919298247,0.03432209277192984,0.021266064912280697,-0.3517758947368424,-0.35124250877192953,0.08125325894736843,-0.03131643894736835,0.3381672280701755,0.1206748371929825,0.05506073333333335,-1.2700849929824556,-0.29850922245614003,-0.012685436491228089,0.178206950877193,-0.2762679592982453,3.1099961403508773,0.10105570947368418,-0.21407408771929826,-0.3079027684210529,0.10739278501754385,0.021456593684210493,0.17556994175438617,0.13736222164912296,0.09815718350877198,-0.15786441754385977,0.025115205410526347,0.046516379649122794,0.09287321007017538,0.11658766357894744,-0.0923550631578947,0.16913395859649125,0.04093755052631579,-0.012718968421052633,0.00585116491228069,0.13105708280701758
17,3,0.372338632075472,0.11561253773584909,-0.04427871698113205,-0.04605056037735848,0.20813383962264145,0.1568812452830189,-0.25849389716981136,-0.28782854716981127,-0.13149121915094342,0.016781164150943405,0.13972150188679244,0.26147651886792456,-0.1461077273584906,-0.21633765943396224,0.2642867698113208,0.331588528301887,0.07270418301886797,-0.03893353490566036,0.041253176415094336,-0.48173966037735844,0.10950150754716982,0.015095679245283022,0.13843157075471696,0.017982323584905664,0.1761520566037736,-1.3124589999999992,-0.26476098113207536,-0.14208724528301886,0.19171895283018872,-0.17824652169811322,3.2022871698113216,0.19993402452830192,-0.35048048113207536,-0.547816924528302,0.08051186594339621,-0.03476418773584906,-0.013581009433962269,0.07349345188679245,-0.05825586905660384,-0.11101000943396219,-0.1046782143773585,-0.06586808113207547,0.09924973556603778,0.2419822196226414,-0.06340840566037735,0.12176441792452822,-0.010285283962264158,0.14955564349056602,-0.017314320754716984,0.030467643396226415
18,3,0.22294122950819678,0.2833294426229509,0.10956731967213115,0.04813229508196721,0.1611709262295082,0.10463785245901638,-0.13915062459016392,-0.43381672131147553,-0.018098892295081912,-0.03311309180327868,0.010635311475409824,0.05688362295081968,-0.014791832786885234,-0.08062821311475411,0.23454740163934432,0.10220257377049179,-0.08148114590163931,0.01990331147540984,-0.030673288524590142,-0.3489560000000001,0.17795766229508206,-0.11733338360655737,0.08481170491803282,0.036803459016393446,0.08054646885245903,-0.8097589180327869,-0.1476684098360656,-0.0847768852459016,-0.005579721311475415,-0.09699418032786883,2.6902819672131146,0.021122173770491828,-0.11269591803278689,-0.3986717213114755,0.12589004803278686,0.1298100540983607,0.2432765737704919,0.05117817721311476,0.049186131147540973,-0.1390079508196721,0.06389587408196722,-0.09714955573770492,0.07968383606557378,0.15355985245901635,-0.01907399508196721,0.08226404918032784,0.1892910242622951,0.27653477049180325,0.13774429508196728,0.1399142655737705
19,3,0.07013268181818182,0.17553350000000004,0.0696428,-0.09537834090909093,0.35485704874999996,0.19587245227272723,-0.1271456068181818,-0.3062829545454544,-0.03650649352272726,-0.028772835227272742,0.09798887840909093,0.04957574590909091,-0.14902403181818188,-0.06976392045454544,0.31889150568181807,0.1292171636363636,-0.04833060454545454,-0.05121497045454544,-0.3080407159090908,-0.35106168181818187,0.12247432386363637,-0.12944939886363635,0.2664983420454547,0.14517567159090913,-0.07745124999999996,-1.2269957159090907,-0.29950463636363645,-0.035706170454545466,0.22109645454545454,-0.1695842454545454,3.0582717045454544,0.13401498181818186,-0.1251753295454545,-0.2055445681818182,0.1771166605681818,-0.06729566704545455,0.13090810227272723,0.1331991499999999,0.046568818181818177,-0.1991262954545454,-0.04046106455681819,-0.02297735909090911,0.20981404204545456,0.15133648306818184,-0.30335429545454534,0.10112214204545449,0.09561457840909085,-0.09871469318181819,0.10347719318181818,0.06612807954545452
20,3,0.14662131764705877,0.18483801960784302,-0.04085804313725491,-0.07049850980392154,0.335914412745098,0.1636087175490196,-0.407753156862745,-0.24648507254901972,-0.13063324823529418,-0.09099085529411761,0.05474933333333334,-0.02716528431372551,-0.2855951274509804,-0.09434346568627444,0.43503582352941184,0.1049606823529412,0.03264841274509804,-0.06537949313725491,-0.1929165225490196,-0.36323686274509814,0.17554820588235293,0.22337319803921585,0.2616481764705881,0.09598790068627448,0.01602035980392156,-1.4746134803921562,-0.268483362745098,-0.18142000000000003,-0.006544383568627475,-0.2739727647058824,3.3609833627450985,0.15529619803921574,-0.3841739215686273,-0.3920489078431372,0.06732183745098035,-0.07662895490196077,0.12833800588235292,0.05915457254901961,0.06196509803921563,-0.050436127450980396,-0.15143087885294115,0.022432474509803915,0.10171534313725498,0.10930682205882349,0.019889029411764708,-0.025407813725490197,-0.1023773666666667,0.004272127450980358,-0.04508005882352941,0.05933289215686273
21,1,0.2983926621621621,0.23836382162162156,-0.02238556756756757,0.12175021081081079,0.1994823932432433,0.02955341891891891,-0.28462578648648656,-0.3321515905405404,-0.19052008,-0.0008806216216216177,0.04603631081081081,0.02772306756756754,-0.012675132432432411,-0.010228885135135124,0.3915432648648647,0.14053421891891893,-0.2035800675675676,-0.19390370270270257,-0.11322009594594594,-0.25368860810810806,0.11914066486486483,-0.042404621621621626,0.10727649729729731,0.3871009054054054,0.13276277027027042,-1.0788469189189194,-0.28449159459459467,-0.06743943378378378,0.03716315405405408,-0.18600777027027024,2.927997297297297,-0.1276287540540541,-0.39623394594594613,-0.2845501135135135,0.02606280351351352,0.023593498648648646,0.11486302702702704,-0.011369043243243249,-0.11744879729729733,-0.206367527027027,0.28821494266216224,0.04736907837837838,0.0395110040540541,0.13692891891891892,-0.11029902702702707,0.17613114864864857,0.29035099459459457,0.013567194594594606,0.14790932432432433,-0.09883360810810808
22,3,0.2714322525547445,0.11867832189781019,0.20581621824817523,0.0719164817518248,0.26711614525547434,0.05968991240875912,-0.3771010167883213,-0.25944711970802925,-0.09168527846715326,-0.11289421751824817,-0.014938029197080305,0.19340232554744521,-0.21133516496350366,-0.06599921678832116,0.38770155839416076,0.10340447437956206,-0.15108230145985407,-0.0933641824817518,-0.1267592386861314,-0.3255338897080293,0.1493957810218977,-0.041064652554744514,0.13197603649635037,0.0768947766423357,0.06476464963503649,-1.3677734306569345,-0.21449030656934304,-0.06310682481751827,0.1330288459854015,-0.31405259124087587,3.0342885839416063,-0.15296733649635036,-0.3302730905109489,-0.3278301167883212,-0.03508102474452554,0.04897239781021902,0.20072451240875924,0.019757402189780997,0.05349791678832116,-0.1843066423357664,0.2722650525182482,0.03888273058394161,0.04760579635036496,0.13391067883211683,-0.18136188321167887,0.14686096423357659,0.019458526277372264,0.07874249781021897,-0.020843065693430664,0.055831109489051095
23,1,0.3381272941176471,0.19911050000000002,0.0030587647058823685,0.00890247058823529,0.13456520588235293,0.2012936764705882,-0.2519107058823529,-0.22445261764705882,-0.11614247352941176,-0.1374189117647059,-0.0910260294117647,-0.030184588235294123,-0.2168984117647059,-0.17067100882352942,0.26508044117647067,0.10175100000000005,0.021058882352941184,-0.021880235294117673,-0.28117811764705886,-0.3565360852941177,0.1267988235294118,0.022886305882352936,0.2679532941176471,0.07427826470588236,0.11118617647058826,-1.2250608529411768,-0.1591642352941176,0.00458420588235293,0.18569747058823527,-0.24460941176470588,3.1977849999999997,0.0728457617647059,-0.21120155882352942,-0.3166142647058823,0.1697498517647059,0.03876999705882354,0.1067234705882353,0.15794665882352937,0.06680117647058821,-0.013032500000000016,-0.09819771414705884,-0.06342177352941178,0.21604394117647055,0.17465308705882354,-0.17347226470588234,0.2215041205882353,0.05257767647058825,-0.06056655882352941,0.06307011764705883,-0.10068255000000001
24,3,0.1656501467741935,0.22648202580645155,0.09191602688172032,0.03927032096774194,0.31794306075268836,0.11567426720430103,-0.3281292655913979,-0.3804174349462367,-0.09002487548387095,-0.1049176951075269,-0.04632886774193551,0.08671053333333335,-0.2711281225806453,-0.007238125268817197,0.34613316827957025,0.12881396236559153,0.0006002150537634312,-0.037363215591397846,-0.29903383118279536,-0.33762439784946247,-0.0036145677419355112,-0.05301847204301073,0.1305569983870967,0.13090802623655912,0.15136639247311828,-1.271972129032257,-0.38284696666666657,0.14132752688172026,0.23769444126881709,-0.23332259247311835,3.036880215053765,-0.12145658172043014,-0.24459441935483853,-0.2604355010752687,-0.026817638817204288,0.02770727311827957,0.1515894612903225,-0.007524791397849477,0.06469135053763438,-0.21025396236559146,0.0967750411666667,0.041325063440860205,-0.04551020430107526,0.10285769145161293,-0.23268151666666664,0.18814425860215045,0.14321608172043016,-0.10091745698924741,0.1321185096774194,-0.007301181182795672
25,3,0.2640616523809524,0.2042236158730159,0.13033973015873007,-0.045698142857142854,0.3290146158730159,0.030454815873015864,-0.33565843015873015,-0.17232177460317463,-0.12587276714285717,-0.1359664425396825,-0.09387174285714289,0.06880653968253968,-0.11868367619047618,-0.13575604126984123,0.38927272601587304,0.1304258380952381,-0.028854312698412727,0.002070704761904759,-0.2033287619047619,-0.30808925396825404,0.13419717460317462,0.06397198412698413,0.1967734761904761,0.1011234126984127,0.1452477682539683,-1.2297425396825394,-0.09693290952380955,-0.10808992063492061,0.14363796666666667,-0.256770619047619,3.071287142857144,0.06893323809523813,-0.3584778777777778,-0.21819620634920636,0.053769644920634886,0.07008895714285718,0.15845312698412709,0.08537554666666664,0.1718211666666666,-0.21988960793650797,0.03256639682539684,-0.025613947619047617,-0.011796984126984121,0.2191296453968254,-0.14032343380952383,0.031941714285714295,0.07277874285714284,-0.12060449222222228,0.07931146031746032,0.026659555555555558
26,2,0.26100243859649125,0.001027308771929813,0.022267333333333344,-0.04182571929824562,0.371813947368421,0.10610373684210525,-0.29873365087719295,-0.19867966140350882,-0.1795212226315789,0.004765167894736852,0.11564463157894739,0.16277496491228075,-0.2733357824561403,0.028765333333333375,0.18856011754385965,0.23744333684210525,0.061287615789473664,0.009266280701754394,-0.18987661929824562,-0.3437807578947369,0.06027989473684209,0.07560890000000002,0.1858187368421053,0.059735308771929806,0.16857073684210525,-1.2840473684210527,-0.1628911403508772,-0.03395980701754386,0.08869559473684215,-0.20933479824561402,2.9280031578947368,0.10543602105263158,-0.3108563859649123,-0.2987965789473684,0.09360493315789474,-0.08078381228070174,0.1032787912280702,0.10169875438596489,-0.08904233017543858,-0.15507663859649126,-0.03385237619298246,-0.0616674210526316,-0.09672971280701755,0.15794405894736843,-0.08630401754385968,0.1374593859649123,-0.009124128070175439,0.015308631578947369,-0.03335740701754387,-0.02555450859649122
27,1,0.23843959649122803,0.0848273157894737,-0.01853435789473684,-0.027086935087719297,0.2929999649122806,0.1124190631578947,-0.1812171070175439,-0.3777831578947369,-0.0945265443859649,-0.01700218298245614,-0.01224007719298246,0.14888069999999998,-0.2377558070175438,-0.118246885,0.26392002456140357,0.12149524561403509,0.004504194736842104,0.025869543859649114,-0.0352523859649123,-0.28534154385964916,-0.06040876491228071,0.04434129824561408,0.19911826315789471,0.016778007017543853,-0.03554450877192983,-1.3446071403508777,-0.2799263859649122,0.02804605263157895,0.2045326421052632,-0.19153798771929834,2.8644819298245605,-0.02898950877192983,-0.35424156140350876,-0.29506259649122807,0.14321415245614033,0.03732235964912281,0.06149400000000001,0.0008220000000000001,0.017180061578947366,-0.04320240350877194,-0.08603506107017544,0.10714056140350878,0.06482759771929823,0.16494017543859651,-0.03673287719298247,0.019792410526315796,-0.031007878947368422,0.006292608771929827,0.05079919298245613,0.047549629824561415
28,1,0.27997703125,0.1675690625,0.0598960625,0.06585606249999998,0.19065154687500002,0.03845978124999999,-0.37611990624999997,-0.39366771875,-0.03923476437500001,0.098981859375,-0.022000374999999996,0.20858968125000005,-0.08563253124999999,0.08563915624999997,0.31240378125,0.15029359375,-0.0519643125,-0.11662547812499999,-0.15261212500000002,-0.42239087499999994,0.07319937187499999,0.08962887500000001,0.22907115625000002,0.28173378125000004,0.22496228124999998,-1.1406833750000005,-0.20939875,-0.019186503125,0.24264356250000002,-0.26450396875000004,3.0361037499999997,0.07344613750000004,-0.33946165625,-0.31413137500000005,-0.008199655624999996,0.07983765000000001,0.11611287499999998,0.03276203124999999,-0.08788374999999998,-0.14682887500000003,0.25698660371875004,0.1375055625,-0.042889521874999996,0.3164355,-0.027258853125000003,0.05049946875,0.21371489999999999,0.09454840625,0.17022953125,0.14423362499999998
